('01/22/2004 15', 40.34, 41.11, 8052.0),
('01/22/2004 16', 46.62, 41.10, 8102.0),
('01/22/2004 17', 48.63, 41.09, 8180.0),
('01/22/2004 18', 68.67, 41.04, 8490.0),
('01/22/2004 19', 70.51, 40.99, 8454.0),
('01/22/2004 20', 61.37, 40.99, 8337.0),
('01/22/2004 21', 47.03, 40.88, 8251.0),
('01/22/2004 22', 158.34, 40.98, 7924.0),
('01/22/2004 23', 29.59, 40.96, 7662.0),
('01/22/2004 24', 40.26, 40.98, 7352.0),
('01/23/2004 01', 21.50, 40.96, 7125.0),
('01/23/2004 02', 21.83, 40.93, 7011.0),
('01/23/2004 03', 22.17, 40.92, 6966.0),
('01/23/2004 04', 21.52, 40.91, 6946.0),
('01/23/2004 05', 21.51, 40.91, 6959.0),
('01/23/2004 06', 22.42, 40.90, 7076.0),
('01/23/2004 07', 28.90, 40.88, 7446.0),
('01/23/2004 08', 25.24, 40.86, 7967.0),
('01/23/2004 09', 64.99, 40.83, 8171.0),
('01/23/2004 10', 39.50, 40.81, 8166.0),
('01/23/2004 11', 67.48, 40.81, 8202.0),
('01/23/2004 12', 65.14, 40.82, 8216.0),
('01/23/2004 13', 63.77, 40.89, 8177.0),
('01/23/2004 14', 63.77, 40.96, 8158.0),
('01/23/2004 15', 63.77, 41.01, 8160.0),
('01/23/2004 16', 50.95, 41.04, 8146.0),
('01/23/2004 17', 71.73, 41.09, 8270.0),
('01/23/2004 18', 115.22, 41.17, 8500.0),
('01/23/2004 19', 49.71, 41.20, 8476.0),
('01/23/2004 20', 63.77, 41.21, 8354.0),
('01/23/2004 21', 63.77, 41.24, 8230.0),
('01/23/2004 22', 53.42, 41.26, 8048.0),
('01/23/2004 23', 23.06, 41.27, 7803.0),
('01/23/2004 24', 54.56, 41.32, 7525.0),
('01/24/2004 01', 22.06, 41.32, 7269.0),
('01/24/2004 02', 35.76, 41.36, 7179.0),
('01/24/2004 03', 28.38, 41.39, 7101.0),
('01/24/2004 04', 21.99, 41.40, 7066.0),
('01/24/2004 05', 21.99, 41.42, 7040.0),
('01/24/2004 06', 28.02, 41.44, 7078.0),
('01/24/2004 07', 53.65, 41.50, 7230.0),
('01/24/2004 08', 15.12, 41.51, 7448.0),
('01/24/2004 09', 28.70, 41.54, 7722.0),
('01/24/2004 10', 88.86, 41.65, 7876.0),
('01/24/2004 11', 72.67, 41.73, 7986.0),
('01/24/2004 12', 88.31, 41.84, 8046.0),
('01/24/2004 13', 28.47, 41.87, 8059.0),
('01/24/2004 14', 72.03, 41.95, 8024.0),
('01/24/2004 15', 34.27, 41.98, 7992.0),
('01/24/2004 16', 82.33, 42.08, 7913.0),
('01/24/2004 17', 95.36, 42.20, 8021.0),
('01/24/2004 18', 102.78, 42.33, 8334.0),
('01/24/2004 19', 26.73, 42.35, 8381.0),
('01/24/2004 20', 100.40, 42.47, 8201.0),
('01/24/2004 21', 59.61, 42.53, 8043.0),
('01/24/2004 22', 49.87, 42.57, 7982.0),
('01/24/2004 23', 30.05, 42.59, 7827.0),
('01/24/2004 24', 22.01, 42.61, 7582.0),
('01/25/2004 01', 25.50, 42.63, 7358.0),
('01/25/2004 02', 25.87, 42.65, 7211.0),
('01/25/2004 03', 27.05, 42.67, 7140.0),
('01/25/2004 04', 27.15, 42.70, 7114.0),
('01/25/2004 05', 27.15, 42.72, 7085.0),
('01/25/2004 06', 27.11, 42.74, 7110.0),
('01/25/2004 07', 27.05, 42.77, 7184.0),
('01/25/2004 08', 27.01, 42.79, 7315.0),
('01/25/2004 09', 27.00, 42.81, 7493.0),
('01/25/2004 10', 59.63, 42.88, 7652.0),
('01/25/2004 11', 66.00, 42.95, 7815.0),
('01/25/2004 12', 104.13, 43.07, 7938.0),
('01/25/2004 13', 43.10, 43.11, 7964.0),
('01/25/2004 14', 19.13, 43.12, 7928.0),
('01/25/2004 15', 58.65, 43.17, 7963.0),
('01/25/2004 16', 55.89, 43.22, 7883.0),
('01/25/2004 17', 46.31, 43.26, 8081.0),
('01/25/2004 18', 144.56, 43.39, 8447.0),
('01/25/2004 19', 99.62, 43.47, 8494.0),
('01/25/2004 20', 80.99, 43.51, 8409.0),
('01/25/2004 21', 74.29, 43.58, 8305.0),
('01/25/2004 22', 57.48, 43.59, 8191.0),
('01/25/2004 23', 53.70, 43.64, 7938.0),
('01/25/2004 24', 36.30, 43.64, 7645.0),
('01/26/2004 01', 36.30, 43.67, 7458.0),
('01/26/2004 02', 59.29, 43.72, 7373.0),
('01/26/2004 03', 36.22, 43.76, 7311.0),
('01/26/2004 04', 36.15, 43.79, 7330.0),
('01/26/2004 05', 39.46, 43.83, 7368.0),
('01/26/2004 06', 63.86, 43.91, 7488.0),
('01/26/2004 07', 202.17, 44.17, 7749.0),
('01/26/2004 08', 260.31, 44.51, 8253.0),
('01/26/2004 09', 157.16, 44.70, 8403.0),
('01/26/2004 10', 132.41, 44.86, 8467.0),
('01/26/2004 11', 58.71, 44.91, 8589.0),
('01/26/2004 12', 197.38, 45.16, 8644.0),
('01/26/2004 13', 90.67, 45.26, 8606.0),
('01/26/2004 14', 129.63, 45.41, 8599.0),
('01/26/2004 15', 97.91, 45.52, 8597.0),
('01/26/2004 16', 77.30, 45.60, 8575.0),
('01/26/2004 17', 139.36, 45.77, 8665.0),
('01/26/2004 18', 317.37, 46.17, 8967.0),
('01/26/2004 19', 400.07, 46.68, 8917.0),
('01/26/2004 20', 81.00, 46.75, 8790.0),
('01/26/2004 21', 57.99, 46.73, 8654.0),
('01/26/2004 22', 40.30, 46.75, 8471.0),
('01/26/2004 23', 40.30, 46.77, 8136.0),
('01/26/2004 24', 63.53, 46.77, 7823.0),
('01/27/2004 01', 29.98, 46.78, 7601.0),
('01/27/2004 02', 29.99, 46.79, 7534.0),
('01/27/2004 03', 29.99, 46.81, 7460.0),
('01/27/2004 04', 29.99, 46.82, 7444.0),
('01/27/2004 05', 128.06, 46.97, 7447.0),
('01/27/2004 06', 43.69, 47.01, 7546.0),
('01/27/2004 07', 26.24, 47.01, 7821.0),
('01/27/2004 08', 71.02, 47.08, 8254.0),
('01/27/2004 09', 103.26, 47.20, 8317.0),
('01/27/2004 10', 108.52, 47.31, 8333.0),
('01/27/2004 11', 147.48, 47.48, 8367.0),
('01/27/2004 12', 314.83, 47.86, 8342.0),
('01/27/2004 13', 109.76, 47.98, 8256.0),
('01/27/2004 14', 30.74, 47.98, 8253.0),
('01/27/2004 15', 352.01, 48.43, 8288.0),
('01/27/2004 16', 95.97, 48.52, 8295.0),
('01/27/2004 17', 121.27, 48.61, 8443.0),
('01/27/2004 18', 315.72, 48.93, 8706.0),
('01/27/2004 19', 126.83, 49.03, 8740.0),
('01/27/2004 20', 129.25, 49.13, 8677.0),
('01/27/2004 21', 95.75, 49.19, 8598.0),
('01/27/2004 22', 88.97, 49.25, 8386.0),
('01/27/2004 23', 33.58, 49.26, 8075.0),
('01/27/2004 24', 55.46, 49.29, 7721.0),
('01/28/2004 01', 35.60, 49.31, 7555.0),
('01/28/2004 02', 65.54, 49.37, 7434.0),
('01/28/2004 03', 34.25, 49.39, 7348.0),
('01/28/2004 04', 34.25, 49.41, 7346.0),
('01/28/2004 05', 34.25, 49.43, 7349.0),
('01/28/2004 06', 34.26, 49.45, 7470.0),
('01/28/2004 07', 113.69, 49.57, 7783.0),
('01/28/2004 08', 27.06, 49.57, 8223.0),
('01/28/2004 09', 25.00, 49.53, 8406.0),
('01/28/2004 10', 32.33, 49.52, 8403.0),
('01/28/2004 11', 145.23, 49.64, 8405.0),
('01/28/2004 12', 40.17, 49.61, 8407.0),
('01/28/2004 13', 156.48, 49.76, 8403.0),
('01/28/2004 14', 45.44, 49.77, 8331.0),
('01/28/2004 15', 35.60, 49.75, 8323.0),
('01/28/2004 16', 53.55, 49.76, 8339.0),
('01/28/2004 17', 48.38, 49.76, 8419.0),
('01/28/2004 18', 707.25, 50.67, 8653.0),
('01/28/2004 19', 659.46, 51.50, 8659.0),
('01/28/2004 20', 181.69, 51.64, 8593.0),
('01/28/2004 21', 152.24, 51.78, 8492.0),
('01/28/2004 22', 145.43, 51.89, 8294.0),
('01/28/2004 23', 65.28, 51.94, 7995.0),
('01/28/2004 24', 154.53, 52.11, 7689.0),
('01/29/2004 01', 31.28, 52.12, 7480.0),
('01/29/2004 02', 50.60, 52.17, 7317.0),
('01/29/2004 03', 31.01, 52.20, 7295.0),
('01/29/2004 04', 31.01, 52.23, 7309.0),
('01/29/2004 05', 31.01, 52.25, 7355.0),
('01/29/2004 06', 33.94, 52.27, 7479.0),
('01/29/2004 07', 123.38, 52.42, 7765.0),
('01/29/2004 08', 135.99, 52.58, 8215.0),
('01/29/2004 09', 90.66, 52.65, 8365.0),
('01/29/2004 10', 138.65, 52.79, 8393.0),
('01/29/2004 11', 623.68, 53.59, 8384.0),
('01/29/2004 12', 150.50, 53.74, 8443.0),
('01/29/2004 13', 39.21, 53.73, 8454.0),
('01/29/2004 14', 61.99, 53.76, 8455.0),
('01/29/2004 15', 61.99, 53.80, 8432.0),
('01/29/2004 16', 36.93, 53.79, 8386.0),
('01/29/2004 17', 64.74, 53.80, 8443.0),
('01/29/2004 18', 93.30, 53.82, 8677.0),
('01/29/2004 19', 151.00, 53.96, 8727.0),
('01/29/2004 20', 77.49, 54.01, 8637.0),
('01/29/2004 21', 340.74, 54.43, 8516.0),
('01/29/2004 22', 74.43, 54.46, 8329.0),
('01/29/2004 23', 93.17, 54.56, 8047.0),
('01/29/2004 24', 138.98, 54.74, 7693.0),
('01/30/2004 01', 55.59, 54.80, 7446.0),
('01/30/2004 02', 69.13, 54.88, 7335.0),
('01/30/2004 03', 69.70, 54.96, 7273.0),
('01/30/2004 04', 60.33, 55.03, 7269.0),
('01/30/2004 05', 55.47, 55.09, 7279.0),
('01/30/2004 06', 72.44, 55.18, 7368.0),
('01/30/2004 07', 44.44, 55.23, 7654.0),
('01/30/2004 08', 63.17, 55.29, 8081.0),
('01/30/2004 09', 92.16, 55.37, 8278.0),
('01/30/2004 10', 90.46, 55.43, 8312.0),
('01/30/2004 11', 81.74, 55.48, 8352.0),
('01/30/2004 12', 86.86, 55.54, 8399.0),
('01/30/2004 13', 87.00, 55.62, 8344.0),
('01/30/2004 14', 76.59, 55.71, 8303.0),
('01/30/2004 15', 72.92, 55.80, 8298.0),
('01/30/2004 16', 38.05, 55.84, 8294.0),
('01/30/2004 17', 66.49, 55.84, 8346.0),
('01/30/2004 18', 100.13, 55.93, 8527.0),
('01/30/2004 19', 83.26, 56.00, 8592.0),
('01/30/2004 20', 81.22, 56.08, 8477.0),
('01/30/2004 21', 74.34, 56.16, 8329.0),
('01/30/2004 22', 73.28, 56.23, 8191.0),
('01/30/2004 23', 47.36, 56.27, 7946.0),
('01/30/2004 24', 50.29, 56.32, 7690.0),
('01/31/2004 01', 50.73, 56.37, 7470.0),
('01/31/2004 02', 36.02, 56.41, 7332.0),
('01/31/2004 03', 36.03, 56.44, 7226.0),
('01/31/2004 04', 36.07, 56.48, 7207.0),
('01/31/2004 05', 40.26, 56.52, 7193.0),
('01/31/2004 06', 59.97, 56.59, 7230.0),
('01/31/2004 07', 55.47, 56.65, 7338.0),
('01/31/2004 08', 36.01, 56.69, 7529.0),
('01/31/2004 09', 68.77, 56.77, 7726.0),
('01/31/2004 10', 72.40, 56.85, 7879.0),
('01/31/2004 11', 69.83, 56.94, 8000.0),
('01/31/2004 12', 56.47, 57.00, 8040.0),
('01/31/2004 13', 73.80, 57.09, 8024.0),
('01/31/2004 14', 61.50, 57.16, 7983.0),
('01/31/2004 15', 61.50, 57.23, 7997.0),
('01/31/2004 16', 55.04, 57.29, 7963.0),
('01/31/2004 17', 62.02, 57.34, 8052.0),
('01/31/2004 18', 81.30, 57.38, 8347.0),
('01/31/2004 19', 87.00, 57.47, 8449.0),
('01/31/2004 20', 92.43, 57.56, 8329.0),
('01/31/2004 21', 95.66, 57.63, 8185.0),
('01/31/2004 22', 81.33, 57.69, 8016.0),
('01/31/2004 23', 50.84, 57.73, 7842.0),
('01/31/2004 24', 77.72, 57.69, 7589.0),
('02/01/2004 01', 59.55, 57.75, 7383.0),
('02/01/2004 02', 71.48, 57.82, 7225.0),
('02/01/2004 03', 71.45, 57.90, 7111.0),
('02/01/2004 04', 71.45, 57.97, 7062.0),
('02/01/2004 05', 67.20, 58.03, 7057.0),
('02/01/2004 06', 38.46, 58.06, 7077.0),
('02/01/2004 07', 58.72, 58.12, 7189.0),
('02/01/2004 08', 63.78, 58.20, 7351.0),
('02/01/2004 09', 50.94, 58.25, 7493.0),
('02/01/2004 10', 65.55, 58.28, 7599.0),
('02/01/2004 11', 71.35, 58.30, 7696.0),
('02/01/2004 12', 35.10, 58.31, 7745.0),
('02/01/2004 13', 108.35, 58.41, 7751.0),
('02/01/2004 14', 141.77, 58.56, 7639.0),
('02/01/2004 15', 59.68, 58.61, 7633.0),
('02/01/2004 16', 64.86, 58.68, 7659.0),
('02/01/2004 17', 74.55, 58.68, 7755.0),
('02/01/2004 18', 109.28, 58.68, 8092.0),
('02/01/2004 19', 102.55, 58.77, 8320.0),
('02/01/2004 20', 133.02, 58.86, 8229.0),
('02/01/2004 21', 656.48, 59.70, 8061.0),
('02/01/2004 22', 90.89, 59.74, 7950.0),
('02/01/2004 23', 107.58, 59.84, 7781.0),
('02/01/2004 24', 84.66, 59.90, 7463.0),
('02/02/2004 01', 63.61, 59.96, 7463.0),
('02/02/2004 02', 77.73, 60.01, 7197.0),
('02/02/2004 03', 74.08, 60.07, 7178.0),
('02/02/2004 04', 72.44, 60.13, 7194.0),
('02/02/2004 05', 74.70, 60.21, 7231.0),
('02/02/2004 06', 73.29, 60.28, 7351.0),
('02/02/2004 07', 277.09, 60.61, 7683.0),
('02/02/2004 08', 302.61, 60.99, 8137.0),
('02/02/2004 09', 102.53, 61.08, 8274.0),
('02/02/2004 10', 82.40, 61.13, 8327.0),
('02/02/2004 11', 113.98, 61.23, 8336.0),
('02/02/2004 12', 31.63, 61.17, 8300.0),
('02/02/2004 13', 83.98, 61.21, 8204.0),
('02/02/2004 14', 49.48, 61.22, 8159.0),
('02/02/2004 15', 75.78, 61.24, 8086.0),
('02/02/2004 16', 40.62, 61.21, 8066.0),
('02/02/2004 17', 52.19, 61.18, 8157.0),
('02/02/2004 18', 58.59, 61.14, 8460.0),
('02/02/2004 19', 81.83, 61.13, 8504.0),
('02/02/2004 20', 81.00, 61.09, 8530.0),
('02/02/2004 21', 80.00, 61.08, 8457.0),
('02/02/2004 22', 49.31, 61.05, 8269.0),
('02/02/2004 23', 24.34, 61.02, 7978.0),
('02/02/2004 24', 47.02, 60.99, 7628.0),
('02/03/2004 01', 18.36, 60.95, 7391.0),
('02/03/2004 02', 18.89, 60.91, 7276.0),
('02/03/2004 03', 10.60, 60.87, 7218.0),
('02/03/2004 04', 10.60, 60.83, 7210.0),
('02/03/2004 05', 10.60, 60.78, 7227.0),
('02/03/2004 06', 23.43, 60.75, 7348.0),
('02/03/2004 07', 51.88, 60.74, 7666.0),
('02/03/2004 08', 86.27, 60.79, 8131.0),
('02/03/2004 09', 34.12, 60.77, 8214.0),
('02/03/2004 10', 66.88, 60.79, 8161.0),
('02/03/2004 11', 61.90, 60.77, 8164.0),
('02/03/2004 12', 34.23, 60.73, 8172.0),
('02/03/2004 13', 39.52, 60.67, 8083.0),
('02/03/2004 14', 38.02, 60.63, 8078.0),
('02/03/2004 15', 22.87, 60.56, 8040.0),
('02/03/2004 16', 39.52, 60.50, 8070.0),
('02/03/2004 17', 66.89, 60.36, 8143.0),
('02/03/2004 18', 41.00, 60.03, 8400.0),
('02/03/2004 19', 79.93, 59.98, 8514.0),
('02/03/2004 20', 72.36, 59.82, 8413.0),
('02/03/2004 21', 41.42, 59.55, 8311.0),
('02/03/2004 22', 39.52, 59.50, 8086.0),
('02/03/2004 23', 18.87, 59.47, 7734.0),
('02/03/2004 24', 10.28, 59.40, 7427.0),
('02/04/2004 01', 9.00, 59.35, 7185.0),
('02/04/2004 02', 7.70, 59.31, 7062.0),
('02/04/2004 03', 7.67, 59.24, 6986.0),
('02/04/2004 04', 7.83, 59.18, 6926.0),
('02/04/2004 05', 9.99, 59.14, 6955.0),
('02/04/2004 06', 18.60, 59.08, 7112.0),
('02/04/2004 07', 10.07, 59.00, 7443.0),
('02/04/2004 08', 16.43, 58.87, 7954.0),
('02/04/2004 09', 24.70, 58.51, 7990.0),
('02/04/2004 10', 37.64, 58.48, 7962.0),
('02/04/2004 11', 26.50, 58.42, 7977.0),
('02/04/2004 12', 26.50, 58.36, 7963.0),
('02/04/2004 13', 26.12, 58.30, 7911.0),
('02/04/2004 14', 24.99, 58.24, 7925.0),
('02/04/2004 15', 25.80, 58.19, 7874.0),
('02/04/2004 16', 47.51, 58.18, 7875.0),
('02/04/2004 17', 66.01, 58.18, 7984.0),
('02/04/2004 18', 242.71, 58.34, 8187.0),
('02/04/2004 19', 141.78, 58.44, 8240.0),
('02/04/2004 20', 59.99, 58.42, 8253.0),
('02/04/2004 21', 66.01, 58.42, 8180.0),
('02/04/2004 22', 62.47, 58.39, 8026.0),
('02/04/2004 23', 26.61, 58.38, 7699.0),
('02/04/2004 24', 42.68, 58.41, 7357.0),
('02/05/2004 01', 23.58, 58.39, 7107.0),
('02/05/2004 02', 60.86, 58.42, 6953.0),
('02/05/2004 03', 14.94, 58.42, 6895.0),
('02/05/2004 04', 14.94, 58.39, 6870.0),
('02/05/2004 05', 14.71, 58.37, 6886.0),
('02/05/2004 06', 14.72, 58.33, 7040.0),
('02/05/2004 07', 74.64, 58.36, 7422.0),
('02/05/2004 08', 77.70, 58.39, 7865.0),
('02/05/2004 09', 74.93, 58.43, 7987.0),
('02/05/2004 10', 60.11, 58.45, 7997.0),
('02/05/2004 11', 61.93, 58.48, 8034.0),
('02/05/2004 12', 76.51, 58.54, 8009.0),
('02/05/2004 13', 39.99, 58.54, 7948.0),
('02/05/2004 14', 46.47, 58.54, 7897.0),
('02/05/2004 15', 60.11, 58.56, 7823.0),
('02/05/2004 16', 42.78, 58.55, 7857.0),
('02/05/2004 17', 51.16, 58.50, 7927.0),
('02/05/2004 18', 48.83, 58.44, 8142.0),
('02/05/2004 19', 62.10, 58.43, 8328.0),
('02/05/2004 20', 69.72, 58.40, 8272.0),
('02/05/2004 21', 64.09, 58.43, 8203.0),
('02/05/2004 22', 44.44, 58.38, 7996.0),
('02/05/2004 23', 18.09, 58.36, 7646.0),
('02/05/2004 24', 13.86, 58.34, 7308.0),
('02/06/2004 01', 10.60, 58.34, 7042.0),
('02/06/2004 02', 10.60, 58.32, 6913.0),
('02/06/2004 03', 24.61, 58.32, 6867.0),
('02/06/2004 04', 25.16, 58.33, 6845.0),
('02/06/2004 05', 26.07, 58.35, 6873.0),
('02/06/2004 06', 10.60, 58.33, 7006.0),
('02/06/2004 07', 32.15, 58.32, 7384.0),
('02/06/2004 08', 33.53, 58.28, 7848.0),
('02/06/2004 09', 74.11, 58.29, 7979.0),
('02/06/2004 10', 49.61, 58.29, 7989.0),
('02/06/2004 11', 38.88, 58.24, 8004.0),
('02/06/2004 12', 74.66, 58.25, 7989.0),
('02/06/2004 13', 39.26, 58.23, 7921.0),
('02/06/2004 14', 41.94, 58.24, 7878.0),
('02/06/2004 15', 56.42, 58.24, 7850.0),
('02/06/2004 16', 31.60, 58.19, 7873.0),
('02/06/2004 17', 50.97, 58.18, 7873.0),
('02/06/2004 18', 85.22, 57.98, 7976.0),
('02/06/2004 19', 53.84, 57.93, 8087.0),
('02/06/2004 20', 33.93, 57.90, 8020.0),
('02/06/2004 21', 67.73, 57.88, 7932.0),
('02/06/2004 22', 52.03, 57.84, 7747.0),
('02/06/2004 23', 35.22, 57.85, 7529.0),
('02/06/2004 24', 48.39, 57.84, 7220.0),
('02/07/2004 01', 32.95, 57.85, 7012.0),
('02/07/2004 02', 33.51, 57.85, 6837.0),
('02/07/2004 03', 31.50, 57.85, 6770.0),
('02/07/2004 04', 32.28, 57.85, 6729.0),
('02/07/2004 05', 33.90, 57.86, 6723.0),
('02/07/2004 06', 29.10, 57.85, 6726.0),
('02/07/2004 07', 29.31, 57.84, 6865.0),
('02/07/2004 08', 31.54, 57.75, 7091.0),
('02/07/2004 09', 152.59, 57.87, 7245.0),
('02/07/2004 10', 120.35, 57.97, 7345.0),
('02/07/2004 11', 96.74, 58.02, 7462.0),
('02/07/2004 12', 32.92, 58.02, 7517.0),
('02/07/2004 13', 92.12, 58.13, 7482.0),
('02/07/2004 14', 42.65, 58.16, 7414.0),
('02/07/2004 15', 34.39, 58.19, 7374.0),
('02/07/2004 16', 29.51, 58.21, 7368.0),
('02/07/2004 17', 34.58, 58.16, 7463.0),
('02/07/2004 18', 65.51, 58.16, 7726.0),
('02/07/2004 19', 142.60, 58.31, 7860.0),
('02/07/2004 20', 73.88, 58.39, 7748.0),
('02/07/2004 21', 152.11, 58.52, 7639.0),
('02/07/2004 22', 56.57, 58.56, 7537.0),
('02/07/2004 23', 146.88, 58.75, 7394.0),
('02/07/2004 24', 126.67, 58.91, 7147.0),
('02/08/2004 01', 145.62, 59.08, 6969.0),
('02/08/2004 02', 105.76, 59.19, 6812.0),
('02/08/2004 03', 94.81, 59.28, 6733.0),
('02/08/2004 04', 78.71, 59.34, 6721.0),
('02/08/2004 05', 65.64, 59.39, 6683.0),
('02/08/2004 06', 30.81, 59.40, 6730.0),
('02/08/2004 07', 60.84, 59.41, 6834.0),
('02/08/2004 08', 47.40, 59.41, 6965.0),
('02/08/2004 09', 52.15, 59.39, 7092.0),
('02/08/2004 10', 48.22, 59.40, 7266.0),
('02/08/2004 11', 233.93, 59.62, 7320.0),
('02/08/2004 12', 176.12, 59.77, 7429.0),
('02/08/2004 13', 115.00, 59.89, 7485.0),
('02/08/2004 14', 56.39, 59.91, 7451.0),
('02/08/2004 15', 131.52, 60.03, 7405.0),
('02/08/2004 16', 55.20, 60.04, 7463.0),
('02/08/2004 17', 69.93, 60.06, 7568.0),
('02/08/2004 18', 209.07, 60.26, 7807.0),
('02/08/2004 19', 568.04, 61.01, 7923.0),
('02/08/2004 20', 76.58, 61.01, 7870.0),
('02/08/2004 21', 86.83, 61.04, 7805.0),
('02/08/2004 22', 57.67, 61.06, 7657.0),
('02/08/2004 23', 199.51, 61.28, 7434.0),
('02/08/2004 24', 257.43, 61.59, 7029.0),
('02/09/2004 01', 24.32, 61.60, 6910.0),
('02/09/2004 02', 35.84, 61.59, 6851.0),
('02/09/2004 03', 33.27, 61.58, 6779.0),
('02/09/2004 04', 33.46, 61.59, 6768.0),
('02/09/2004 05', 38.49, 61.60, 6775.0),
('02/09/2004 06', 182.41, 61.81, 6931.0),
('02/09/2004 07', 240.81, 62.12, 7264.0),
('02/09/2004 08', 87.88, 62.23, 7761.0),
('02/09/2004 09', 98.50, 62.34, 7894.0),
('02/09/2004 10', 60.77, 62.40, 7909.0),
('02/09/2004 11', 87.09, 62.51, 7936.0),
('02/09/2004 12', 70.38, 62.59, 7980.0),
('02/09/2004 13', 40.02, 62.59, 7925.0),
('02/09/2004 14', 46.18, 62.59, 7921.0),
('02/09/2004 15', 65.78, 62.63, 7936.0),
('02/09/2004 16', 76.94, 62.69, 7927.0),
('02/09/2004 17', 51.20, 62.64, 8033.0),
('02/09/2004 18', 329.84, 62.83, 8196.0),
('02/09/2004 19', 117.03, 62.96, 8274.0),
('02/09/2004 20', 84.72, 63.02, 8216.0),
('02/09/2004 21', 60.46, 63.08, 8088.0),
('02/09/2004 22', 72.73, 63.13, 7899.0),
('02/09/2004 23', 20.46, 63.14, 7572.0),
('02/09/2004 24', 67.13, 63.22, 7223.0),
('02/10/2004 01', 31.12, 63.23, 6988.0),
('02/10/2004 02', 25.97, 63.24, 6743.0),
('02/10/2004 03', 38.47, 63.28, 6669.0),
('02/10/2004 04', 41.33, 63.32, 6668.0),
('02/10/2004 05', 21.25, 63.33, 6715.0),
('02/10/2004 06', 21.25, 63.35, 6874.0),
('02/10/2004 07', 56.83, 63.39, 7269.0),
('02/10/2004 08', 71.18, 63.47, 7759.0),
('02/10/2004 09', 31.00, 63.48, 7850.0),
('02/10/2004 10', 44.68, 63.49, 7875.0),
('02/10/2004 11', 57.67, 63.53, 7892.0),
('02/10/2004 12', 76.36, 63.59, 7896.0),
('02/10/2004 13', 24.45, 63.58, 7846.0),
('02/10/2004 14', 28.18, 63.58, 7867.0),
('02/10/2004 15', 135.68, 63.72, 7833.0),
('02/10/2004 16', 32.28, 63.75, 7837.0),
('02/10/2004 17', 60.31, 63.79, 7956.0),
('02/10/2004 18', 31.20, 63.74, 8129.0),
('02/10/2004 19', 91.00, 63.77, 8335.0),
('02/10/2004 20', 88.06, 63.83, 8275.0),
('02/10/2004 21', 33.86, 63.82, 8211.0),
('02/10/2004 22', 29.48, 63.78, 8006.0),
('02/10/2004 23', 12.23, 63.77, 7688.0),
('02/10/2004 24', 10.60, 63.77, 7378.0),
('02/11/2004 01', 20.82, 63.76, 7159.0),
('02/11/2004 02', 21.49, 63.75, 7067.0),
('02/11/2004 03', 21.27, 63.74, 7014.0),
('02/11/2004 04', 17.88, 63.72, 6959.0),
('02/11/2004 05', 10.19, 63.71, 6992.0),
('02/11/2004 06', 9.34, 63.70, 7113.0),
('02/11/2004 07', 11.62, 63.68, 7514.0),
('02/11/2004 08', 40.49, 63.70, 8004.0),
('02/11/2004 09', 10.83, 63.67, 8084.0),
('02/11/2004 10', 10.60, 63.67, 8100.0),
('02/11/2004 11', 10.48, 63.67, 8094.0),
('02/11/2004 12', 10.48, 63.67, 8078.0),
('02/11/2004 13', 10.60, 63.67, 8038.0),
('02/11/2004 14', 10.48, 63.67, 8021.0),
('02/11/2004 15', 10.60, 63.66, 7965.0),
('02/11/2004 16', 10.60, 63.62, 7949.0),
('02/11/2004 17', 13.41, 63.52, 8028.0),
('02/11/2004 18', 60.80, 63.36, 8177.0),
('02/11/2004 19', 37.53, 63.33, 8411.0),
('02/11/2004 20', 37.53, 63.33, 8363.0),
('02/11/2004 21', 34.40, 63.29, 8271.0),
('02/11/2004 22', 25.00, 63.24, 8092.0),
('02/11/2004 23', 11.36, 63.22, 7773.0),
('02/11/2004 24', 9.38, 63.19, 7389.0),
('02/12/2004 01', 10.16, 63.19, 7142.0),
('02/12/2004 02', 10.10, 63.17, 7050.0),
('02/12/2004 03', 10.01, 63.15, 6981.0),
('02/12/2004 04', 10.01, 63.13, 6959.0),
('02/12/2004 05', 10.01, 63.12, 6991.0),
('02/12/2004 06', 10.00, 63.12, 7115.0),
('02/12/2004 07', 14.11, 63.10, 7449.0),
('02/12/2004 08', 29.13, 63.06, 7932.0),
('02/12/2004 09', 16.44, 63.00, 7994.0),
('02/12/2004 10', 10.60, 62.97, 8039.0),
('02/12/2004 11', 16.42, 62.91, 8063.0),
('02/12/2004 12', 25.00, 62.88, 8047.0),
('02/12/2004 13', 15.14, 62.85, 7945.0),
('02/12/2004 14', 10.60, 62.83, 7933.0),
('02/12/2004 15', 10.60, 62.82, 7869.0),
('02/12/2004 16', 10.60, 62.80, 7844.0),
('02/12/2004 17', 10.74, 62.69, 7886.0),
('02/12/2004 18', 38.01, 62.56, 7999.0),
('02/12/2004 19', 56.47, 62.54, 8230.0),
('02/12/2004 20', 29.36, 62.51, 8213.0),
('02/12/2004 21', 21.99, 62.48, 8117.0),
('02/12/2004 22', 17.10, 62.42, 7910.0),
('02/12/2004 23', 10.09, 62.40, 7592.0),
('02/12/2004 24', 9.16, 62.39, 7214.0),
('02/13/2004 01', 10.31, 62.37, 6994.0),
('02/13/2004 02', 10.30, 62.35, 6891.0),
('02/13/2004 03', 9.91, 62.32, 6828.0),
('02/13/2004 04', 10.00, 62.29, 6822.0),
