('09/29/2011 16', 42.10, 97.08, 8945.0),
('09/29/2011 17', 43.22, 96.90, 8958.0),
('09/29/2011 18', 43.22, 96.91, 8909.0),
('09/29/2011 19', 42.35, 96.93, 8762.0),
('09/29/2011 20', 60.66, 96.98, 8894.0),
('09/29/2011 21', 70.29, 97.03, 8945.0),
('09/29/2011 22', 42.55, 97.04, 8665.0),
('09/29/2011 23', 32.25, 97.04, 8231.0),
('09/29/2011 24', 25.47, 97.04, 7855.0),
('09/30/2011 01', 20.46, 97.04, 7595.0),
('09/30/2011 02', 17.76, 97.03, 7462.0),
('09/30/2011 03', 17.04, 97.02, 7403.0),
('09/30/2011 04', 16.33, 97.01, 7357.0),
('09/30/2011 05', 15.10, 97.00, 7399.0),
('09/30/2011 06', 15.10, 96.99, 7544.0),
('09/30/2011 07', 15.52, 96.98, 7990.0),
('09/30/2011 08', 25.99, 96.97, 8448.0),
('09/30/2011 09', 25.48, 96.95, 8575.0),
('09/30/2011 10', 32.59, 96.94, 8764.0),
('09/30/2011 11', 33.29, 96.93, 8883.0),
('09/30/2011 12', 30.56, 96.79, 8921.0),
('09/30/2011 13', 29.11, 96.70, 8957.0),
('09/30/2011 14', 28.93, 96.65, 9030.0),
('09/30/2011 15', 29.32, 96.64, 9034.0),
('09/30/2011 16', 29.81, 96.63, 8979.0),
('09/30/2011 17', 28.23, 96.61, 8953.0),
('09/30/2011 18', 30.10, 96.59, 8850.0),
('09/30/2011 19', 25.49, 96.58, 8649.0),
('09/30/2011 20', 33.36, 96.59, 8780.0),
('09/30/2011 21', 37.94, 96.58, 8831.0),
('09/30/2011 22', 33.51, 96.57, 8610.0),
('09/30/2011 23', 29.92, 96.57, 8274.0),
('09/30/2011 24', 26.60, 96.57, 7922.0),
('10/01/2011 01', 32.35, 96.59, 7615.0),
('10/01/2011 02', 28.01, 96.61, 7442.0),
('10/01/2011 03', 23.43, 96.62, 7342.0),
('10/01/2011 04', 20.58, 96.63, 7272.0),
('10/01/2011 05', 15.55, 96.63, 7266.0),
('10/01/2011 06', 15.06, 96.63, 7307.0),
('10/01/2011 07', 17.05, 96.62, 7444.0),
('10/01/2011 08', 20.42, 96.62, 7647.0),
('10/01/2011 09', 24.70, 96.61, 7820.0),
('10/01/2011 10', 76.62, 96.66, 8075.0),
('10/01/2011 11', 304.60, 97.03, 8193.0),
('10/01/2011 12', 459.88, 97.62, 8205.0),
('10/01/2011 13', 378.67, 98.09, 8181.0),
('10/01/2011 14', 165.88, 98.27, 8154.0),
('10/01/2011 15', 32.11, 98.27, 8153.0),
('10/01/2011 16', 30.66, 98.27, 8187.0),
('10/01/2011 17', 39.50, 98.28, 8270.0),
('10/01/2011 18', 50.31, 98.31, 8335.0),
('10/01/2011 19', 45.07, 98.33, 8308.0),
('10/01/2011 20', 45.39, 98.35, 8449.0),
('10/01/2011 21', 51.55, 98.37, 8435.0),
('10/01/2011 22', 42.24, 98.38, 8295.0),
('10/01/2011 23', 40.77, 98.40, 8105.0),
('10/01/2011 24', 36.23, 98.42, 7830.0),
('10/02/2011 01', 30.70, 98.44, 7618.0),
('10/02/2011 02', 34.03, 98.46, 7476.0),
('10/02/2011 03', 23.25, 98.47, 7355.0),
('10/02/2011 04', 18.95, 98.47, 7289.0),
('10/02/2011 05', 19.91, 98.47, 7288.0),
('10/02/2011 06', 31.94, 98.49, 7317.0),
('10/02/2011 07', 41.99, 98.52, 7458.0),
('10/02/2011 08', 29.93, 98.52, 7634.0),
('10/02/2011 09', 32.87, 98.52, 7726.0),
('10/02/2011 10', 30.74, 98.51, 7932.0),
('10/02/2011 11', 29.60, 98.49, 8050.0),
('10/02/2011 12', 26.80, 98.46, 8129.0),
('10/02/2011 13', 25.00, 98.42, 8198.0),
('10/02/2011 14', 29.64, 98.20, 8197.0),
('10/02/2011 15', 31.01, 98.03, 8206.0),
('10/02/2011 16', 32.79, 98.02, 8262.0),
('10/02/2011 17', 33.45, 97.88, 8342.0),
('10/02/2011 18', 39.99, 97.88, 8402.0),
('10/02/2011 19', 42.01, 97.89, 8379.0),
('10/02/2011 20', 49.51, 97.91, 8570.0),
('10/02/2011 21', 53.40, 97.94, 8617.0),
('10/02/2011 22', 45.83, 97.96, 8418.0),
('10/02/2011 23', 37.42, 97.96, 8060.0),
('10/02/2011 24', 38.69, 97.97, 7700.0),
('10/03/2011 01', 28.00, 97.97, 7452.0),
('10/03/2011 02', 29.64, 97.97, 7355.0),
('10/03/2011 03', 31.26, 97.98, 7327.0),
('10/03/2011 04', 31.58, 97.99, 7340.0),
('10/03/2011 05', 29.37, 97.99, 7398.0),
('10/03/2011 06', 27.87, 98.00, 7577.0),
('10/03/2011 07', 54.10, 98.04, 8084.0),
('10/03/2011 08', 163.84, 98.23, 8552.0),
('10/03/2011 09', 43.00, 98.25, 8605.0),
('10/03/2011 10', 53.91, 98.28, 8691.0),
('10/03/2011 11', 102.79, 98.38, 8741.0),
('10/03/2011 12', 102.79, 98.47, 8746.0),
('10/03/2011 13', 102.79, 98.57, 8718.0),
('10/03/2011 14', 498.76, 99.22, 8700.0),
('10/03/2011 15', 363.79, 99.67, 8672.0),
('10/03/2011 16', 714.35, 100.61, 8645.0),
('10/03/2011 17', 477.21, 101.21, 8812.0),
('10/03/2011 18', 186.20, 101.41, 8854.0),
('10/03/2011 19', 167.65, 101.59, 8759.0),
('10/03/2011 20', 475.14, 102.20, 8927.0),
('10/03/2011 21', 96.45, 102.28, 8916.0),
('10/03/2011 22', 42.40, 102.29, 8732.0),
('10/03/2011 23', 29.48, 102.29, 8328.0),
('10/03/2011 24', 25.38, 102.28, 7934.0),
('10/04/2011 01', 17.52, 102.28, 7586.0),
('10/04/2011 02', 17.45, 102.27, 7468.0),
('10/04/2011 03', 17.23, 102.27, 7366.0),
('10/04/2011 04', 17.16, 102.26, 7341.0),
('10/04/2011 05', 16.88, 102.26, 7414.0),
('10/04/2011 06', 18.35, 102.25, 7580.0),
('10/04/2011 07', 72.26, 102.33, 8058.0),
('10/04/2011 08', 66.56, 102.39, 8558.0),
('10/04/2011 09', 33.72, 102.41, 8659.0),
('10/04/2011 10', 29.00, 102.41, 8695.0),
('10/04/2011 11', 32.48, 102.42, 8766.0),
('10/04/2011 12', 41.40, 102.43, 8841.0),
('10/04/2011 13', 87.23, 102.51, 8858.0),
('10/04/2011 14', 455.45, 103.09, 8796.0),
('10/04/2011 15', 455.45, 103.68, 8716.0),
('10/04/2011 16', 448.02, 104.26, 8744.0),
('10/04/2011 17', 452.08, 104.83, 8742.0),
('10/04/2011 18', 454.36, 105.40, 8727.0),
('10/04/2011 19', 425.09, 105.93, 8579.0),
('10/04/2011 20', 423.35, 106.46, 8733.0),
('10/04/2011 21', 417.25, 106.99, 8687.0),
('10/04/2011 22', 147.44, 107.13, 8445.0),
('10/04/2011 23', 31.92, 107.11, 8168.0),
('10/04/2011 24', 28.20, 107.11, 7851.0),
('10/05/2011 01', 23.63, 107.11, 7611.0),
('10/05/2011 02', 23.55, 107.11, 7470.0),
('10/05/2011 03', 24.11, 107.12, 7390.0),
('10/05/2011 04', 23.69, 107.12, 7376.0),
('10/05/2011 05', 23.77, 107.13, 7401.0),
('10/05/2011 06', 24.33, 107.15, 7604.0),
('10/05/2011 07', 100.42, 107.26, 8047.0),
('10/05/2011 08', 635.95, 108.13, 8541.0),
('10/05/2011 09', 697.24, 109.07, 8499.0),
('10/05/2011 10', 155.90, 109.24, 8524.0),
('10/05/2011 11', 708.51, 110.18, 8610.0),
('10/05/2011 12', 708.88, 111.10, 8605.0),
('10/05/2011 13', 705.62, 112.02, 8568.0),
('10/05/2011 14', 621.62, 112.80, 8569.0),
('10/05/2011 15', 428.91, 113.32, 8563.0),
('10/05/2011 16', 651.02, 114.16, 8606.0),
('10/05/2011 17', 626.32, 114.95, 8720.0),
('10/05/2011 18', 629.25, 115.64, 8771.0),
('10/05/2011 19', 603.85, 116.41, 8714.0),
('10/05/2011 20', 526.25, 117.09, 8831.0),
('10/05/2011 21', 452.16, 117.66, 8738.0),
('10/05/2011 22', 48.69, 117.67, 8605.0),
('10/05/2011 23', 30.25, 117.67, 8299.0),
('10/05/2011 24', 19.78, 117.66, 7906.0),
('10/06/2011 01', 17.53, 117.66, 7666.0),
('10/06/2011 02', 17.47, 117.66, 7533.0),
('10/06/2011 03', 17.52, 117.66, 7429.0),
('10/06/2011 04', 17.36, 117.66, 7432.0),
('10/06/2011 05', 17.13, 117.66, 7464.0),
('10/06/2011 06', 18.34, 117.65, 7660.0),
('10/06/2011 07', 26.93, 117.64, 8130.0),
('10/06/2011 08', 66.95, 117.68, 8653.0),
('10/06/2011 09', 177.95, 117.86, 8766.0),
('10/06/2011 10', 44.92, 116.74, 8800.0),
('10/06/2011 11', 585.42, 116.31, 8782.0),
('10/06/2011 12', 583.67, 115.84, 8697.0),
('10/06/2011 13', 498.80, 115.25, 8663.0),
('10/06/2011 14', 285.37, 114.45, 8640.0),
('10/06/2011 15', 180.26, 113.52, 8668.0),
('10/06/2011 16', 450.18, 112.93, 8639.0),
('10/06/2011 17', 401.58, 112.32, 8686.0),
('10/06/2011 18', 423.00, 111.74, 8718.0),
('10/06/2011 19', 200.41, 110.87, 8688.0),
('10/06/2011 20', 365.80, 110.35, 8760.0),
('10/06/2011 21', 478.33, 110.10, 8662.0),
('10/06/2011 22', 208.61, 110.16, 8437.0),
('10/06/2011 23', 57.34, 110.19, 8150.0),
('10/06/2011 24', 34.96, 110.21, 7841.0),
('10/07/2011 01', 29.54, 110.22, 7612.0),
('10/07/2011 02', 29.64, 110.24, 7507.0),
('10/07/2011 03', 25.11, 110.25, 7411.0),
('10/07/2011 04', 24.74, 110.26, 7365.0),
('10/07/2011 05', 24.74, 110.27, 7391.0),
('10/07/2011 06', 25.21, 110.28, 7570.0),
('10/07/2011 07', 154.00, 110.45, 7973.0),
('10/07/2011 08', 898.28, 111.66, 8274.0),
('10/07/2011 09', 886.70, 112.85, 8398.0),
('10/07/2011 10', 943.64, 114.09, 8524.0),
('10/07/2011 11', 862.88, 114.99, 8600.0),
('10/07/2011 12', 922.22, 115.06, 8632.0),
('10/07/2011 13', 619.61, 114.81, 8567.0),
('10/07/2011 14', 452.36, 114.13, 8580.0),
('10/07/2011 15', 590.13, 113.56, 8524.0),
('10/07/2011 16', 122.31, 112.34, 8509.0),
('10/07/2011 17', 118.00, 111.12, 8525.0),
('10/07/2011 18', 594.33, 110.56, 8432.0),
('10/07/2011 19', 585.00, 109.98, 8326.0),
('10/07/2011 20', 713.93, 110.05, 8496.0),
('10/07/2011 21', 703.68, 110.18, 8467.0),
('10/07/2011 22', 172.32, 109.46, 8297.0),
('10/07/2011 23', 108.09, 109.46, 8035.0),
('10/07/2011 24', 45.14, 109.48, 7773.0),
('10/08/2011 01', 28.32, 109.49, 7609.0),
('10/08/2011 02', 22.86, 109.49, 7478.0),
('10/08/2011 03', 19.38, 109.48, 7385.0),
('10/08/2011 04', 21.27, 109.48, 7360.0),
('10/08/2011 05', 23.95, 109.48, 7358.0),
('10/08/2011 06', 24.32, 109.49, 7431.0),
('10/08/2011 07', 24.58, 109.47, 7574.0),
('10/08/2011 08', 24.12, 109.47, 7778.0),
('10/08/2011 09', 25.97, 109.45, 7909.0),
('10/08/2011 10', 33.24, 109.42, 8075.0),
('10/08/2011 11', 42.66, 109.18, 8184.0),
('10/08/2011 12', 45.90, 108.27, 8229.0),
('10/08/2011 13', 43.41, 107.30, 8188.0),
('10/08/2011 14', 44.09, 106.17, 8130.0),
('10/08/2011 15', 42.00, 104.89, 8102.0),
('10/08/2011 16', 36.17, 103.57, 8048.0),
('10/08/2011 17', 30.80, 102.26, 8059.0),
('10/08/2011 18', 25.29, 100.94, 8067.0),
('10/08/2011 19', 17.88, 99.88, 8064.0),
('10/08/2011 20', 17.26, 99.15, 8305.0),
('10/08/2011 21', 15.73, 98.66, 8343.0),
('10/08/2011 22', 19.28, 97.89, 8221.0),
('10/08/2011 23', 17.18, 97.85, 8013.0),
('10/08/2011 24', 21.28, 97.83, 7759.0),
('10/09/2011 01', 21.92, 97.82, 7543.0),
('10/09/2011 02', 20.56, 97.82, 7380.0),
('10/09/2011 03', 15.40, 97.81, 7266.0),
('10/09/2011 04', 14.58, 97.79, 7231.0),
('10/09/2011 05', 14.58, 97.78, 7236.0),
('10/09/2011 06', 14.55, 97.76, 7276.0),
('10/09/2011 07', 13.06, 97.73, 7342.0),
('10/09/2011 08', 13.08, 97.70, 7512.0),
('10/09/2011 09', 13.43, 97.66, 7646.0),
('10/09/2011 10', 14.39, 97.31, 7874.0),
('10/09/2011 11', 18.77, 96.20, 8022.0),
('10/09/2011 12', 21.60, 95.23, 8122.0),
('10/09/2011 13', 23.92, 94.07, 8204.0),
('10/09/2011 14', 24.00, 92.78, 8204.0),
('10/09/2011 15', 24.00, 91.48, 8164.0),
('10/09/2011 16', 24.00, 90.14, 8118.0),
('10/09/2011 17', 23.76, 88.81, 8110.0),
('10/09/2011 18', 19.62, 87.65, 8056.0),
('10/09/2011 19', 13.94, 86.83, 7961.0),
('10/09/2011 20', 20.93, 86.74, 8162.0),
('10/09/2011 21', 22.22, 86.18, 8147.0),
('10/09/2011 22', 23.93, 85.97, 8082.0),
('10/09/2011 23', 23.37, 85.94, 7868.0),
('10/09/2011 24', 19.70, 85.93, 7611.0),
('10/10/2011 01', 16.73, 85.91, 7408.0),
('10/10/2011 02', 15.19, 85.90, 7267.0),
('10/10/2011 03', 15.08, 85.89, 7200.0),
('10/10/2011 04', 15.40, 85.87, 7162.0),
('10/10/2011 05', 19.27, 85.87, 7186.0),
('10/10/2011 06', 19.58, 85.86, 7258.0),
('10/10/2011 07', 17.74, 85.86, 7372.0),
('10/10/2011 08', 18.30, 85.86, 7517.0),
('10/10/2011 09', 18.25, 85.85, 7637.0),
('10/10/2011 10', 28.50, 85.84, 7885.0),
('10/10/2011 11', 39.41, 85.84, 8090.0),
('10/10/2011 12', 41.46, 85.84, 8232.0),
('10/10/2011 13', 45.80, 85.79, 8273.0),
('10/10/2011 14', 40.13, 85.57, 8247.0),
('10/10/2011 15', 36.95, 85.40, 8181.0),
('10/10/2011 16', 26.70, 85.15, 8174.0),
('10/10/2011 17', 27.71, 85.02, 8206.0),
('10/10/2011 18', 33.61, 84.89, 8226.0),
('10/10/2011 19', 26.57, 84.85, 8200.0),
('10/10/2011 20', 32.99, 84.84, 8464.0),
('10/10/2011 21', 37.10, 84.83, 8431.0),
('10/10/2011 22', 36.65, 84.81, 8272.0),
('10/10/2011 23', 26.50, 84.81, 7925.0),
('10/10/2011 24', 23.54, 84.79, 7610.0),
('10/11/2011 01', 19.66, 84.79, 7349.0),
('10/11/2011 02', 17.39, 84.78, 7198.0),
('10/11/2011 03', 16.97, 84.77, 7137.0),
('10/11/2011 04', 15.58, 84.76, 7139.0),
('10/11/2011 05', 15.63, 84.75, 7214.0),
('10/11/2011 06', 20.63, 84.75, 7464.0),
('10/11/2011 07', 33.49, 84.76, 8017.0),
('10/11/2011 08', 39.63, 84.79, 8542.0),
('10/11/2011 09', 31.87, 84.80, 8582.0),
('10/11/2011 10', 30.22, 84.81, 8642.0),
('10/11/2011 11', 40.85, 84.83, 8729.0),
('10/11/2011 12', 41.51, 84.85, 8740.0),
('10/11/2011 13', 30.51, 84.84, 8679.0),
('10/11/2011 14', 28.23, 84.84, 8671.0),
('10/11/2011 15', 28.25, 84.83, 8620.0),
('10/11/2011 16', 28.57, 84.81, 8571.0),
('10/11/2011 17', 34.09, 84.79, 8649.0),
('10/11/2011 18', 30.87, 84.79, 8601.0),
('10/11/2011 19', 29.32, 84.80, 8613.0),
('10/11/2011 20', 41.89, 84.82, 8849.0),
('10/11/2011 21', 42.90, 84.85, 8809.0),
('10/11/2011 22', 33.01, 84.83, 8552.0),
('10/11/2011 23', 17.62, 84.82, 8122.0),
('10/11/2011 24', 14.65, 84.80, 7704.0),
('10/12/2011 01', 14.46, 84.80, 7451.0),
('10/12/2011 02', 14.40, 84.79, 7296.0),
('10/12/2011 03', 14.32, 84.78, 7215.0),
('10/12/2011 04', 14.30, 84.77, 7200.0),
('10/12/2011 05', 13.70, 84.76, 7240.0),
('10/12/2011 06', 13.43, 84.75, 7423.0),
('10/12/2011 07', 18.20, 84.74, 7907.0),
('10/12/2011 08', 34.76, 84.75, 8406.0),
('10/12/2011 09', 25.17, 84.75, 8476.0),
('10/12/2011 10', 24.50, 84.73, 8520.0),
('10/12/2011 11', 32.64, 84.72, 8575.0),
('10/12/2011 12', 32.64, 84.69, 8589.0),
('10/12/2011 13', 32.64, 84.50, 8596.0),
('10/12/2011 14', 27.16, 84.36, 8624.0),
('10/12/2011 15', 23.81, 84.27, 8553.0),
('10/12/2011 16', 28.09, 84.16, 8577.0),
('10/12/2011 17', 25.65, 84.03, 8631.0),
('10/12/2011 18', 25.00, 83.90, 8598.0),
('10/12/2011 19', 30.24, 83.89, 8617.0),
('10/12/2011 20', 37.30, 83.90, 8850.0),
('10/12/2011 21', 28.06, 83.88, 8750.0),
('10/12/2011 22', 21.57, 83.86, 8493.0),
('10/12/2011 23', 20.49, 83.85, 8105.0),
('10/12/2011 24', 21.99, 83.85, 7686.0),
('10/13/2011 01', 24.32, 83.85, 7440.0),
('10/13/2011 02', 24.60, 83.86, 7322.0),
('10/13/2011 03', 22.02, 83.86, 7262.0),
('10/13/2011 04', 21.69, 83.86, 7234.0),
('10/13/2011 05', 22.02, 83.87, 7269.0),
('10/13/2011 06', 27.13, 83.87, 7478.0),
('10/13/2011 07', 32.70, 83.87, 7965.0),
('10/13/2011 08', 41.37, 83.86, 8509.0),
('10/13/2011 09', 41.90, 83.85, 8527.0),
('10/13/2011 10', 41.90, 83.86, 8488.0),
('10/13/2011 11', 41.90, 83.80, 8508.0),
('10/13/2011 12', 42.90, 83.78, 8528.0),
('10/13/2011 13', 42.90, 83.78, 8510.0),
('10/13/2011 14', 42.90, 83.79, 8540.0),
('10/13/2011 15', 40.28, 83.79, 8538.0),
('10/13/2011 16', 33.88, 83.78, 8579.0),
('10/13/2011 17', 43.89, 83.77, 8670.0),
('10/13/2011 18', 65.17, 83.79, 8663.0),
('10/13/2011 19', 75.79, 83.84, 8648.0),
('10/13/2011 20', 103.93, 83.93, 8836.0),
('10/13/2011 21', 108.31, 83.92, 8736.0),
('10/13/2011 22', 81.71, 83.88, 8482.0),
('10/13/2011 23', 43.37, 83.88, 8121.0),
('10/13/2011 24', 43.14, 83.91, 7746.0),
('10/14/2011 01', 33.20, 83.93, 7505.0),
('10/14/2011 02', 38.71, 83.95, 7379.0),
('10/14/2011 03', 42.30, 83.98, 7298.0),
('10/14/2011 04', 33.95, 84.00, 7294.0),
('10/14/2011 05', 39.03, 84.03, 7344.0),
('10/14/2011 06', 32.08, 84.04, 7514.0),
('10/14/2011 07', 278.53, 84.40, 7868.0),
('10/14/2011 08', 360.40, 84.86, 8303.0),
('10/14/2011 09', 94.84, 84.94, 8442.0),
('10/14/2011 10', 99.59, 85.02, 8529.0),
('10/14/2011 11', 55.65, 85.02, 8538.0),
('10/14/2011 12', 46.76, 85.02, 8563.0),
('10/14/2011 13', 43.03, 85.01, 8530.0),
('10/14/2011 14', 41.90, 84.98, 8521.0),
('10/14/2011 15', 41.90, 84.88, 8502.0),
('10/14/2011 16', 41.36, 84.83, 8482.0),
('10/14/2011 17', 31.95, 84.70, 8447.0),
('10/14/2011 18', 24.80, 84.61, 8405.0),
('10/14/2011 19', 24.19, 84.61, 8401.0),
('10/14/2011 20', 37.04, 84.62, 8617.0),
('10/14/2011 21', 29.50, 84.61, 8608.0),
('10/14/2011 22', 28.80, 84.60, 8427.0),
('10/14/2011 23', 22.68, 84.60, 8121.0),
('10/14/2011 24', 18.67, 84.60, 7820.0),
('10/15/2011 01', 23.81, 84.61, 7629.0),
('10/15/2011 02', 23.59, 84.62, 7522.0),
('10/15/2011 03', 24.00, 84.63, 7428.0),
('10/15/2011 04', 24.10, 84.64, 7391.0),
('10/15/2011 05', 24.86, 84.65, 7382.0),
('10/15/2011 06', 28.70, 84.66, 7457.0),
('10/15/2011 07', 31.01, 84.67, 7625.0),
('10/15/2011 08', 31.03, 84.68, 7900.0),
('10/15/2011 09', 26.76, 84.68, 8043.0),
('10/15/2011 10', 31.91, 84.69, 8267.0),
('10/15/2011 11', 37.38, 84.68, 8403.0),
('10/15/2011 12', 37.52, 84.59, 8384.0),
('10/15/2011 13', 35.63, 84.56, 8349.0),
('10/15/2011 14', 35.60, 84.46, 8299.0),
('10/15/2011 15', 31.89, 84.38, 8208.0),
('10/15/2011 16', 28.86, 84.31, 8207.0),
('10/15/2011 17', 27.48, 84.28, 8236.0),
('10/15/2011 18', 29.96, 84.23, 8266.0),
('10/15/2011 19', 28.97, 84.22, 8305.0),
('10/15/2011 20', 41.51, 84.21, 8574.0),
('10/15/2011 21', 33.96, 84.15, 8514.0),
('10/15/2011 22', 32.06, 84.13, 8338.0),
('10/15/2011 23', 26.42, 84.13, 8095.0),
('10/15/2011 24', 30.47, 84.14, 7854.0),
('10/16/2011 01', 26.18, 84.15, 7636.0),
('10/16/2011 02', 24.25, 84.16, 7504.0),
('10/16/2011 03', 23.78, 84.17, 7453.0),
('10/16/2011 04', 22.43, 84.17, 7420.0),
('10/16/2011 05', 21.65, 84.18, 7404.0),
('10/16/2011 06', 18.39, 84.18, 7416.0),
('10/16/2011 07', 19.01, 84.18, 7556.0),
('10/16/2011 08', 19.48, 84.18, 7758.0),
('10/16/2011 09', 23.14, 84.18, 7857.0),
('10/16/2011 10', 25.58, 84.18, 8075.0),
('10/16/2011 11', 26.45, 84.18, 8211.0),
('10/16/2011 12', 30.11, 84.17, 8260.0),
('10/16/2011 13', 31.64, 84.16, 8305.0),
('10/16/2011 14', 34.13, 84.15, 8278.0),
('10/16/2011 15', 36.12, 84.14, 8249.0),
('10/16/2011 16', 35.61, 84.13, 8254.0),
('10/16/2011 17', 35.61, 84.14, 8317.0),
('10/16/2011 18', 33.87, 84.14, 8380.0),
('10/16/2011 19', 53.53, 84.18, 8492.0),
('10/16/2011 20', 109.81, 84.30, 8715.0),
('10/16/2011 21', 109.81, 84.41, 8636.0),
('10/16/2011 22', 87.04, 84.48, 8433.0),
('10/16/2011 23', 28.29, 84.48, 8129.0),
('10/16/2011 24', 21.79, 84.47, 7774.0),
('10/17/2011 01', 18.04, 84.47, 7535.0),
('10/17/2011 02', 14.59, 84.46, 7423.0),
('10/17/2011 03', 14.36, 84.45, 7367.0),
('10/17/2011 04', 12.34, 84.44, 7314.0),
('10/17/2011 05', 12.20, 84.43, 7376.0),
('10/17/2011 06', 13.28, 84.42, 7590.0),
('10/17/2011 07', 18.39, 84.42, 8127.0),
('10/17/2011 08', 22.48, 84.41, 8712.0),
('10/17/2011 09', 24.14, 84.42, 8806.0),
('10/17/2011 10', 23.47, 84.41, 8780.0),
('10/17/2011 11', 25.70, 84.40, 8831.0),
('10/17/2011 12', 32.69, 84.39, 8810.0),
('10/17/2011 13', 28.93, 84.37, 8796.0),
('10/17/2011 14', 25.58, 84.37, 8817.0),
('10/17/2011 15', 25.27, 84.36, 8807.0),
('10/17/2011 16', 25.37, 84.35, 8817.0),
('10/17/2011 17', 26.17, 84.35, 8837.0),
('10/17/2011 18', 28.12, 84.34, 8832.0),
('10/17/2011 19', 26.67, 84.34, 8832.0),
('10/17/2011 20', 30.15, 84.34, 8974.0),
('10/17/2011 21', 26.41, 84.33, 8908.0),
('10/17/2011 22', 26.22, 84.31, 8729.0),
('10/17/2011 23', 17.74, 84.30, 8298.0),
('10/17/2011 24', 14.79, 84.28, 7887.0),
('10/18/2011 01', 14.95, 84.26, 7581.0),
('10/18/2011 02', 17.51, 84.26, 7476.0),
('10/18/2011 03', 19.00, 84.26, 7452.0),
('10/18/2011 04', 19.46, 84.26, 7428.0),
('10/18/2011 05', 17.41, 84.26, 7459.0),
('10/18/2011 06', 20.55, 84.26, 7678.0),
('10/18/2011 07', 28.07, 84.27, 8173.0),
('10/18/2011 08', 34.39, 84.29, 8703.0),
('10/18/2011 09', 23.92, 84.29, 8709.0),
('10/18/2011 10', 24.79, 84.29, 8723.0),
('10/18/2011 11', 32.42, 84.29, 8775.0),
('10/18/2011 12', 35.39, 84.31, 8762.0),
('10/18/2011 13', 34.41, 84.32, 8734.0),
('10/18/2011 14', 35.80, 84.33, 8789.0),
('10/18/2011 15', 39.39, 84.35, 8740.0),
('10/18/2011 16', 38.85, 84.36, 8787.0),
('10/18/2011 17', 37.44, 84.37, 8844.0),
('10/18/2011 18', 37.23, 84.38, 8827.0),
('10/18/2011 19', 36.19, 84.39, 8796.0),
('10/18/2011 20', 37.17, 84.40, 8900.0),
('10/18/2011 21', 35.35, 84.39, 8837.0),
('10/18/2011 22', 29.67, 84.38, 8601.0),
('10/18/2011 23', 23.45, 84.37, 8167.0),
('10/18/2011 24', 19.21, 84.37, 7749.0),
('10/19/2011 01', 15.47, 84.36, 7483.0),
('10/19/2011 02', 15.10, 84.35, 7351.0),
('10/19/2011 03', 14.70, 84.34, 7280.0),
('10/19/2011 04', 14.59, 84.33, 7252.0),
('10/19/2011 05', 16.86, 84.33, 7296.0),
('10/19/2011 06', 18.36, 84.32, 7525.0),
('10/19/2011 07', 25.93, 84.32, 8051.0),
('10/19/2011 08', 34.74, 84.31, 8639.0),
('10/19/2011 09', 24.26, 84.29, 8687.0),
('10/19/2011 10', 23.31, 84.26, 8666.0),
('10/19/2011 11', 24.48, 84.22, 8675.0),
('10/19/2011 12', 25.18, 84.13, 8721.0),
('10/19/2011 13', 26.44, 84.03, 8725.0),
('10/19/2011 14', 27.02, 83.93, 8707.0),
('10/19/2011 15', 26.47, 83.86, 8690.0),
('10/19/2011 16', 25.39, 83.82, 8661.0),
('10/19/2011 17', 24.89, 83.75, 8745.0),
('10/19/2011 18', 31.40, 83.69, 8789.0),
('10/19/2011 19', 31.30, 83.67, 8824.0),
('10/19/2011 20', 30.55, 83.66, 8912.0),
('10/19/2011 21', 26.88, 83.59, 8770.0),
('10/19/2011 22', 25.03, 83.56, 8544.0),
('10/19/2011 23', 20.06, 83.54, 8189.0),
('10/19/2011 24', 15.00, 83.52, 7829.0),
('10/20/2011 01', 14.72, 83.51, 7580.0),
('10/20/2011 02', 14.73, 83.50, 7458.0),
('10/20/2011 03', 14.47, 83.49, 7381.0),
('10/20/2011 04', 14.39, 83.49, 7313.0),
('10/20/2011 05', 14.59, 83.48, 7330.0),
('10/20/2011 06', 14.80, 83.47, 7482.0),
('10/20/2011 07', 19.59, 83.46, 7982.0),
('10/20/2011 08', 26.76, 83.44, 8543.0),
('10/20/2011 09', 25.90, 83.42, 8647.0),
('10/20/2011 10', 26.42, 83.40, 8607.0),
('10/20/2011 11', 43.45, 83.40, 8658.0),
('10/20/2011 12', 48.64, 83.38, 8666.0),
('10/20/2011 13', 47.52, 83.32, 8636.0),
('10/20/2011 14', 35.83, 83.18, 8643.0),
('10/20/2011 15', 28.06, 83.08, 8604.0),
('10/20/2011 16', 20.20, 82.97, 8612.0),
('10/20/2011 17', 14.90, 82.79, 8661.0),
('10/20/2011 18', 26.87, 82.69, 8745.0),
('10/20/2011 19', 45.22, 82.69, 8863.0),
('10/20/2011 20', 89.93, 82.76, 8909.0),
('10/20/2011 21', 36.11, 82.70, 8817.0),
('10/20/2011 22', 27.13, 82.66, 8657.0),
('10/20/2011 23', 25.48, 82.66, 8323.0),
('10/20/2011 24', 25.70, 82.66, 7960.0),
('10/21/2011 01', 25.02, 82.67, 7730.0),
('10/21/2011 02', 25.17, 82.68, 7592.0),
('10/21/2011 03', 27.45, 82.70, 7527.0),
('10/21/2011 04', 25.66, 82.71, 7480.0),
('10/21/2011 05', 26.41, 82.72, 7539.0),
