('11/10/2008 01', 28.06, 117.61, 7228.0),
('11/10/2008 02', 26.13, 117.61, 7092.0),
('11/10/2008 03', 18.46, 117.58, 7044.0),
('11/10/2008 04', 19.59, 117.55, 7031.0),
('11/10/2008 05', 22.00, 117.50, 7029.0),
('11/10/2008 06', 28.76, 117.45, 7221.0),
('11/10/2008 07', 51.07, 117.40, 7595.0),
('11/10/2008 08', 59.24, 116.86, 8054.0),
('11/10/2008 09', 64.73, 116.32, 8203.0),
('11/10/2008 10', 61.89, 115.54, 8342.0),
('11/10/2008 11', 55.72, 114.69, 8435.0),
('11/10/2008 12', 59.54, 114.54, 8467.0),
('11/10/2008 13', 25.98, 114.48, 8449.0),
('11/10/2008 14', 17.06, 114.39, 8455.0),
('11/10/2008 15', 20.60, 114.32, 8447.0),
('11/10/2008 16', 50.33, 114.29, 8512.0),
('11/10/2008 17', 59.33, 114.25, 8734.0),
('11/10/2008 18', 77.63, 113.98, 9008.0),
('11/10/2008 19', 64.18, 113.67, 8818.0),
('11/10/2008 20', 64.38, 113.64, 8661.0),
('11/10/2008 21', 59.58, 113.60, 8457.0),
('11/10/2008 22', 51.21, 113.59, 8253.0),
('11/10/2008 23', 47.80, 113.57, 8036.0),
('11/10/2008 24', 38.38, 113.53, 7721.0),
('11/11/2008 01', 30.46, 113.49, 7478.0),
('11/11/2008 02', 24.66, 113.46, 7337.0),
('11/11/2008 03', 33.88, 113.44, 7257.0),
('11/11/2008 04', 24.01, 113.42, 7226.0),
('11/11/2008 05', 24.21, 113.40, 7239.0),
('11/11/2008 06', 27.08, 113.41, 7362.0),
('11/11/2008 07', 35.03, 113.40, 7557.0),
('11/11/2008 08', 36.80, 113.39, 7776.0),
('11/11/2008 09', 41.14, 113.36, 7917.0),
('11/11/2008 10', 35.06, 113.32, 8057.0),
('11/11/2008 11', 38.96, 113.27, 8160.0),
('11/11/2008 12', 48.22, 113.24, 8238.0),
('11/11/2008 13', 67.84, 113.24, 8293.0),
('11/11/2008 14', 63.98, 113.23, 8250.0),
('11/11/2008 15', 57.18, 113.21, 8215.0),
('11/11/2008 16', 51.94, 113.18, 8237.0),
('11/11/2008 17', 57.79, 113.17, 8518.0),
('11/11/2008 18', 59.69, 113.19, 8904.0),
('11/11/2008 19', 58.89, 113.15, 8789.0),
('11/11/2008 20', 68.13, 113.14, 8628.0),
('11/11/2008 21', 55.90, 113.12, 8404.0),
('11/11/2008 22', 44.30, 113.10, 8202.0),
('11/11/2008 23', 34.20, 113.06, 7808.0),
('11/11/2008 24', 25.58, 113.01, 7475.0),
('11/12/2008 01', 14.70, 112.97, 7252.0),
('11/12/2008 02', 28.69, 112.97, 7208.0),
('11/12/2008 03', 27.53, 112.98, 7152.0),
('11/12/2008 04', 30.78, 113.01, 7085.0),
('11/12/2008 05', 25.00, 113.03, 7106.0),
('11/12/2008 06', 27.54, 113.06, 7301.0),
('11/12/2008 07', 42.82, 113.11, 7760.0),
('11/12/2008 08', 61.49, 113.18, 8302.0),
('11/12/2008 09', 67.01, 113.25, 8440.0),
('11/12/2008 10', 57.55, 113.26, 8415.0),
('11/12/2008 11', 46.33, 113.25, 8483.0),
('11/12/2008 12', 55.47, 113.25, 8524.0),
('11/12/2008 13', 54.33, 113.26, 8464.0),
('11/12/2008 14', 67.07, 113.28, 8454.0),
('11/12/2008 15', 66.89, 113.25, 8455.0),
('11/12/2008 16', 55.57, 113.21, 8461.0),
('11/12/2008 17', 55.06, 113.21, 8700.0),
('11/12/2008 18', 75.50, 113.22, 9071.0),
('11/12/2008 19', 90.08, 113.00, 8879.0),
('11/12/2008 20', 71.36, 112.39, 8737.0),
('11/12/2008 21', 68.23, 112.39, 8546.0),
('11/12/2008 22', 67.25, 112.39, 8316.0),
('11/12/2008 23', 43.12, 112.35, 7916.0),
('11/12/2008 24', 34.75, 112.34, 7597.0),
('11/13/2008 01', 33.32, 112.34, 7337.0),
('11/13/2008 02', 34.05, 112.38, 7224.0),
('11/13/2008 03', 31.64, 112.41, 7146.0),
('11/13/2008 04', 29.72, 112.44, 7122.0),
('11/13/2008 05', 27.06, 112.47, 7179.0),
('11/13/2008 06', 30.06, 112.47, 7348.0),
('11/13/2008 07', 55.40, 112.33, 7775.0),
('11/13/2008 08', 59.69, 112.26, 8280.0),
('11/13/2008 09', 57.73, 112.13, 8300.0),
('11/13/2008 10', 57.58, 111.67, 8336.0),
('11/13/2008 11', 64.76, 111.44, 8391.0),
('11/13/2008 12', 67.30, 110.98, 8412.0),
('11/13/2008 13', 111.88, 110.87, 8440.0),
('11/13/2008 14', 81.00, 110.54, 8475.0),
('11/13/2008 15', 83.42, 109.65, 8455.0),
('11/13/2008 16', 59.41, 108.74, 8517.0),
('11/13/2008 17', 71.70, 107.86, 8730.0),
('11/13/2008 18', 51.48, 106.97, 8973.0),
('11/13/2008 19', 48.95, 105.71, 8834.0),
('11/13/2008 20', 68.50, 104.60, 8717.0),
('11/13/2008 21', 64.92, 104.08, 8575.0),
('11/13/2008 22', 61.68, 104.08, 8317.0),
('11/13/2008 23', 50.61, 104.05, 7967.0),
('11/13/2008 24', 173.28, 104.21, 7579.0),
('11/14/2008 01', 51.89, 104.20, 7393.0),
('11/14/2008 02', 54.55, 104.21, 7239.0),
('11/14/2008 03', 39.76, 104.20, 7162.0),
('11/14/2008 04', 37.34, 104.19, 7153.0),
('11/14/2008 05', 40.19, 104.17, 7196.0),
('11/14/2008 06', 47.45, 103.95, 7398.0),
('11/14/2008 07', 74.54, 103.76, 7759.0),
('11/14/2008 08', 71.63, 103.70, 8268.0),
('11/14/2008 09', 57.64, 103.69, 8349.0),
('11/14/2008 10', 76.83, 103.72, 8359.0),
('11/14/2008 11', 77.06, 103.73, 8362.0),
('11/14/2008 12', 80.54, 103.74, 8389.0),
('11/14/2008 13', 79.16, 103.74, 8346.0),
('11/14/2008 14', 66.88, 103.72, 8331.0),
('11/14/2008 15', 75.06, 103.72, 8341.0),
('11/14/2008 16', 54.35, 103.69, 8359.0),
('11/14/2008 17', 64.53, 103.62, 8530.0),
('11/14/2008 18', 71.50, 103.61, 8796.0),
('11/14/2008 19', 51.50, 103.44, 8619.0),
('11/14/2008 20', 47.86, 103.35, 8491.0),
('11/14/2008 21', 48.85, 103.23, 8355.0),
('11/14/2008 22', 69.23, 103.25, 8127.0),
('11/14/2008 23', 58.23, 103.20, 7847.0),
('11/14/2008 24', 47.37, 103.14, 7548.0),
('11/15/2008 01', 34.16, 102.75, 7347.0),
('11/15/2008 02', 34.50, 102.72, 7222.0),
('11/15/2008 03', 44.30, 102.71, 7162.0),
('11/15/2008 04', 44.55, 102.70, 7129.0),
('11/15/2008 05', 36.85, 102.69, 7147.0),
('11/15/2008 06', 33.20, 102.64, 7214.0),
('11/15/2008 07', 32.81, 102.48, 7343.0),
('11/15/2008 08', 35.49, 102.39, 7589.0),
('11/15/2008 09', 41.88, 102.37, 7814.0),
('11/15/2008 10', 54.45, 102.36, 7986.0),
('11/15/2008 11', 72.08, 102.36, 8068.0),
('11/15/2008 12', 77.55, 102.38, 8135.0),
('11/15/2008 13', 66.12, 102.38, 8097.0),
('11/15/2008 14', 59.45, 102.37, 8046.0),
('11/15/2008 15', 62.51, 102.39, 7969.0),
('11/15/2008 16', 74.84, 102.41, 7965.0),
('11/15/2008 17', 68.81, 102.44, 8192.0),
('11/15/2008 18', 81.00, 102.47, 8531.0),
('11/15/2008 19', 181.76, 102.63, 8408.0),
('11/15/2008 20', 187.06, 102.79, 8217.0),
('11/15/2008 21', 81.94, 102.79, 8085.0),
('11/15/2008 22', 69.52, 102.79, 7929.0),
('11/15/2008 23', 66.63, 102.79, 7730.0),
('11/15/2008 24', 168.48, 102.96, 7501.0),
('11/16/2008 01', 81.00, 103.04, 7322.0),
('11/16/2008 02', 81.00, 103.13, 7218.0),
('11/16/2008 03', 63.36, 103.20, 7131.0),
('11/16/2008 04', 56.89, 103.25, 7110.0),
('11/16/2008 05', 56.99, 103.30, 7127.0),
('11/16/2008 06', 64.20, 103.37, 7139.0),
('11/16/2008 07', 86.44, 103.43, 7229.0),
('11/16/2008 08', 58.36, 103.44, 7434.0),
('11/16/2008 09', 65.71, 103.47, 7592.0),
('11/16/2008 10', 65.30, 103.50, 7753.0),
('11/16/2008 11', 52.72, 103.52, 7867.0),
('11/16/2008 12', 153.31, 103.69, 7983.0),
('11/16/2008 13', 294.50, 104.05, 7977.0),
('11/16/2008 14', 78.37, 104.10, 7980.0),
('11/16/2008 15', 81.00, 104.14, 7990.0),
('11/16/2008 16', 81.00, 104.14, 8081.0),
('11/16/2008 17', 199.51, 103.95, 8379.0),
('11/16/2008 18', 183.70, 103.86, 8678.0),
('11/16/2008 19', 81.52, 103.73, 8585.0),
('11/16/2008 20', 72.01, 103.74, 8454.0),
('11/16/2008 21', 77.06, 103.61, 8335.0),
('11/16/2008 22', 72.25, 103.44, 8133.0),
('11/16/2008 23', 58.71, 103.01, 7841.0),
('11/16/2008 24', 54.56, 103.03, 7524.0),
('11/17/2008 01', 77.16, 103.09, 7327.0),
('11/17/2008 02', 81.00, 103.13, 7215.0),
('11/17/2008 03', 74.41, 103.19, 7138.0),
('11/17/2008 04', 48.06, 103.18, 7131.0),
('11/17/2008 05', 48.06, 103.17, 7195.0),
('11/17/2008 06', 50.71, 103.17, 7336.0),
('11/17/2008 07', 125.53, 103.32, 7751.0),
('11/17/2008 08', 175.52, 103.49, 8402.0),
('11/17/2008 09', 81.00, 103.46, 8559.0),
('11/17/2008 10', 81.00, 103.42, 8582.0),
('11/17/2008 11', 81.00, 102.61, 8583.0),
('11/17/2008 12', 81.00, 102.50, 8611.0),
('11/17/2008 13', 81.00, 102.42, 8604.0),
('11/17/2008 14', 76.60, 102.40, 8572.0),
('11/17/2008 15', 77.06, 102.38, 8576.0),
('11/17/2008 16', 77.45, 102.35, 8630.0),
('11/17/2008 17', 476.10, 102.79, 8900.0),
('11/17/2008 18', 689.48, 103.65, 9103.0),
('11/17/2008 19', 136.42, 103.73, 8951.0),
('11/17/2008 20', 187.06, 103.89, 8845.0),
('11/17/2008 21', 87.02, 103.90, 8630.0),
('11/17/2008 22', 76.69, 103.92, 8473.0),
('11/17/2008 23', 62.99, 103.91, 8085.0),
('11/17/2008 24', 37.87, 103.88, 7646.0),
('11/18/2008 01', 33.90, 103.89, 7383.0),
('11/18/2008 02', 33.00, 103.91, 7280.0),
('11/18/2008 03', 24.31, 103.91, 7223.0),
('11/18/2008 04', 28.30, 103.92, 7201.0),
('11/18/2008 05', 27.62, 103.93, 7246.0),
('11/18/2008 06', 33.77, 103.94, 7387.0),
('11/18/2008 07', 63.55, 103.98, 7821.0),
('11/18/2008 08', 74.94, 104.05, 8389.0),
('11/18/2008 09', 74.49, 104.09, 8445.0),
('11/18/2008 10', 66.58, 104.11, 8385.0),
('11/18/2008 11', 64.94, 104.14, 8432.0),
('11/18/2008 12', 72.25, 104.16, 8443.0),
('11/18/2008 13', 66.84, 104.18, 8417.0),
('11/18/2008 14', 61.22, 104.19, 8440.0),
('11/18/2008 15', 61.22, 104.21, 8447.0),
('11/18/2008 16', 64.48, 104.23, 8493.0),
('11/18/2008 17', 103.87, 104.29, 8768.0),
('11/18/2008 18', 80.88, 104.32, 9086.0),
('11/18/2008 19', 80.69, 104.34, 8968.0),
('11/18/2008 20', 80.50, 104.37, 8820.0),
('11/18/2008 21', 80.29, 104.42, 8669.0),
('11/18/2008 22', 76.11, 104.46, 8406.0),
('11/18/2008 23', 54.95, 104.32, 8010.0),
('11/18/2008 24', 55.86, 104.37, 7633.0),
('11/19/2008 01', 54.37, 104.42, 7407.0),
('11/19/2008 02', 36.46, 104.44, 7268.0),
('11/19/2008 03', 37.88, 104.46, 7268.0),
('11/19/2008 04', 36.30, 104.49, 7258.0),
('11/19/2008 05', 27.10, 104.49, 7291.0),
('11/19/2008 06', 41.97, 104.45, 7477.0),
('11/19/2008 07', 58.30, 104.19, 7922.0),
('11/19/2008 08', 62.03, 104.04, 8480.0),
('11/19/2008 09', 64.94, 104.05, 8514.0),
('11/19/2008 10', 65.00, 104.06, 8575.0),
('11/19/2008 11', 64.84, 104.07, 8624.0),
('11/19/2008 12', 65.00, 104.09, 8622.0),
('11/19/2008 13', 62.96, 104.10, 8611.0),
('11/19/2008 14', 61.55, 104.14, 8611.0),
('11/19/2008 15', 65.25, 104.18, 8589.0),
('11/19/2008 16', 72.39, 104.22, 8650.0),
('11/19/2008 17', 79.45, 104.26, 8922.0),
('11/19/2008 18', 142.87, 104.39, 9254.0),
('11/19/2008 19', 82.80, 104.43, 9117.0),
('11/19/2008 20', 77.05, 104.45, 8981.0),
('11/19/2008 21', 75.85, 104.47, 8838.0),
('11/19/2008 22', 75.32, 104.53, 8611.0),
('11/19/2008 23', 59.68, 104.58, 8221.0),
('11/19/2008 24', 60.12, 104.57, 7917.0),
('11/20/2008 01', 33.90, 104.54, 7675.0),
('11/20/2008 02', 33.63, 104.54, 7558.0),
('11/20/2008 03', 29.90, 104.56, 7467.0),
('11/20/2008 04', 23.96, 104.58, 7415.0),
('11/20/2008 05', 27.80, 104.58, 7450.0),
('11/20/2008 06', 30.41, 104.53, 7626.0),
('11/20/2008 07', 50.65, 104.53, 8019.0),
('11/20/2008 08', 46.27, 104.50, 8505.0),
('11/20/2008 09', 55.62, 104.50, 8579.0),
('11/20/2008 10', 52.27, 104.48, 8575.0),
('11/20/2008 11', 42.14, 104.47, 8597.0),
('11/20/2008 12', 57.20, 104.49, 8603.0),
('11/20/2008 13', 39.48, 104.48, 8550.0),
('11/20/2008 14', 52.50, 104.50, 8549.0),
('11/20/2008 15', 52.50, 104.53, 8538.0),
('11/20/2008 16', 64.47, 104.54, 8622.0),
('11/20/2008 17', 78.53, 104.55, 8900.0),
('11/20/2008 18', 96.98, 104.59, 9193.0),
('11/20/2008 19', 79.13, 104.59, 9014.0),
('11/20/2008 20', 78.77, 104.60, 8902.0),
('11/20/2008 21', 73.95, 104.62, 8755.0),
('11/20/2008 22', 61.47, 104.67, 8489.0),
('11/20/2008 23', 40.45, 104.70, 8120.0),
('11/20/2008 24', 15.30, 104.68, 7772.0),
('11/21/2008 01', 16.88, 104.66, 7596.0),
('11/21/2008 02', 31.81, 104.64, 7449.0),
('11/21/2008 03', 32.73, 104.63, 7434.0),
('11/21/2008 04', 33.35, 104.64, 7390.0),
('11/21/2008 05', 32.56, 104.64, 7459.0),
('11/21/2008 06', 32.55, 104.60, 7633.0),
('11/21/2008 07', 50.24, 104.59, 8030.0),
('11/21/2008 08', 51.76, 104.57, 8421.0),
('11/21/2008 09', 51.68, 104.54, 8504.0),
('11/21/2008 10', 50.06, 104.49, 8467.0),
('11/21/2008 11', 49.76, 104.29, 8507.0),
('11/21/2008 12', 49.00, 104.14, 8500.0),
('11/21/2008 13', 48.37, 104.02, 8426.0),
('11/21/2008 14', 47.59, 103.91, 8360.0),
('11/21/2008 15', 47.59, 103.79, 8391.0),
('11/21/2008 16', 48.91, 103.68, 8436.0),
('11/21/2008 17', 60.34, 103.58, 8658.0),
('11/21/2008 18', 72.89, 103.01, 8951.0),
('11/21/2008 19', 65.95, 101.72, 8797.0),
('11/21/2008 20', 62.23, 100.75, 8678.0),
('11/21/2008 21', 57.06, 100.24, 8575.0),
('11/21/2008 22', 58.07, 100.24, 8352.0),
('11/21/2008 23', 44.68, 100.22, 7987.0),
('11/21/2008 24', 55.39, 100.20, 7685.0),
('11/22/2008 01', 51.38, 100.13, 7431.0),
('11/22/2008 02', 59.95, 100.13, 7276.0),
('11/22/2008 03', 56.58, 100.15, 7201.0),
('11/22/2008 04', 43.43, 100.15, 7104.0),
('11/22/2008 05', 36.93, 100.17, 7095.0),
('11/22/2008 06', 43.72, 100.17, 7184.0),
('11/22/2008 07', 44.07, 100.12, 7355.0),
('11/22/2008 08', 36.01, 100.06, 7583.0),
('11/22/2008 09', 41.70, 100.04, 7783.0),
('11/22/2008 10', 46.92, 100.03, 7963.0),
('11/22/2008 11', 55.76, 100.03, 8074.0),
('11/22/2008 12', 54.31, 100.04, 8112.0),
('11/22/2008 13', 57.82, 100.02, 8188.0),
('11/22/2008 14', 57.13, 100.00, 8134.0),
('11/22/2008 15', 52.97, 99.98, 8105.0),
('11/22/2008 16', 45.45, 99.95, 8153.0),
('11/22/2008 17', 57.88, 99.95, 8387.0),
('11/22/2008 18', 72.25, 99.99, 8709.0),
('11/22/2008 19', 63.15, 100.01, 8596.0),
('11/22/2008 20', 69.27, 100.03, 8405.0),
('11/22/2008 21', 65.76, 100.06, 8296.0),
('11/22/2008 22', 65.76, 100.11, 8164.0),
('11/22/2008 23', 52.49, 100.15, 7946.0),
('11/22/2008 24', 63.65, 100.21, 7656.0),
('11/23/2008 01', 33.88, 100.23, 7417.0),
('11/23/2008 02', 33.88, 100.22, 7281.0),
('11/23/2008 03', 23.12, 100.19, 7212.0),
('11/23/2008 04', 33.88, 100.18, 7179.0),
('11/23/2008 05', 33.88, 100.18, 7164.0),
('11/23/2008 06', 33.88, 100.18, 7212.0),
('11/23/2008 07', 34.46, 100.15, 7304.0),
('11/23/2008 08', 33.09, 100.09, 7475.0),
('11/23/2008 09', 33.00, 100.06, 7558.0),
('11/23/2008 10', 40.25, 100.04, 7731.0),
('11/23/2008 11', 52.30, 100.06, 7891.0),
('11/23/2008 12', 62.71, 100.08, 7981.0),
('11/23/2008 13', 65.76, 100.11, 8018.0),
('11/23/2008 14', 58.26, 100.11, 7983.0),
('11/23/2008 15', 43.66, 100.11, 7974.0),
('11/23/2008 16', 37.54, 100.10, 8035.0),
('11/23/2008 17', 52.49, 100.11, 8395.0),
('11/23/2008 18', 66.39, 100.15, 8766.0),
('11/23/2008 19', 59.86, 100.16, 8651.0),
('11/23/2008 20', 62.02, 100.18, 8552.0),
('11/23/2008 21', 63.55, 100.18, 8482.0),
('11/23/2008 22', 45.41, 100.17, 8242.0),
('11/23/2008 23', 31.12, 100.15, 7923.0),
('11/23/2008 24', 19.90, 100.11, 7557.0),
('11/24/2008 01', 15.20, 100.08, 7339.0),
('11/24/2008 02', 14.02, 100.04, 7195.0),
('11/24/2008 03', 14.00, 100.00, 7142.0),
('11/24/2008 04', 13.99, 99.97, 7143.0),
('11/24/2008 05', 14.00, 99.95, 7211.0),
('11/24/2008 06', 15.32, 99.94, 7470.0),
('11/24/2008 07', 35.07, 99.96, 7900.0),
('11/24/2008 08', 45.69, 99.96, 8471.0),
('11/24/2008 09', 52.56, 99.97, 8599.0),
('11/24/2008 10', 53.57, 99.97, 8611.0),
('11/24/2008 11', 60.66, 99.97, 8602.0),
('11/24/2008 12', 65.24, 99.99, 8621.0),
('11/24/2008 13', 54.33, 100.00, 8575.0),
('11/24/2008 14', 48.89, 99.99, 8545.0),
('11/24/2008 15', 44.45, 100.00, 8512.0),
('11/24/2008 16', 49.76, 100.00, 8611.0),
('11/24/2008 17', 99.36, 100.05, 8927.0),
('11/24/2008 18', 155.98, 99.77, 9217.0),
('11/24/2008 19', 63.26, 99.64, 9008.0),
('11/24/2008 20', 65.74, 99.63, 8875.0),
('11/24/2008 21', 132.38, 99.71, 8729.0),
('11/24/2008 22', 73.17, 99.71, 8454.0),
('11/24/2008 23', 55.22, 99.68, 8087.0),
('11/24/2008 24', 37.44, 99.60, 7624.0),
('11/25/2008 01', 32.06, 99.54, 7351.0),
('11/25/2008 02', 33.27, 99.50, 7244.0),
('11/25/2008 03', 32.83, 99.47, 7158.0),
('11/25/2008 04', 33.83, 99.44, 7153.0),
('11/25/2008 05', 43.26, 99.42, 7187.0),
('11/25/2008 06', 40.07, 99.38, 7368.0),
('11/25/2008 07', 66.01, 99.39, 7768.0),
('11/25/2008 08', 54.94, 99.38, 8279.0),
('11/25/2008 09', 52.45, 99.37, 8339.0),
('11/25/2008 10', 46.77, 99.35, 8311.0),
('11/25/2008 11', 51.16, 99.32, 8332.0),
('11/25/2008 12', 48.57, 99.29, 8322.0),
('11/25/2008 13', 62.81, 99.29, 8272.0),
('11/25/2008 14', 50.88, 99.28, 8239.0),
('11/25/2008 15', 52.41, 99.27, 8265.0),
('11/25/2008 16', 44.24, 99.24, 8335.0),
('11/25/2008 17', 62.53, 99.23, 8647.0),
('11/25/2008 18', 80.93, 98.80, 8980.0),
('11/25/2008 19', 66.83, 97.88, 8810.0),
('11/25/2008 20', 67.88, 97.84, 8712.0),
('11/25/2008 21', 58.68, 97.82, 8575.0),
('11/25/2008 22', 52.87, 97.80, 8337.0),
('11/25/2008 23', 40.73, 97.79, 7936.0),
('11/25/2008 24', 35.81, 97.77, 7570.0),
('11/26/2008 01', 24.07, 97.73, 7276.0),
('11/26/2008 02', 26.64, 97.69, 7160.0),
('11/26/2008 03', 31.44, 97.67, 7092.0),
('11/26/2008 04', 31.93, 97.64, 7127.0),
('11/26/2008 05', 32.06, 97.62, 7125.0),
('11/26/2008 06', 40.90, 97.62, 7310.0),
('11/26/2008 07', 68.40, 97.63, 7740.0),
('11/26/2008 08', 63.92, 97.63, 8264.0),
('11/26/2008 09', 70.88, 97.63, 8361.0),
('11/26/2008 10', 79.02, 97.63, 8365.0),
('11/26/2008 11', 81.00, 97.64, 8388.0),
('11/26/2008 12', 73.64, 97.64, 8358.0),
('11/26/2008 13', 72.25, 97.65, 8329.0),
('11/26/2008 14', 72.25, 97.66, 8327.0),
('11/26/2008 15', 68.06, 97.66, 8328.0),
('11/26/2008 16', 73.63, 97.70, 8372.0),
('11/26/2008 17', 113.41, 97.80, 8670.0),
('11/26/2008 18', 243.06, 98.07, 9013.0),
('11/26/2008 19', 110.71, 98.14, 8921.0),
('11/26/2008 20', 81.00, 98.17, 8828.0),
('11/26/2008 21', 81.00, 98.19, 8699.0),
('11/26/2008 22', 69.20, 98.21, 8432.0),
('11/26/2008 23', 46.30, 98.24, 8018.0),
('11/26/2008 24', 33.99, 98.26, 7673.0),
('11/27/2008 01', 50.60, 98.30, 7430.0),
('11/27/2008 02', 58.34, 98.35, 7317.0),
('11/27/2008 03', 64.02, 98.41, 7252.0),
('11/27/2008 04', 59.76, 98.45, 7242.0),
('11/27/2008 05', 59.21, 98.50, 7271.0),
('11/27/2008 06', 64.37, 98.52, 7558.0),
('11/27/2008 07', 88.13, 98.56, 7976.0),
('11/27/2008 08', 136.20, 98.64, 8549.0),
('11/27/2008 09', 80.20, 98.65, 8601.0),
('11/27/2008 10', 75.02, 98.66, 8589.0),
('11/27/2008 11', 72.01, 98.66, 8620.0),
('11/27/2008 12', 64.77, 98.65, 8615.0),
('11/27/2008 13', 57.41, 98.64, 8535.0),
('11/27/2008 14', 67.80, 98.65, 8558.0),
('11/27/2008 15', 75.02, 98.68, 8545.0),
('11/27/2008 16', 75.02, 98.70, 8630.0),
('11/27/2008 17', 119.37, 98.77, 8929.0),
('11/27/2008 18', 133.83, 98.57, 9223.0),
('11/27/2008 19', 77.13, 98.58, 9078.0),
('11/27/2008 20', 70.51, 98.58, 8941.0),
('11/27/2008 21', 60.65, 98.58, 8837.0),
('11/27/2008 22', 78.48, 98.63, 8602.0),
('11/27/2008 23', 47.33, 98.62, 8120.0),
('11/27/2008 24', 37.06, 98.60, 7755.0),
('11/28/2008 01', 28.90, 98.57, 7510.0),
('11/28/2008 02', 33.89, 98.54, 7371.0),
('11/28/2008 03', 33.73, 98.49, 7311.0),
('11/28/2008 04', 33.50, 98.45, 7288.0),
('11/28/2008 05', 27.51, 98.42, 7338.0),
('11/28/2008 06', 30.18, 98.04, 7519.0),
('11/28/2008 07', 39.48, 98.01, 7952.0),
('11/28/2008 08', 48.10, 97.93, 8490.0),
('11/28/2008 09', 55.24, 97.92, 8624.0),
('11/28/2008 10', 51.28, 97.91, 8628.0),
('11/28/2008 11', 49.92, 97.90, 8690.0),
('11/28/2008 12', 53.97, 97.88, 8709.0),
('11/28/2008 13', 55.05, 97.91, 8604.0),
('11/28/2008 14', 51.77, 97.92, 8637.0),
('11/28/2008 15', 52.84, 97.92, 8622.0),
('11/28/2008 16', 52.50, 97.92, 8678.0),
('11/28/2008 17', 144.41, 98.05, 8936.0),
('11/28/2008 18', 135.54, 98.15, 9052.0),
('11/28/2008 19', 68.73, 98.15, 8847.0),
('11/28/2008 20', 60.66, 98.17, 8651.0),
('11/28/2008 21', 54.52, 98.16, 8586.0),
('11/28/2008 22', 64.19, 98.17, 8339.0),
('11/28/2008 23', 50.64, 98.20, 8094.0),
('11/28/2008 24', 63.48, 98.25, 7783.0),
('11/29/2008 01', 37.24, 98.27, 7539.0),
('11/29/2008 02', 35.63, 98.26, 7395.0),
('11/29/2008 03', 33.88, 98.26, 7274.0),
('11/29/2008 04', 33.81, 98.25, 7202.0),
('11/29/2008 05', 32.64, 98.22, 7196.0),
('11/29/2008 06', 25.73, 98.19, 7236.0),
('11/29/2008 07', 24.79, 97.85, 7370.0),
('11/29/2008 08', 25.81, 97.27, 7649.0),
('11/29/2008 09', 46.04, 97.24, 7864.0),
('11/29/2008 10', 51.89, 97.23, 7973.0),
('11/29/2008 11', 55.57, 97.23, 8085.0),
('11/29/2008 12', 63.58, 97.23, 8103.0),
('11/29/2008 13', 52.94, 97.23, 8037.0),
('11/29/2008 14', 50.06, 97.25, 7990.0),
('11/29/2008 15', 50.06, 97.24, 7952.0),
('11/29/2008 16', 50.00, 97.22, 7978.0),
('11/29/2008 17', 61.42, 97.22, 8270.0),
('11/29/2008 18', 59.91, 97.21, 8460.0),
('11/29/2008 19', 58.44, 97.20, 8338.0),
('11/29/2008 20', 64.45, 97.22, 8244.0),
('11/29/2008 21', 60.56, 97.19, 8155.0),
('11/29/2008 22', 51.81, 97.16, 8017.0),
('11/29/2008 23', 41.69, 97.14, 7847.0),
('11/29/2008 24', 44.93, 97.14, 7600.0),
('11/30/2008 01', 25.83, 97.12, 7381.0),
('11/30/2008 02', 25.66, 97.10, 7236.0),
('11/30/2008 03', 29.40, 97.08, 7161.0),
('11/30/2008 04', 31.92, 97.06, 7095.0),
('11/30/2008 05', 33.66, 97.05, 7103.0),
('11/30/2008 06', 33.89, 97.03, 7151.0),
('11/30/2008 07', 34.70, 97.01, 7265.0),
('11/30/2008 08', 29.01, 96.95, 7443.0),
('11/30/2008 09', 33.28, 96.90, 7590.0),
('11/30/2008 10', 40.03, 96.86, 7718.0),
('11/30/2008 11', 48.33, 96.83, 7844.0),
('11/30/2008 12', 50.67, 96.80, 7926.0),
('11/30/2008 13', 53.09, 96.77, 7954.0),
('11/30/2008 14', 51.31, 96.74, 7929.0),
('11/30/2008 15', 50.06, 96.72, 7941.0),
('11/30/2008 16', 58.11, 96.69, 8061.0),
('11/30/2008 17', 70.44, 96.68, 8477.0),
('11/30/2008 18', 84.65, 96.71, 8833.0),
('11/30/2008 19', 73.13, 96.75, 8710.0),
('11/30/2008 20', 66.75, 96.78, 8537.0),
('11/30/2008 21', 61.83, 96.79, 8422.0),
('11/30/2008 22', 43.78, 96.78, 8183.0),
('11/30/2008 23', 28.45, 96.75, 7840.0),
('11/30/2008 24', 30.86, 96.75, 7519.0),
('12/01/2008 01', 21.13, 96.73, 7229.0),
('12/01/2008 02', 21.06, 96.71, 7098.0),
('12/01/2008 03', 21.06, 96.68, 7052.0),
('12/01/2008 04', 21.06, 96.66, 7065.0),
('12/01/2008 05', 21.06, 96.65, 7141.0),
('12/01/2008 06', 21.43, 96.62, 7331.0),
('12/01/2008 07', 34.77, 96.63, 7722.0),
('12/01/2008 08', 61.97, 96.65, 8324.0),
('12/01/2008 09', 76.72, 96.55, 8506.0),
('12/01/2008 10', 65.79, 96.37, 8445.0),
('12/01/2008 11', 81.44, 96.35, 8503.0),
('12/01/2008 12', 80.27, 96.33, 8453.0),
('12/01/2008 13', 65.03, 96.24, 8404.0),
('12/01/2008 14', 66.60, 96.02, 8462.0),
