('10/21/2020 15', 35.27, 44.66, 10196.0),
('10/21/2020 16', 36.06, 44.66, 10147.0),
('10/21/2020 17', 37.77, 44.66, 10260.0),
('10/21/2020 18', 39.25, 44.66, 10265.0),
('10/21/2020 19', 42.68, 44.66, 10219.0),
('10/21/2020 20', 38.88, 44.66, 10173.0),
('10/21/2020 21', 38.37, 44.67, 10095.0),
('10/21/2020 22', 42.05, 44.67, 9914.0),
('10/21/2020 23', 38.25, 44.68, 9688.0),
('10/21/2020 24', 38.08, 44.70, 9445.0),
('10/22/2020 01', 38.10, 44.71, 9266.0),
('10/22/2020 02', 38.14, 44.72, 9217.0),
('10/22/2020 03', 38.16, 44.73, 9219.0),
('10/22/2020 04', 38.25, 44.74, 9205.0),
('10/22/2020 05', 38.34, 44.75, 9247.0),
('10/22/2020 06', 39.03, 44.76, 9374.0),
('10/22/2020 07', 43.57, 44.77, 9752.0),
('10/22/2020 08', 160.89, 44.94, 10153.0),
('10/22/2020 09', 201.71, 45.17, 10228.0),
('10/22/2020 10', 234.67, 45.45, 10231.0),
('10/22/2020 11', 476.25, 46.05, 10267.0),
('10/22/2020 12', 476.56, 46.66, 10266.0),
('10/22/2020 13', 476.60, 47.27, 10232.0),
('10/22/2020 14', 472.98, 47.86, 10170.0),
('10/22/2020 15', 473.58, 48.46, 10140.0),
('10/22/2020 16', 474.06, 49.06, 10138.0),
('10/22/2020 17', 474.21, 49.59, 10223.0),
('10/22/2020 18', 477.64, 50.03, 10298.0),
('10/22/2020 19', 700.63, 50.94, 10300.0),
('10/22/2020 20', 835.98, 52.05, 10242.0),
('10/22/2020 21', 591.03, 52.82, 10062.0),
('10/22/2020 22', 137.11, 52.97, 9899.0),
('10/22/2020 23', 51.87, 52.99, 9699.0),
('10/22/2020 24', 48.40, 53.01, 9471.0),
('10/23/2020 01', 38.12, 53.02, 9345.0),
('10/23/2020 02', 38.09, 53.03, 9185.0),
('10/23/2020 03', 38.06, 53.04, 9129.0),
('10/23/2020 04', 37.30, 53.06, 9129.0),
('10/23/2020 05', 38.15, 53.07, 9171.0),
('10/23/2020 06', 38.14, 53.08, 9307.0),
('10/23/2020 07', 49.08, 53.11, 9650.0),
('10/23/2020 08', 268.97, 53.44, 9974.0),
('10/23/2020 09', 274.15, 53.78, 10103.0),
('10/23/2020 10', 415.12, 54.31, 10150.0),
('10/23/2020 11', 401.73, 54.82, 10227.0),
('10/23/2020 12', 400.99, 55.33, 10279.0),
('10/23/2020 13', 294.87, 55.70, 10269.0),
('10/23/2020 14', 294.86, 56.07, 10201.0),
('10/23/2020 15', 89.45, 56.15, 10127.0),
('10/23/2020 16', 187.00, 56.36, 10127.0),
('10/23/2020 17', 171.63, 56.55, 10237.0),
('10/23/2020 18', 172.01, 56.74, 10317.0),
('10/23/2020 19', 91.43, 56.82, 10358.0),
('10/23/2020 20', 59.90, 56.86, 10333.0),
('10/23/2020 21', 39.39, 56.86, 10245.0),
('10/23/2020 22', 58.83, 56.90, 10117.0),
('10/23/2020 23', 38.90, 56.91, 9869.0),
('10/23/2020 24', 36.76, 56.92, 9642.0),
('10/24/2020 01', 33.94, 56.93, 9425.0),
('10/24/2020 02', 31.41, 56.93, 9214.0),
('10/24/2020 03', 31.10, 56.93, 9173.0),
('10/24/2020 04', 29.67, 56.94, 9153.0),
('10/24/2020 05', 30.99, 56.95, 9185.0),
('10/24/2020 06', 34.35, 56.95, 9276.0),
('10/24/2020 07', 36.96, 56.96, 9452.0),
('10/24/2020 08', 38.27, 56.97, 9705.0),
('10/24/2020 09', 42.27, 56.98, 9924.0),
('10/24/2020 10', 48.52, 57.00, 10028.0),
('10/24/2020 11', 50.62, 57.03, 10133.0),
('10/24/2020 12', 57.91, 57.06, 10208.0),
('10/24/2020 13', 60.80, 57.09, 10182.0),
('10/24/2020 14', 51.65, 57.11, 10139.0),
('10/24/2020 15', 289.72, 57.46, 9998.0),
('10/24/2020 16', 475.13, 58.07, 9962.0),
('10/24/2020 17', 474.66, 58.68, 10007.0),
('10/24/2020 18', 467.63, 59.29, 10129.0),
('10/24/2020 19', 193.86, 59.51, 10270.0),
('10/24/2020 20', 249.42, 59.81, 10254.0),
('10/24/2020 21', 148.60, 59.98, 10119.0),
('10/24/2020 22', 74.74, 60.04, 10014.0),
('10/24/2020 23', 43.49, 60.06, 9810.0),
('10/24/2020 24', 38.54, 60.08, 9585.0),
('10/25/2020 01', 38.19, 60.10, 9404.0),
('10/25/2020 02', 38.14, 60.11, 9279.0),
('10/25/2020 03', 38.09, 60.13, 9217.0),
('10/25/2020 04', 38.12, 60.15, 9215.0),
('10/25/2020 05', 38.22, 60.16, 9259.0),
('10/25/2020 06', 38.33, 60.17, 9353.0),
('10/25/2020 07', 38.40, 60.18, 9502.0),
('10/25/2020 08', 42.24, 60.19, 9710.0),
('10/25/2020 09', 42.71, 60.21, 9890.0),
('10/25/2020 10', 38.62, 60.21, 10007.0),
('10/25/2020 11', 38.23, 60.22, 10080.0),
('10/25/2020 12', 38.14, 60.23, 10095.0),
('10/25/2020 13', 38.17, 60.23, 10119.0),
('10/25/2020 14', 38.57, 60.24, 10074.0),
('10/25/2020 15', 38.61, 60.25, 9969.0),
('10/25/2020 16', 37.43, 60.25, 9952.0),
('10/25/2020 17', 38.06, 60.26, 10096.0),
('10/25/2020 18', 37.79, 60.26, 10276.0),
('10/25/2020 19', 36.45, 60.27, 10395.0),
('10/25/2020 20', 35.22, 60.27, 10309.0),
('10/25/2020 21', 33.18, 60.26, 10270.0),
('10/25/2020 22', 34.80, 60.26, 10151.0),
('10/25/2020 23', 31.74, 60.26, 9857.0),
('10/25/2020 24', 31.50, 60.26, 9585.0),
('10/26/2020 01', 29.66, 60.26, 9363.0),
('10/26/2020 02', 29.54, 60.26, 9251.0),
('10/26/2020 03', 29.61, 60.27, 9184.0),
('10/26/2020 04', 29.67, 60.28, 9179.0),
('10/26/2020 05', 30.21, 60.29, 9239.0),
('10/26/2020 06', 33.84, 60.31, 9439.0),
('10/26/2020 07', 38.02, 60.32, 9830.0),
('10/26/2020 08', 38.44, 60.34, 10283.0),
('10/26/2020 09', 38.21, 60.35, 10401.0),
('10/26/2020 10', 44.78, 60.37, 10440.0),
('10/26/2020 11', 48.67, 60.38, 10483.0),
('10/26/2020 12', 50.90, 60.41, 10532.0),
('10/26/2020 13', 39.59, 60.42, 10456.0),
('10/26/2020 14', 39.28, 60.43, 10356.0),
('10/26/2020 15', 39.69, 60.44, 10314.0),
('10/26/2020 16', 39.54, 60.45, 10371.0),
('10/26/2020 17', 47.94, 60.48, 10323.0),
('10/26/2020 18', 41.91, 60.49, 10340.0),
('10/26/2020 19', 39.62, 60.50, 10325.0),
('10/26/2020 20', 43.55, 60.52, 10242.0),
('10/26/2020 21', 37.57, 60.53, 10093.0),
('10/26/2020 22', 36.13, 60.54, 9883.0),
('10/26/2020 23', 32.98, 60.55, 9572.0),
('10/26/2020 24', 30.76, 60.55, 9252.0),
('10/27/2020 01', 29.64, 60.55, 9054.0),
('10/27/2020 02', 29.61, 60.56, 8938.0),
('10/27/2020 03', 30.63, 60.57, 8861.0),
('10/27/2020 04', 35.31, 60.58, 8856.0),
('10/27/2020 05', 36.75, 60.59, 8890.0),
('10/27/2020 06', 37.85, 60.60, 9068.0),
('10/27/2020 07', 39.01, 60.61, 9436.0),
('10/27/2020 08', 43.91, 60.63, 9956.0),
('10/27/2020 09', 39.45, 60.64, 10126.0),
('10/27/2020 10', 37.85, 60.64, 10040.0),
('10/27/2020 11', 37.69, 60.65, 10108.0),
('10/27/2020 12', 37.51, 60.65, 10154.0),
('10/27/2020 13', 37.02, 60.65, 10186.0),
('10/27/2020 14', 37.99, 60.65, 10223.0),
('10/27/2020 15', 38.20, 60.66, 10147.0),
('10/27/2020 16', 37.65, 60.66, 10144.0),
('10/27/2020 17', 37.55, 60.66, 10157.0),
('10/27/2020 18', 37.98, 60.66, 10281.0),
('10/27/2020 19', 39.19, 60.66, 10310.0),
('10/27/2020 20', 38.54, 60.66, 10271.0),
('10/27/2020 21', 36.98, 60.66, 10165.0),
('10/27/2020 22', 36.47, 60.66, 9939.0),
('10/27/2020 23', 34.09, 60.65, 9624.0),
('10/27/2020 24', 30.08, 60.64, 9320.0),
('10/28/2020 01', 31.40, 60.64, 9143.0),
('10/28/2020 02', 32.93, 60.64, 9055.0),
('10/28/2020 03', 34.76, 60.65, 8947.0),
('10/28/2020 04', 34.76, 60.65, 8930.0),
('10/28/2020 05', 35.95, 60.66, 8991.0),
('10/28/2020 06', 38.01, 60.68, 9189.0),
('10/28/2020 07', 46.55, 60.70, 9584.0),
('10/28/2020 08', 113.24, 60.81, 10084.0),
('10/28/2020 09', 100.00, 60.90, 10276.0),
('10/28/2020 10', 133.54, 61.04, 10257.0),
('10/28/2020 11', 185.80, 61.24, 10276.0),
('10/28/2020 12', 313.64, 61.62, 10176.0),
('10/28/2020 13', 63.54, 61.66, 10165.0),
('10/28/2020 14', 45.87, 61.67, 10190.0),
('10/28/2020 15', 39.60, 61.67, 10178.0),
('10/28/2020 16', 37.99, 61.68, 10218.0),
('10/28/2020 17', 38.12, 61.68, 10384.0),
('10/28/2020 18', 38.47, 61.69, 10384.0),
('10/28/2020 19', 37.16, 61.70, 10356.0),
('10/28/2020 20', 37.09, 61.71, 10281.0),
('10/28/2020 21', 36.98, 61.72, 10145.0),
('10/28/2020 22', 34.70, 61.72, 9871.0),
('10/28/2020 23', 34.67, 61.73, 9603.0),
('10/28/2020 24', 34.75, 61.74, 9337.0),
('10/29/2020 01', 34.82, 61.76, 9145.0),
('10/29/2020 02', 34.77, 61.78, 9017.0),
('10/29/2020 03', 34.78, 61.79, 8971.0),
('10/29/2020 04', 36.20, 61.80, 8973.0),
('10/29/2020 05', 37.12, 61.82, 9010.0),
('10/29/2020 06', 38.26, 61.84, 9185.0),
('10/29/2020 07', 40.57, 61.85, 9571.0),
('10/29/2020 08', 41.59, 61.87, 10060.0),
('10/29/2020 09', 43.21, 61.88, 10321.0),
('10/29/2020 10', 43.58, 61.90, 10342.0),
('10/29/2020 11', 44.45, 61.91, 10371.0),
('10/29/2020 12', 58.72, 61.94, 10306.0),
('10/29/2020 13', 111.79, 62.05, 10212.0),
('10/29/2020 14', 35.74, 62.05, 10195.0),
('10/29/2020 15', 33.86, 62.05, 10188.0),
('10/29/2020 16', 34.16, 62.06, 10196.0),
('10/29/2020 17', 34.86, 62.07, 10227.0),
('10/29/2020 18', 40.64, 62.08, 10328.0),
('10/29/2020 19', 38.31, 62.09, 10350.0),
('10/29/2020 20', 40.41, 62.09, 10270.0),
('10/29/2020 21', 42.46, 62.10, 10131.0),
('10/29/2020 22', 43.70, 62.11, 9955.0),
('10/29/2020 23', 41.45, 62.12, 9673.0),
('10/29/2020 24', 37.90, 62.12, 9392.0),
('10/30/2020 01', 34.85, 62.13, 9199.0),
('10/30/2020 02', 34.16, 62.13, 9109.0),
('10/30/2020 03', 31.92, 62.14, 9081.0),
('10/30/2020 04', 30.06, 62.14, 9097.0),
('10/30/2020 05', 31.92, 62.14, 9188.0),
('10/30/2020 06', 32.15, 62.14, 9332.0),
('10/30/2020 07', 32.72, 62.14, 9656.0),
('10/30/2020 08', 34.80, 62.14, 10091.0),
('10/30/2020 09', 35.53, 62.13, 10338.0),
('10/30/2020 10', 34.79, 62.13, 10396.0),
('10/30/2020 11', 37.19, 62.12, 10405.0),
('10/30/2020 12', 36.72, 62.12, 10438.0),
('10/30/2020 13', 36.78, 62.12, 10403.0),
('10/30/2020 14', 37.10, 62.12, 10356.0),
('10/30/2020 15', 36.78, 62.12, 10317.0),
('10/30/2020 16', 33.59, 62.11, 10287.0),
('10/30/2020 17', 35.35, 62.11, 10315.0),
('10/30/2020 18', 36.94, 62.10, 10314.0),
('10/30/2020 19', 34.28, 62.10, 10325.0),
('10/30/2020 20', 35.48, 62.10, 10252.0),
('10/30/2020 21', 33.28, 62.08, 10135.0),
('10/30/2020 22', 29.67, 62.07, 9970.0),
('10/30/2020 23', 29.32, 62.06, 9737.0),
('10/30/2020 24', 29.77, 62.06, 9507.0),
('10/31/2020 01', 30.63, 62.05, 9318.0),
('10/31/2020 02', 32.69, 62.05, 9179.0),
('10/31/2020 03', 33.58, 62.06, 9090.0),
('10/31/2020 04', 33.61, 62.06, 9066.0),
('10/31/2020 05', 33.78, 62.06, 9125.0),
('10/31/2020 06', 38.83, 62.08, 9190.0),
('10/31/2020 07', 39.36, 62.08, 9345.0),
('10/31/2020 08', 39.74, 62.09, 9571.0),
('10/31/2020 09', 42.41, 62.10, 9739.0),
('10/31/2020 10', 41.82, 62.11, 9818.0),
('10/31/2020 11', 44.15, 62.12, 9913.0),
('10/31/2020 12', 50.70, 62.14, 9906.0),
('10/31/2020 13', 35.06, 62.14, 9869.0),
('10/31/2020 14', 34.82, 62.14, 9763.0),
('10/31/2020 15', 34.85, 62.14, 9718.0),
('10/31/2020 16', 37.01, 62.14, 9750.0),
('10/31/2020 17', 35.99, 62.14, 9859.0),
('10/31/2020 18', 41.37, 62.14, 9958.0),
('10/31/2020 19', 38.08, 62.14, 9992.0),
('10/31/2020 20', 36.05, 62.14, 9913.0),
('10/31/2020 21', 34.83, 62.14, 9794.0),
('10/31/2020 22', 34.80, 62.14, 9651.0),
('10/31/2020 23', 34.61, 62.15, 9459.0),
('10/31/2020 24', 34.31, 62.15, 9263.0),
('11/01/2020 01', 32.27, 62.16, 9074.0),
('11/01/2020 02', 31.24, 62.16, 8969.0),
('11/01/2020 02*', 31.22, 62.16, 8900.0),
('11/01/2020 03', 31.22, 62.16, 8883.0),
('11/01/2020 04', 32.80, 62.16, 8850.0),
('11/01/2020 05', 29.60, 62.15, 8875.0),
('11/01/2020 06', 30.68, 62.15, 8991.0),
('11/01/2020 07', 29.92, 62.14, 9140.0),
('11/01/2020 08', 32.04, 62.14, 9261.0),
('11/01/2020 09', 33.29, 62.13, 9392.0),
('11/01/2020 10', 33.56, 62.12, 9439.0),
('11/01/2020 11', 33.56, 62.12, 9521.0),
('11/01/2020 12', 33.66, 62.11, 9566.0),
('11/01/2020 13', 33.56, 62.11, 9503.0),
('11/01/2020 14', 35.53, 62.12, 9443.0),
('11/01/2020 15', 35.39, 62.12, 9430.0),
('11/01/2020 16', 35.48, 62.12, 9513.0),
('11/01/2020 17', 37.98, 62.12, 9739.0),
('11/01/2020 18', 38.24, 62.13, 10099.0),
('11/01/2020 19', 36.83, 62.12, 10056.0),
('11/01/2020 20', 35.76, 62.12, 9928.0),
('11/01/2020 21', 35.42, 62.12, 9741.0),
('11/01/2020 22', 32.46, 62.12, 9511.0),
('11/01/2020 23', 31.06, 62.11, 9214.0),
('11/01/2020 24', 29.55, 62.11, 9011.0),
('11/02/2020 01', 29.50, 62.10, 8833.0),
('11/02/2020 02', 29.60, 62.09, 8783.0),
('11/02/2020 03', 28.77, 62.09, 8741.0),
('11/02/2020 04', 28.94, 62.08, 8786.0),
('11/02/2020 05', 29.53, 62.07, 8832.0),
('11/02/2020 06', 31.87, 62.07, 8994.0),
('11/02/2020 07', 32.79, 62.07, 9359.0),
('11/02/2020 08', 33.59, 62.08, 9792.0),
('11/02/2020 09', 36.29, 62.08, 9946.0),
('11/02/2020 10', 39.17, 62.09, 10042.0),
('11/02/2020 11', 37.99, 62.09, 10105.0),
('11/02/2020 12', 38.02, 62.10, 10161.0),
('11/02/2020 13', 38.22, 62.10, 10198.0),
('11/02/2020 14', 38.34, 62.11, 10131.0),
('11/02/2020 15', 39.78, 62.11, 10139.0),
('11/02/2020 16', 38.34, 62.12, 10203.0),
('11/02/2020 17', 37.89, 62.12, 10275.0),
('11/02/2020 18', 41.67, 62.13, 10466.0),
('11/02/2020 19', 39.36, 62.14, 10274.0),
('11/02/2020 20', 39.43, 62.16, 10067.0),
('11/02/2020 21', 38.75, 62.17, 9883.0),
('11/02/2020 22', 34.51, 62.19, 9613.0),
('11/02/2020 23', 33.60, 62.21, 9299.0),
('11/02/2020 24', 31.10, 62.22, 9028.0),
('11/03/2020 01', 32.17, 62.23, 8879.0),
('11/03/2020 02', 32.23, 62.25, 8838.0),
('11/03/2020 03', 30.67, 62.26, 8734.0),
('11/03/2020 04', 31.89, 62.28, 8738.0),
('11/03/2020 05', 31.17, 62.30, 8767.0),
('11/03/2020 06', 31.90, 62.31, 8933.0),
('11/03/2020 07', 38.87, 62.34, 9349.0),
('11/03/2020 08', 38.91, 62.36, 9779.0),
('11/03/2020 09', 34.76, 62.37, 9856.0),
('11/03/2020 10', 36.08, 62.39, 9929.0),
('11/03/2020 11', 40.04, 62.40, 9996.0),
('11/03/2020 12', 39.32, 62.42, 9979.0),
('11/03/2020 13', 35.66, 62.42, 9943.0),
('11/03/2020 14', 35.65, 62.43, 9930.0),
('11/03/2020 15', 35.62, 62.44, 9954.0),
('11/03/2020 16', 35.58, 62.44, 10022.0),
('11/03/2020 17', 37.35, 62.45, 10164.0),
('11/03/2020 18', 41.14, 62.46, 10444.0),
('11/03/2020 19', 39.90, 62.47, 10305.0),
('11/03/2020 20', 40.09, 62.48, 10125.0),
('11/03/2020 21', 36.91, 62.49, 9932.0),
('11/03/2020 22', 32.47, 62.50, 9710.0),
('11/03/2020 23', 30.59, 62.51, 9411.0),
('11/03/2020 24', 30.72, 62.51, 9175.0),
('11/04/2020 01', 30.78, 62.51, 9002.0),
('11/04/2020 02', 30.22, 62.51, 8906.0),
('11/04/2020 03', 28.46, 62.51, 8840.0),
('11/04/2020 04', 30.21, 62.51, 8822.0),
('11/04/2020 05', 30.79, 62.50, 8884.0),
('11/04/2020 06', 31.96, 62.50, 9075.0),
('11/04/2020 07', 35.16, 62.49, 9502.0),
('11/04/2020 08', 34.58, 62.49, 9932.0),
('11/04/2020 09', 35.67, 62.50, 10042.0),
('11/04/2020 10', 35.69, 62.49, 10003.0),
('11/04/2020 11', 34.71, 62.49, 9994.0),
('11/04/2020 12', 34.94, 62.49, 10040.0),
('11/04/2020 13', 37.24, 62.50, 10051.0),
('11/04/2020 14', 38.74, 62.51, 10082.0),
('11/04/2020 15', 41.83, 62.52, 10080.0),
('11/04/2020 16', 40.69, 62.54, 10170.0),
('11/04/2020 17', 40.50, 62.55, 10382.0),
('11/04/2020 18', 40.17, 62.56, 10596.0),
('11/04/2020 19', 33.69, 62.54, 10462.0),
('11/04/2020 20', 32.13, 62.55, 10332.0),
('11/04/2020 21', 33.54, 62.56, 10168.0),
('11/04/2020 22', 31.53, 62.57, 9895.0),
('11/04/2020 23', 30.96, 62.58, 9585.0),
('11/04/2020 24', 30.60, 62.59, 9345.0),
('11/05/2020 01', 27.94, 62.60, 9161.0),
('11/05/2020 02', 28.71, 62.61, 8976.0),
('11/05/2020 03', 28.73, 62.62, 8871.0),
('11/05/2020 04', 26.13, 62.62, 8864.0),
('11/05/2020 05', 28.00, 62.62, 8977.0),
('11/05/2020 06', 30.29, 62.61, 9211.0),
('11/05/2020 07', 30.99, 62.61, 9558.0),
('11/05/2020 08', 34.19, 62.60, 10002.0),
('11/05/2020 09', 38.46, 62.61, 10169.0),
('11/05/2020 10', 38.00, 62.61, 10203.0),
('11/05/2020 11', 36.18, 62.61, 10253.0),
('11/05/2020 12', 38.46, 62.62, 10266.0),
('11/05/2020 13', 38.13, 62.62, 10295.0),
('11/05/2020 14', 37.55, 62.63, 10293.0),
('11/05/2020 15', 36.70, 62.63, 10205.0),
('11/05/2020 16', 38.08, 62.64, 10220.0),
('11/05/2020 17', 36.91, 62.65, 10464.0),
('11/05/2020 18', 36.90, 62.66, 10589.0),
('11/05/2020 19', 36.98, 62.66, 10412.0),
('11/05/2020 20', 39.59, 62.67, 10277.0),
('11/05/2020 21', 38.49, 62.68, 10141.0),
('11/05/2020 22', 48.98, 62.70, 9895.0),
('11/05/2020 23', 42.88, 62.71, 9637.0),
('11/05/2020 24', 40.27, 62.71, 9345.0),
('11/06/2020 01', 38.88, 62.72, 9156.0),
('11/06/2020 02', 38.15, 62.72, 9072.0),
('11/06/2020 03', 37.14, 62.72, 9047.0),
('11/06/2020 04', 37.30, 62.72, 9051.0),
('11/06/2020 05', 37.10, 62.72, 9100.0),
('11/06/2020 06', 38.89, 62.71, 9257.0),
('11/06/2020 07', 39.60, 62.71, 9624.0),
('11/06/2020 08', 37.94, 62.71, 10101.0),
('11/06/2020 09', 39.73, 62.71, 10221.0),
('11/06/2020 10', 40.74, 62.52, 10303.0),
('11/06/2020 11', 43.39, 62.52, 10409.0),
('11/06/2020 12', 101.57, 62.61, 10411.0),
('11/06/2020 13', 53.41, 62.64, 10442.0),
('11/06/2020 14', 37.17, 62.64, 10474.0),
('11/06/2020 15', 44.13, 62.65, 10424.0),
('11/06/2020 16', 46.88, 62.66, 10369.0),
('11/06/2020 17', 101.02, 62.74, 10508.0),
('11/06/2020 18', 415.74, 63.26, 10561.0),
('11/06/2020 19', 49.40, 63.28, 10420.0),
('11/06/2020 20', 46.01, 63.30, 10292.0),
('11/06/2020 21', 40.20, 63.31, 10186.0),
('11/06/2020 22', 37.10, 63.33, 10045.0),
('11/06/2020 23', 36.96, 63.34, 9803.0),
('11/06/2020 24', 37.03, 63.35, 9577.0),
('11/07/2020 01', 37.06, 63.35, 9403.0),
('11/07/2020 02', 37.05, 63.37, 9283.0),
('11/07/2020 03', 37.09, 63.38, 9209.0),
('11/07/2020 04', 37.04, 63.39, 9174.0),
('11/07/2020 05', 38.78, 63.40, 9198.0),
('11/07/2020 06', 39.75, 63.41, 9246.0),
('11/07/2020 07', 40.90, 63.42, 9387.0),
('11/07/2020 08', 37.12, 63.42, 9621.0),
('11/07/2020 09', 37.05, 63.42, 9799.0),
('11/07/2020 10', 40.94, 63.43, 9960.0),
('11/07/2020 11', 42.97, 63.45, 10080.0),
('11/07/2020 12', 40.78, 63.47, 10165.0),
('11/07/2020 13', 37.75, 63.48, 10212.0),
('11/07/2020 14', 36.58, 63.49, 10201.0),
('11/07/2020 15', 36.39, 63.50, 10183.0),
('11/07/2020 16', 36.32, 63.50, 10268.0),
('11/07/2020 17', 36.49, 63.50, 10505.0),
('11/07/2020 18', 36.52, 63.50, 10783.0),
('11/07/2020 19', 35.05, 63.50, 10663.0),
('11/07/2020 20', 33.87, 63.49, 10508.0),
('11/07/2020 21', 33.83, 63.49, 10351.0),
('11/07/2020 22', 33.80, 63.49, 10159.0),
('11/07/2020 23', 33.80, 63.49, 9964.0),
('11/07/2020 24', 33.73, 63.49, 9735.0),
('11/08/2020 01', 34.77, 63.49, 9571.0),
('11/08/2020 02', 34.30, 63.49, 9441.0),
('11/08/2020 03', 31.16, 63.49, 9363.0),
('11/08/2020 04', 31.09, 63.48, 9343.0),
('11/08/2020 05', 31.00, 63.47, 9354.0),
('11/08/2020 06', 33.63, 63.44, 9430.0),
('11/08/2020 07', 35.41, 63.43, 9558.0),
('11/08/2020 08', 35.47, 63.43, 9745.0),
('11/08/2020 09', 34.88, 63.43, 9823.0),
('11/08/2020 10', 35.28, 63.43, 10051.0),
('11/08/2020 11', 35.65, 63.43, 10201.0),
('11/08/2020 12', 35.56, 63.44, 10286.0),
('11/08/2020 13', 34.52, 63.44, 10320.0),
('11/08/2020 14', 34.38, 63.45, 10303.0),
('11/08/2020 15', 34.27, 63.46, 10264.0),
('11/08/2020 16', 34.02, 63.46, 10326.0),
('11/08/2020 17', 34.26, 63.47, 10492.0),
('11/08/2020 18', 36.08, 63.47, 10713.0),
('11/08/2020 19', 35.34, 63.48, 10529.0),
('11/08/2020 20', 34.51, 63.49, 10397.0),
('11/08/2020 21', 34.47, 63.50, 10241.0),
('11/08/2020 22', 34.33, 63.50, 9990.0),
('11/08/2020 23', 34.50, 63.51, 9733.0),
('11/08/2020 24', 34.66, 63.53, 9480.0),
('11/09/2020 01', 35.67, 63.54, 9249.0),
('11/09/2020 02', 35.75, 63.55, 9134.0),
('11/09/2020 03', 35.84, 63.56, 9101.0),
('11/09/2020 04', 36.55, 63.58, 9118.0),
('11/09/2020 05', 36.35, 63.60, 9207.0),
('11/09/2020 06', 37.01, 63.62, 9394.0),
('11/09/2020 07', 38.14, 63.64, 9800.0),
('11/09/2020 08', 37.42, 63.65, 10291.0),
('11/09/2020 09', 37.02, 63.66, 10466.0),
('11/09/2020 10', 37.17, 63.67, 10479.0),
('11/09/2020 11', 42.17, 63.69, 10512.0),
('11/09/2020 12', 37.30, 63.70, 10514.0),
('11/09/2020 13', 34.57, 63.71, 10431.0),
('11/09/2020 14', 35.36, 63.73, 10456.0),
('11/09/2020 15', 34.81, 63.75, 10429.0),
('11/09/2020 16', 34.34, 63.76, 10443.0),
('11/09/2020 17', 35.90, 63.78, 10631.0),
('11/09/2020 18', 35.93, 63.79, 10763.0),
('11/09/2020 19', 34.24, 63.80, 10656.0),
('11/09/2020 20', 34.02, 63.82, 10523.0),
('11/09/2020 21', 31.94, 63.84, 10379.0),
('11/09/2020 22', 34.18, 63.87, 10114.0),
('11/09/2020 23', 34.02, 63.89, 9808.0),
('11/09/2020 24', 31.27, 63.91, 9540.0),
('11/10/2020 01', 31.19, 63.93, 9356.0),
('11/10/2020 02', 31.24, 63.96, 9294.0),
('11/10/2020 03', 31.15, 63.98, 9221.0),
('11/10/2020 04', 31.26, 63.99, 9186.0),
('11/10/2020 05', 31.22, 64.01, 9229.0),
('11/10/2020 06', 32.03, 64.02, 9343.0),
('11/10/2020 07', 33.94, 64.03, 9679.0),
('11/10/2020 08', 35.44, 64.04, 10124.0),
('11/10/2020 09', 36.34, 64.06, 10265.0),
('11/10/2020 10', 36.51, 64.07, 10292.0),
('11/10/2020 11', 36.94, 64.09, 10351.0),
('11/10/2020 12', 37.03, 64.11, 10482.0),
('11/10/2020 13', 36.91, 64.13, 10461.0),
('11/10/2020 14', 36.68, 64.15, 10472.0),
('11/10/2020 15', 36.15, 64.17, 10493.0),
('11/10/2020 16', 36.12, 64.19, 10518.0),
('11/10/2020 17', 36.85, 64.21, 10700.0),
('11/10/2020 18', 36.76, 64.23, 10864.0),
('11/10/2020 19', 36.21, 64.25, 10673.0),
('11/10/2020 20', 36.09, 64.26, 10628.0),
('11/10/2020 21', 36.34, 64.28, 10495.0),
('11/10/2020 22', 35.79, 64.30, 10271.0),
('11/10/2020 23', 32.91, 64.31, 10007.0),
('11/10/2020 24', 29.69, 64.31, 9731.0),
('11/11/2020 01', 32.61, 64.32, 9581.0),
('11/11/2020 02', 35.32, 64.33, 9499.0),
('11/11/2020 03', 35.98, 64.34, 9436.0),
('11/11/2020 04', 35.85, 64.35, 9441.0),
('11/11/2020 05', 36.67, 64.35, 9508.0),
('11/11/2020 06', 36.78, 64.36, 9630.0),
('11/11/2020 07', 36.28, 64.36, 9794.0),
('11/11/2020 08', 36.82, 64.37, 10021.0),
('11/11/2020 09', 38.48, 64.37, 10167.0),
('11/11/2020 10', 38.84, 64.38, 10240.0),
('11/11/2020 11', 38.66, 64.39, 10326.0),
('11/11/2020 12', 37.54, 64.40, 10384.0),
('11/11/2020 13', 37.70, 64.40, 10358.0),
('11/11/2020 14', 37.70, 64.40, 10358.0),
('11/11/2020 15', 37.72, 64.41, 10356.0),
('11/11/2020 16', 39.27, 64.42, 10429.0),
('11/11/2020 17', 39.94, 64.43, 10694.0),
('11/11/2020 18', 116.76, 64.55, 10918.0),
('11/11/2020 19', 75.65, 64.61, 10828.0),
('11/11/2020 20', 39.62, 64.61, 10722.0),
('11/11/2020 21', 41.17, 64.63, 10622.0),
('11/11/2020 22', 40.05, 64.65, 10422.0),
('11/11/2020 23', 36.89, 64.67, 10168.0),
('11/11/2020 24', 36.17, 64.69, 9945.0),
('11/12/2020 01', 35.90, 64.70, 9765.0),
('11/12/2020 02', 35.58, 64.72, 9680.0),
('11/12/2020 03', 34.71, 64.73, 9620.0),
