('10/08/2022 18', 88.77, 283.04, 9566.0),
('10/08/2022 19', 85.89, 282.53, 9461.0),
('10/08/2022 20', 92.96, 282.02, 9507.0),
('10/08/2022 21', 81.82, 281.20, 9457.0),
('10/08/2022 22', 267.36, 280.84, 9253.0),
('10/08/2022 23', 87.01, 280.82, 9070.0),
('10/08/2022 24', 103.53, 280.79, 8864.0),
('10/09/2022 01', 109.69, 280.81, 8684.0),
('10/09/2022 02', 88.30, 280.76, 8589.0),
('10/09/2022 03', 83.07, 280.73, 8530.0),
('10/09/2022 04', 78.48, 280.74, 8439.0),
('10/09/2022 05', 78.09, 280.79, 8442.0),
('10/09/2022 06', 82.75, 280.80, 8539.0),
('10/09/2022 07', 88.05, 280.56, 8634.0),
('10/09/2022 08', 93.64, 280.50, 8823.0),
('10/09/2022 09', 79.70, 280.52, 8946.0),
('10/09/2022 10', 67.44, 280.52, 9125.0),
('10/09/2022 11', 69.47, 280.53, 9287.0),
('10/09/2022 12', 78.94, 280.54, 9386.0),
('10/09/2022 13', 86.57, 280.56, 9455.0),
('10/09/2022 14', 95.65, 280.31, 9469.0),
('10/09/2022 15', 95.65, 280.07, 9507.0),
('10/09/2022 16', 90.58, 279.90, 9556.0),
('10/09/2022 17', 183.58, 279.39, 9562.0),
('10/09/2022 18', 87.77, 278.66, 9458.0),
('10/09/2022 19', 95.00, 278.28, 9293.0),
('10/09/2022 20', 118.40, 277.88, 9345.0),
('10/09/2022 21', 98.76, 277.58, 9320.0),
('10/09/2022 22', 85.58, 277.58, 9157.0),
('10/09/2022 23', 73.70, 277.45, 8941.0),
('10/09/2022 24', 66.84, 277.25, 8739.0),
('10/10/2022 01', 60.93, 277.24, 8657.0),
('10/10/2022 02', 55.00, 277.24, 8580.0),
('10/10/2022 03', 55.00, 277.26, 8494.0),
('10/10/2022 04', 51.04, 277.27, 8431.0),
('10/10/2022 05', 55.88, 277.29, 8478.0),
('10/10/2022 06', 65.41, 277.32, 8568.0),
('10/10/2022 07', 65.01, 277.33, 8700.0),
('10/10/2022 08', 65.25, 277.35, 8842.0),
('10/10/2022 09', 64.60, 277.37, 9049.0),
('10/10/2022 10', 50.63, 277.35, 9260.0),
('10/10/2022 11', 53.29, 277.29, 9505.0),
('10/10/2022 12', 65.80, 277.28, 9655.0),
('10/10/2022 13', 81.29, 277.31, 9696.0),
('10/10/2022 14', 78.08, 276.86, 9711.0),
('10/10/2022 15', 66.59, 276.31, 9710.0),
('10/10/2022 16', 65.83, 275.83, 9661.0),
('10/10/2022 17', 65.88, 275.54, 9719.0),
('10/10/2022 18', 47.02, 274.91, 9807.0),
('10/10/2022 19', 43.06, 274.21, 9638.0),
('10/10/2022 20', 38.89, 273.54, 9717.0),
('10/10/2022 21', 43.38, 272.97, 9616.0),
('10/10/2022 22', 46.03, 272.90, 9428.0),
('10/10/2022 23', 49.91, 272.89, 9202.0),
('10/10/2022 24', 50.96, 272.90, 8909.0),
('10/11/2022 01', 25.99, 272.87, 8769.0),
('10/11/2022 02', 40.34, 272.88, 8621.0),
('10/11/2022 03', 67.12, 272.93, 8569.0),
('10/11/2022 04', 69.41, 272.98, 8592.0),
('10/11/2022 05', 70.83, 273.04, 8643.0),
('10/11/2022 06', 69.43, 273.09, 8868.0),
('10/11/2022 07', 317.70, 273.49, 9286.0),
('10/11/2022 08', 588.43, 274.27, 9579.0),
('10/11/2022 09', 74.15, 274.33, 9774.0),
('10/11/2022 10', 70.78, 274.38, 9868.0),
('10/11/2022 11', 66.56, 274.40, 9867.0),
('10/11/2022 12', 66.29, 274.41, 9860.0),
('10/11/2022 13', 66.98, 274.41, 9845.0),
('10/11/2022 14', 56.88, 274.23, 9869.0),
('10/11/2022 15', 42.21, 273.88, 9857.0),
('10/11/2022 16', 43.12, 273.77, 9877.0),
('10/11/2022 17', 48.46, 273.61, 9921.0),
('10/11/2022 18', 65.73, 273.04, 9930.0),
('10/11/2022 19', 85.43, 272.97, 9879.0),
('10/11/2022 20', 76.76, 272.99, 9989.0),
('10/11/2022 21', 76.70, 273.00, 9880.0),
('10/11/2022 22', 78.95, 273.03, 9670.0),
('10/11/2022 23', 75.32, 273.09, 9334.0),
('10/11/2022 24', 79.78, 273.15, 9035.0),
('10/12/2022 01', 74.72, 273.19, 8850.0),
('10/12/2022 02', 59.71, 273.23, 8766.0),
('10/12/2022 03', 51.75, 273.26, 8684.0),
('10/12/2022 04', 43.68, 273.26, 8658.0),
('10/12/2022 05', 42.24, 273.23, 8711.0),
('10/12/2022 06', 58.41, 273.20, 8909.0),
('10/12/2022 07', 61.45, 273.02, 9206.0),
('10/12/2022 08', 139.07, 273.11, 9622.0),
('10/12/2022 09', 68.10, 272.56, 9720.0),
('10/12/2022 10', 68.21, 271.79, 9750.0),
('10/12/2022 11', 74.28, 270.99, 9784.0),
('10/12/2022 12', 62.34, 270.07, 9818.0),
('10/12/2022 13', 58.58, 268.88, 9788.0),
('10/12/2022 14', 60.24, 267.70, 9762.0),
('10/12/2022 15', 60.23, 266.49, 9699.0),
('10/12/2022 16', 60.25, 265.20, 9779.0),
('10/12/2022 17', 60.51, 263.95, 9825.0),
('10/12/2022 18', 70.63, 262.69, 9834.0),
('10/12/2022 19', 81.58, 261.53, 9779.0),
('10/12/2022 20', 105.21, 260.60, 9929.0),
('10/12/2022 21', 75.82, 259.73, 9827.0),
('10/12/2022 22', 66.44, 258.88, 9603.0),
('10/12/2022 23', 67.96, 258.76, 9364.0),
('10/12/2022 24', 97.38, 258.20, 9082.0),
('10/13/2022 01', 194.92, 258.35, 8845.0),
('10/13/2022 02', 128.05, 258.40, 8741.0),
('10/13/2022 03', 98.52, 258.42, 8743.0),
('10/13/2022 04', 95.00, 258.41, 8774.0),
('10/13/2022 05', 97.96, 258.40, 8829.0),
('10/13/2022 06', 133.87, 257.56, 8971.0),
('10/13/2022 07', 164.57, 256.59, 9343.0),
('10/13/2022 08', 437.33, 256.27, 9682.0),
('10/13/2022 09', 99.62, 255.78, 9798.0),
('10/13/2022 10', 47.61, 255.74, 9975.0),
('10/13/2022 11', 51.35, 255.20, 10018.0),
('10/13/2022 12', 60.73, 254.59, 9961.0),
('10/13/2022 13', 72.12, 253.73, 9928.0),
('10/13/2022 14', 75.17, 252.82, 9934.0),
('10/13/2022 15', 75.55, 251.80, 9959.0),
('10/13/2022 16', 89.03, 250.78, 9986.0),
('10/13/2022 17', 495.06, 250.31, 9909.0),
('10/13/2022 18', 680.89, 250.08, 9732.0),
('10/13/2022 19', 258.31, 249.41, 9577.0),
('10/13/2022 20', 103.85, 248.57, 9823.0),
('10/13/2022 21', 53.70, 247.67, 9850.0),
('10/13/2022 22', 58.00, 246.89, 9644.0),
('10/13/2022 23', 47.32, 246.72, 9331.0),
('10/13/2022 24', 44.31, 245.83, 9067.0),
('10/14/2022 01', 37.75, 245.12, 8879.0),
('10/14/2022 02', 43.01, 244.13, 8792.0),
('10/14/2022 03', 37.49, 243.31, 8686.0),
('10/14/2022 04', 55.85, 242.49, 8682.0),
('10/14/2022 05', 58.31, 241.52, 8777.0),
('10/14/2022 06', 71.80, 240.45, 8935.0),
('10/14/2022 07', 101.11, 239.29, 9296.0),
('10/14/2022 08', 159.75, 238.23, 9735.0),
('10/14/2022 09', 166.23, 237.26, 9878.0),
('10/14/2022 10', 146.49, 236.39, 9990.0),
('10/14/2022 11', 305.61, 235.92, 9999.0),
('10/14/2022 12', 789.69, 236.10, 9931.0),
('10/14/2022 13', 103.89, 235.12, 9978.0),
('10/14/2022 14', 77.85, 234.09, 10028.0),
('10/14/2022 15', 72.85, 233.11, 10016.0),
('10/14/2022 16', 89.39, 232.22, 9968.0),
('10/14/2022 17', 70.75, 231.30, 10000.0),
('10/14/2022 18', 71.92, 230.29, 10008.0),
('10/14/2022 19', 52.71, 229.21, 9968.0),
('10/14/2022 20', 54.50, 228.07, 9980.0),
('10/14/2022 21', 53.01, 226.92, 9879.0),
('10/14/2022 22', 53.37, 225.89, 9744.0),
('10/14/2022 23', 56.83, 225.04, 9540.0),
('10/14/2022 24', 78.66, 224.35, 9321.0),
('10/15/2022 01', 51.80, 224.22, 9133.0),
('10/15/2022 02', 73.56, 223.91, 8971.0),
('10/15/2022 03', 90.00, 223.86, 8872.0),
('10/15/2022 04', 96.60, 223.72, 8814.0),
('10/15/2022 05', 64.72, 223.53, 8847.0),
('10/15/2022 06', 80.51, 222.98, 8945.0),
('10/15/2022 07', 126.33, 221.95, 9089.0),
('10/15/2022 08', 82.73, 221.12, 9243.0),
('10/15/2022 09', 87.81, 220.52, 9396.0),
('10/15/2022 10', 76.08, 220.35, 9621.0),
('10/15/2022 11', 59.78, 220.20, 9716.0),
('10/15/2022 12', 67.14, 219.65, 9761.0),
('10/15/2022 13', 72.35, 219.16, 9732.0),
('10/15/2022 14', 87.89, 218.46, 9696.0),
('10/15/2022 15', 80.15, 217.65, 9681.0),
('10/15/2022 16', 67.58, 216.87, 9634.0),
('10/15/2022 17', 64.82, 216.03, 9685.0),
('10/15/2022 18', 112.54, 215.21, 9737.0),
('10/15/2022 19', 133.64, 214.41, 9700.0),
('10/15/2022 20', 72.55, 213.61, 9829.0),
('10/15/2022 21', 71.30, 213.09, 9738.0),
('10/15/2022 22', 70.04, 212.78, 9555.0),
('10/15/2022 23', 70.04, 212.76, 9362.0),
('10/15/2022 24', 110.81, 212.80, 9127.0),
('10/16/2022 01', 141.11, 212.87, 8896.0),
('10/16/2022 02', 64.13, 212.84, 8828.0),
('10/16/2022 03', 60.40, 212.80, 8782.0),
('10/16/2022 04', 58.34, 212.78, 8770.0),
('10/16/2022 05', 59.96, 212.75, 8782.0),
('10/16/2022 06', 60.86, 212.70, 8838.0),
('10/16/2022 07', 101.24, 212.63, 8947.0),
('10/16/2022 08', 62.05, 212.47, 9136.0),
('10/16/2022 09', 61.39, 212.14, 9296.0),
('10/16/2022 10', 59.68, 212.04, 9457.0),
('10/16/2022 11', 59.15, 211.83, 9591.0),
('10/16/2022 12', 62.08, 211.79, 9586.0),
('10/16/2022 13', 72.59, 211.75, 9636.0),
('10/16/2022 14', 124.31, 211.79, 9624.0),
('10/16/2022 15', 84.32, 211.78, 9600.0),
('10/16/2022 16', 98.03, 211.80, 9640.0),
('10/16/2022 17', 433.71, 212.29, 9703.0),
('10/16/2022 18', 758.11, 213.09, 9690.0),
('10/16/2022 19', 800.30, 214.09, 9685.0),
('10/16/2022 20', 125.48, 214.16, 9800.0),
('10/16/2022 21', 61.01, 214.13, 9832.0),
('10/16/2022 22', 59.29, 214.11, 9718.0),
('10/16/2022 23', 60.54, 214.12, 9402.0),
('10/16/2022 24', 60.49, 214.04, 9127.0),
('10/17/2022 01', 65.01, 213.87, 8984.0),
('10/17/2022 02', 61.96, 213.79, 8902.0),
('10/17/2022 03', 58.74, 213.76, 8849.0),
('10/17/2022 04', 58.34, 213.73, 8844.0),
('10/17/2022 05', 59.90, 213.69, 8931.0),
('10/17/2022 06', 60.00, 213.66, 9123.0),
('10/17/2022 07', 63.55, 213.64, 9541.0),
('10/17/2022 08', 59.57, 213.65, 9934.0),
('10/17/2022 09', 49.08, 213.64, 10052.0),
('10/17/2022 10', 41.72, 213.57, 10071.0),
('10/17/2022 11', 54.28, 213.52, 10101.0),
('10/17/2022 12', 62.67, 213.48, 10101.0),
('10/17/2022 13', 70.50, 213.44, 10093.0),
('10/17/2022 14', 75.41, 213.41, 10098.0),
('10/17/2022 15', 97.82, 213.38, 10085.0),
('10/17/2022 16', 114.00, 213.35, 10113.0),
('10/17/2022 17', 507.82, 213.85, 10155.0),
('10/17/2022 18', 678.31, 214.16, 10102.0),
('10/17/2022 19', 280.13, 213.68, 9998.0),
('10/17/2022 20', 66.27, 212.82, 10099.0),
('10/17/2022 21', 58.25, 211.95, 9996.0),
('10/17/2022 22', 49.87, 211.56, 9741.0),
('10/17/2022 23', 37.89, 211.29, 9390.0),
('10/17/2022 24', 49.86, 210.53, 9131.0),
('10/18/2022 01', 43.11, 210.33, 8924.0),
('10/18/2022 02', 49.98, 210.08, 8848.0),
('10/18/2022 03', 50.49, 209.99, 8809.0),
('10/18/2022 04', 50.13, 209.91, 8823.0),
('10/18/2022 05', 53.35, 209.85, 8838.0),
('10/18/2022 06', 59.73, 209.78, 9024.0),
('10/18/2022 07', 437.62, 209.87, 9376.0),
('10/18/2022 08', 229.62, 210.00, 9713.0),
('10/18/2022 09', 477.02, 210.54, 9758.0),
('10/18/2022 10', 50.52, 210.48, 9894.0),
('10/18/2022 11', 78.40, 210.47, 10051.0),
('10/18/2022 12', 96.57, 210.47, 9998.0),
('10/18/2022 13', 446.36, 210.96, 9830.0),
('10/18/2022 14', 118.97, 210.98, 9930.0),
('10/18/2022 15', 205.12, 211.14, 9967.0),
('10/18/2022 16', 99.97, 210.90, 10047.0),
('10/18/2022 17', 73.42, 210.45, 10087.0),
('10/18/2022 18', 204.93, 209.98, 10055.0),
('10/18/2022 19', 354.79, 209.51, 9922.0),
('10/18/2022 20', 205.92, 208.83, 9889.0),
('10/18/2022 21', 62.68, 207.94, 9781.0),
('10/18/2022 22', 65.38, 207.29, 9616.0),
('10/18/2022 23', 68.16, 207.18, 9369.0),
('10/18/2022 24', 222.87, 207.16, 9035.0),
('10/19/2022 01', 114.57, 207.19, 8890.0),
('10/19/2022 02', 72.15, 207.18, 8768.0),
('10/19/2022 03', 57.02, 207.14, 8765.0),
('10/19/2022 04', 55.82, 207.10, 8769.0),
('10/19/2022 05', 74.35, 207.09, 8830.0),
('10/19/2022 06', 306.97, 207.40, 8987.0),
('10/19/2022 07', 363.75, 207.46, 9333.0),
('10/19/2022 08', 88.57, 207.15, 9789.0),
('10/19/2022 09', 61.93, 206.94, 9943.0),
('10/19/2022 10', 54.03, 206.90, 9973.0),
('10/19/2022 11', 51.06, 206.86, 9973.0),
('10/19/2022 12', 55.86, 206.83, 9969.0),
('10/19/2022 13', 55.24, 206.80, 9998.0),
('10/19/2022 14', 59.25, 206.79, 10015.0),
('10/19/2022 15', 58.35, 206.78, 10007.0),
('10/19/2022 16', 56.53, 206.75, 10006.0),
('10/19/2022 17', 57.36, 206.71, 10032.0),
('10/19/2022 18', 63.37, 206.67, 9976.0),
('10/19/2022 19', 67.92, 206.63, 9982.0),
('10/19/2022 20', 65.07, 206.17, 9982.0),
('10/19/2022 21', 58.37, 205.87, 9954.0),
('10/19/2022 22', 55.04, 205.70, 9770.0),
('10/19/2022 23', 46.48, 205.65, 9453.0),
('10/19/2022 24', 52.13, 205.58, 9133.0),
('10/20/2022 01', 40.51, 205.53, 8877.0),
('10/20/2022 02', 45.88, 205.48, 8773.0),
('10/20/2022 03', 40.72, 205.44, 8686.0),
('10/20/2022 04', 39.25, 205.36, 8655.0),
('10/20/2022 05', 40.70, 205.28, 8728.0),
('10/20/2022 06', 32.62, 205.14, 8871.0),
('10/20/2022 07', 40.60, 204.92, 9324.0),
('10/20/2022 08', 45.07, 204.52, 9884.0),
('10/20/2022 09', 43.75, 204.25, 9991.0),
('10/20/2022 10', 40.15, 204.11, 10034.0),
('10/20/2022 11', 43.58, 204.03, 10053.0),
('10/20/2022 12', 32.47, 203.95, 10039.0),
('10/20/2022 13', 39.65, 203.83, 10013.0),
('10/20/2022 14', 36.47, 203.75, 10040.0),
('10/20/2022 15', 47.94, 203.68, 10014.0),
('10/20/2022 16', 65.64, 203.65, 9988.0),
('10/20/2022 17', 127.56, 203.70, 9951.0),
('10/20/2022 18', 463.25, 204.20, 9844.0),
('10/20/2022 19', 98.26, 204.10, 9830.0),
('10/20/2022 20', 200.00, 203.96, 9916.0),
('10/20/2022 21', 143.71, 203.24, 9792.0),
('10/20/2022 22', 100.73, 203.22, 9630.0),
('10/20/2022 23', 113.27, 203.21, 9397.0),
('10/20/2022 24', 525.93, 203.75, 9037.0),
('10/21/2022 01', 105.53, 203.75, 8835.0),
('10/21/2022 02', 59.46, 203.57, 8835.0),
('10/21/2022 03', 51.42, 203.51, 8786.0),
('10/21/2022 04', 47.49, 203.45, 8789.0),
('10/21/2022 05', 46.12, 203.38, 8838.0),
('10/21/2022 06', 48.65, 203.32, 9031.0),
('10/21/2022 07', 43.30, 203.17, 9439.0),
('10/21/2022 08', 71.76, 202.74, 9895.0),
('10/21/2022 09', 61.05, 202.73, 10044.0),
('10/21/2022 10', 60.79, 202.71, 10079.0),
('10/21/2022 11', 60.95, 202.70, 10060.0),
('10/21/2022 12', 117.65, 202.76, 10042.0),
('10/21/2022 13', 71.92, 202.76, 10025.0),
('10/21/2022 14', 151.54, 202.85, 10048.0),
('10/21/2022 15', 392.68, 203.28, 9865.0),
('10/21/2022 16', 171.51, 203.41, 9872.0),
('10/21/2022 17', 142.62, 203.50, 9950.0),
('10/21/2022 18', 323.26, 203.82, 9969.0),
('10/21/2022 19', 326.68, 203.59, 9890.0),
('10/21/2022 20', 371.04, 203.74, 9870.0),
('10/21/2022 21', 111.77, 203.77, 9853.0),
('10/21/2022 22', 97.48, 203.81, 9714.0),
('10/21/2022 23', 79.25, 203.82, 9474.0),
('10/21/2022 24', 110.00, 203.88, 9239.0),
('10/22/2022 01', 75.84, 203.89, 9085.0),
('10/22/2022 02', 121.56, 203.96, 8943.0),
('10/22/2022 03', 156.46, 204.08, 8888.0),
('10/22/2022 04', 131.10, 204.17, 8846.0),
('10/22/2022 05', 89.71, 204.19, 8885.0),
('10/22/2022 06', 85.48, 204.21, 8954.0),
('10/22/2022 07', 112.88, 204.14, 9039.0),
('10/22/2022 08', 56.35, 203.87, 9290.0),
('10/22/2022 09', 85.65, 203.80, 9506.0),
('10/22/2022 10', 120.11, 203.79, 9654.0),
('10/22/2022 11', 106.50, 203.61, 9762.0),
('10/22/2022 12', 79.73, 203.60, 9828.0),
('10/22/2022 13', 53.54, 203.52, 9836.0),
('10/22/2022 14', 53.01, 203.38, 9827.0),
('10/22/2022 15', 51.98, 203.09, 9789.0),
('10/22/2022 16', 51.45, 202.78, 9839.0),
('10/22/2022 17', 51.97, 202.14, 9892.0),
('10/22/2022 18', 57.11, 201.57, 9996.0),
('10/22/2022 19', 67.62, 201.43, 10008.0),
('10/22/2022 20', 57.10, 201.20, 9938.0),
('10/22/2022 21', 90.00, 201.18, 9812.0),
('10/22/2022 22', 67.02, 201.17, 9684.0),
('10/22/2022 23', 49.26, 201.15, 9548.0),
('10/22/2022 24', 72.80, 201.17, 9333.0),
('10/23/2022 01', 51.91, 201.16, 9139.0),
('10/23/2022 02', 43.50, 201.13, 9037.0),
('10/23/2022 03', 43.95, 201.11, 8966.0),
('10/23/2022 04', 43.58, 201.09, 8916.0),
('10/23/2022 05', 44.10, 201.07, 8937.0),
('10/23/2022 06', 44.25, 201.06, 9011.0),
('10/23/2022 07', 41.79, 201.04, 9121.0),
('10/23/2022 08', 41.05, 201.01, 9273.0),
('10/23/2022 09', 42.31, 201.00, 9414.0),
('10/23/2022 10', 48.70, 200.99, 9609.0),
('10/23/2022 11', 49.92, 200.98, 9809.0),
('10/23/2022 12', 51.16, 200.97, 9910.0),
('10/23/2022 13', 47.42, 200.95, 9849.0),
('10/23/2022 14', 46.33, 200.91, 9758.0),
('10/23/2022 15', 48.63, 200.87, 9731.0),
('10/23/2022 16', 50.16, 200.84, 9771.0),
('10/23/2022 17', 65.20, 200.84, 9869.0),
('10/23/2022 18', 137.95, 200.95, 9855.0),
('10/23/2022 19', 320.70, 201.32, 9877.0),
('10/23/2022 20', 297.99, 201.65, 9787.0),
('10/23/2022 21', 104.50, 201.70, 9725.0),
('10/23/2022 22', 124.57, 201.79, 9573.0),
('10/23/2022 23', 79.13, 201.83, 9295.0),
('10/23/2022 24', 68.46, 201.86, 9106.0),
('10/24/2022 01', 58.02, 201.87, 8943.0),
('10/24/2022 02', 44.16, 201.86, 8885.0),
('10/24/2022 03', 40.36, 201.85, 8836.0),
('10/24/2022 04', 34.37, 201.82, 8807.0),
('10/24/2022 05', 36.39, 201.79, 8876.0),
('10/24/2022 06', 39.12, 201.77, 9101.0),
('10/24/2022 07', 45.00, 201.76, 9509.0),
('10/24/2022 08', 44.81, 201.75, 9988.0),
('10/24/2022 09', 43.58, 201.73, 10091.0),
('10/24/2022 10', 41.65, 201.70, 10112.0),
('10/24/2022 11', 42.46, 201.67, 10093.0),
('10/24/2022 12', 31.89, 201.61, 10062.0),
('10/24/2022 13', 31.75, 201.38, 10057.0),
('10/24/2022 14', 29.63, 201.01, 10078.0),
('10/24/2022 15', 28.78, 200.79, 10098.0),
('10/24/2022 16', 27.19, 200.71, 10116.0),
('10/24/2022 17', 28.75, 200.62, 10063.0),
('10/24/2022 18', 30.83, 200.51, 10072.0),
('10/24/2022 19', 31.67, 199.78, 10053.0),
('10/24/2022 20', 36.03, 198.85, 10029.0),
('10/24/2022 21', 32.02, 198.06, 9954.0),
('10/24/2022 22', 33.52, 197.73, 9771.0),
('10/24/2022 23', 31.85, 197.59, 9497.0),
('10/24/2022 24', 37.79, 197.31, 9216.0),
('10/25/2022 01', 22.48, 196.88, 9034.0),
('10/25/2022 02', 25.89, 196.71, 8947.0),
('10/25/2022 03', 29.21, 196.62, 8863.0),
('10/25/2022 04', 29.48, 196.54, 8893.0),
('10/25/2022 05', 33.20, 196.47, 8945.0),
('10/25/2022 06', 42.88, 196.40, 9106.0),
('10/25/2022 07', 79.56, 196.38, 9514.0),
('10/25/2022 08', 45.42, 196.30, 9947.0),
('10/25/2022 09', 31.65, 196.22, 10047.0),
('10/25/2022 10', 34.64, 196.17, 10031.0),
('10/25/2022 11', 37.97, 196.12, 10049.0),
('10/25/2022 12', 38.64, 196.07, 10017.0),
('10/25/2022 13', 28.85, 195.99, 9938.0),
('10/25/2022 14', 26.52, 195.91, 10004.0),
('10/25/2022 15', 43.55, 195.86, 9979.0),
('10/25/2022 16', 48.85, 195.81, 9927.0),
('10/25/2022 17', 51.67, 195.71, 9998.0),
('10/25/2022 18', 59.86, 195.51, 9926.0),
('10/25/2022 19', 148.98, 195.47, 9965.0),
('10/25/2022 20', 89.19, 195.46, 10003.0),
('10/25/2022 21', 95.98, 195.32, 9921.0),
('10/25/2022 22', 49.62, 195.06, 9712.0),
('10/25/2022 23', 48.68, 195.00, 9411.0),
('10/25/2022 24', 56.39, 194.95, 9127.0),
('10/26/2022 01', 60.72, 194.92, 8993.0),
('10/26/2022 02', 61.58, 194.89, 8919.0),
('10/26/2022 03', 62.30, 194.86, 8910.0),
('10/26/2022 04', 73.40, 194.85, 8980.0),
('10/26/2022 05', 88.38, 194.75, 9051.0),
('10/26/2022 06', 94.96, 194.46, 9208.0),
('10/26/2022 07', 145.51, 194.28, 9612.0),
('10/26/2022 08', 395.98, 194.12, 9946.0),
('10/26/2022 09', 201.92, 193.97, 10027.0),
('10/26/2022 10', 52.25, 193.24, 10079.0),
('10/26/2022 11', 44.94, 192.62, 10129.0),
('10/26/2022 12', 48.16, 191.55, 10094.0),
('10/26/2022 13', 44.73, 190.40, 10009.0),
('10/26/2022 14', 45.91, 189.19, 10046.0),
('10/26/2022 15', 33.50, 187.93, 10019.0),
('10/26/2022 16', 28.66, 186.64, 10039.0),
('10/26/2022 17', 32.46, 185.34, 10062.0),
('10/26/2022 18', 61.36, 184.09, 10101.0),
('10/26/2022 19', 65.32, 182.80, 10139.0),
('10/26/2022 20', 63.98, 181.52, 10085.0),
('10/26/2022 21', 61.75, 180.38, 10052.0),
('10/26/2022 22', 56.01, 179.94, 9873.0),
('10/26/2022 23', 45.57, 179.86, 9584.0),
('10/26/2022 24', 34.96, 179.77, 9328.0),
('10/27/2022 01', 41.27, 179.68, 9129.0),
('10/27/2022 02', 40.82, 179.62, 9060.0),
('10/27/2022 03', 40.31, 179.56, 8984.0),
('10/27/2022 04', 40.63, 179.49, 8997.0),
('10/27/2022 05', 44.59, 179.44, 9061.0),
('10/27/2022 06', 43.30, 179.38, 9153.0),
('10/27/2022 07', 46.51, 179.20, 9474.0),
('10/27/2022 08', 46.80, 178.77, 9864.0),
('10/27/2022 09', 53.26, 178.54, 9920.0),
('10/27/2022 10', 43.61, 178.43, 9905.0),
('10/27/2022 11', 48.72, 177.93, 9985.0),
('10/27/2022 12', 34.54, 176.87, 9937.0),
('10/27/2022 13', 30.09, 175.69, 9923.0),
('10/27/2022 14', 29.81, 174.48, 9884.0),
('10/27/2022 15', 26.70, 173.23, 9807.0),
('10/27/2022 16', 23.74, 171.90, 9819.0),
('10/27/2022 17', 22.86, 170.57, 9905.0),
('10/27/2022 18', 33.51, 169.25, 9897.0),
('10/27/2022 19', 34.39, 167.91, 10021.0),
('10/27/2022 20', 36.14, 166.57, 10026.0),
('10/27/2022 21', 32.16, 165.22, 9950.0),
('10/27/2022 22', 30.18, 163.98, 9837.0),
('10/27/2022 23', 29.32, 163.34, 9601.0),
('10/27/2022 24', 30.53, 163.08, 9309.0),
('10/28/2022 01', 29.99, 162.98, 9131.0),
('10/28/2022 02', 29.21, 162.83, 9027.0),
('10/28/2022 03', 28.60, 162.62, 8968.0),
('10/28/2022 04', 28.94, 162.42, 9000.0),
('10/28/2022 05', 28.74, 162.25, 9003.0),
('10/28/2022 06', 28.77, 161.93, 9175.0),
('10/28/2022 07', 29.49, 161.41, 9550.0),
('10/28/2022 08', 30.39, 160.77, 9973.0),
('10/28/2022 09', 40.98, 159.84, 10104.0),
('10/28/2022 10', 40.01, 159.30, 10093.0),
('10/28/2022 11', 42.84, 158.44, 10076.0),
('10/28/2022 12', 46.23, 157.21, 10093.0),
('10/28/2022 13', 48.24, 155.91, 10021.0),
('10/28/2022 14', 40.01, 154.58, 10060.0),
('10/28/2022 15', 31.18, 153.23, 10005.0),
('10/28/2022 16', 34.13, 151.89, 9995.0),
('10/28/2022 17', 111.74, 150.66, 9983.0),
('10/28/2022 18', 110.55, 149.42, 9957.0),
('10/28/2022 19', 207.56, 148.34, 9973.0),
('10/28/2022 20', 54.43, 147.17, 9964.0),
('10/28/2022 21', 47.72, 146.44, 9900.0),
('10/28/2022 22', 42.31, 146.29, 9780.0),
('10/28/2022 23', 41.10, 146.11, 9580.0),
('10/28/2022 24', 29.45, 146.04, 9401.0),
('10/29/2022 01', 59.56, 145.99, 9221.0),
('10/29/2022 02', 56.27, 145.98, 9093.0),
('10/29/2022 03', 40.81, 145.97, 8988.0),
('10/29/2022 04', 46.61, 145.95, 8985.0),
('10/29/2022 05', 56.81, 145.97, 8997.0),
('10/29/2022 06', 52.44, 145.92, 9054.0),
('10/29/2022 07', 47.39, 145.80, 9229.0),
('10/29/2022 08', 48.15, 145.65, 9511.0),
('10/29/2022 09', 49.78, 145.61, 9707.0),
('10/29/2022 10', 50.00, 145.59, 9782.0),
('10/29/2022 11', 52.57, 145.58, 9886.0),
('10/29/2022 12', 56.21, 145.49, 9872.0),
('10/29/2022 13', 50.04, 145.36, 9845.0),
('10/29/2022 14', 48.22, 145.28, 9760.0),
('10/29/2022 15', 48.94, 145.18, 9727.0),
('10/29/2022 16', 47.24, 144.74, 9797.0),
('10/29/2022 17', 72.35, 144.53, 9883.0),
('10/29/2022 18', 96.46, 144.55, 9895.0),
('10/29/2022 19', 101.22, 144.56, 9937.0),
('10/29/2022 20', 90.04, 144.57, 9912.0),
('10/29/2022 21', 69.25, 144.56, 9822.0),
('10/29/2022 22', 70.07, 144.54, 9701.0),
('10/29/2022 23', 70.62, 144.54, 9505.0),
('10/29/2022 24', 69.77, 144.49, 9284.0),
('10/30/2022 01', 54.30, 144.48, 9049.0),
('10/30/2022 02', 51.49, 144.47, 8856.0),
('10/30/2022 03', 47.73, 144.45, 8770.0),
('10/30/2022 04', 47.96, 144.45, 8758.0),
('10/30/2022 05', 49.45, 144.44, 8839.0),
('10/30/2022 06', 55.78, 144.42, 8915.0),
('10/30/2022 07', 58.32, 144.31, 9062.0),
