('11/16/2007 03', 14.09, 55.77, 7255.0),
('11/16/2007 04', 14.60, 55.77, 7247.0),
('11/16/2007 05', 15.75, 55.76, 7277.0),
('11/16/2007 06', 15.32, 55.74, 7434.0),
('11/16/2007 07', 19.51, 55.69, 7839.0),
('11/16/2007 08', 51.92, 55.69, 8423.0),
('11/16/2007 09', 55.79, 55.69, 8562.0),
('11/16/2007 10', 48.16, 55.68, 8580.0),
('11/16/2007 11', 56.16, 55.68, 8645.0),
('11/16/2007 12', 50.02, 55.67, 8654.0),
('11/16/2007 13', 47.53, 55.66, 8590.0),
('11/16/2007 14', 47.42, 55.64, 8579.0),
('11/16/2007 15', 47.75, 55.63, 8584.0),
('11/16/2007 16', 47.98, 55.62, 8608.0),
('11/16/2007 17', 197.76, 55.82, 8779.0),
('11/16/2007 18', 109.71, 55.90, 8998.0),
('11/16/2007 19', 48.66, 55.88, 8872.0),
('11/16/2007 20', 48.87, 55.87, 8732.0),
('11/16/2007 21', 49.01, 55.87, 8613.0),
('11/16/2007 22', 53.80, 55.90, 8414.0),
('11/16/2007 23', 45.29, 55.94, 8109.0),
('11/16/2007 24', 24.66, 55.95, 7842.0),
('11/17/2007 01', 15.22, 55.95, 7576.0),
('11/17/2007 02', 15.97, 55.95, 7396.0),
('11/17/2007 03', 16.97, 55.95, 7339.0),
('11/17/2007 04', 15.71, 55.95, 7279.0),
('11/17/2007 05', 16.56, 55.95, 7296.0),
('11/17/2007 06', 16.20, 55.95, 7347.0),
('11/17/2007 07', 23.85, 55.91, 7529.0),
('11/17/2007 08', 42.35, 55.89, 7770.0),
('11/17/2007 09', 48.17, 55.88, 7961.0),
('11/17/2007 10', 55.31, 55.88, 8142.0),
('11/17/2007 11', 80.12, 55.92, 8247.0),
('11/17/2007 12', 113.12, 56.00, 8227.0),
('11/17/2007 13', 54.77, 56.00, 8228.0),
('11/17/2007 14', 54.26, 56.00, 8203.0),
('11/17/2007 15', 52.82, 55.99, 8180.0),
('11/17/2007 16', 56.01, 55.96, 8206.0),
('11/17/2007 17', 79.95, 55.97, 8402.0),
('11/17/2007 18', 437.83, 56.48, 8660.0),
('11/17/2007 19', 64.83, 56.44, 8581.0),
('11/17/2007 20', 57.77, 56.40, 8484.0),
('11/17/2007 21', 51.38, 56.36, 8379.0),
('11/17/2007 22', 47.34, 56.35, 8221.0),
('11/17/2007 23', 47.79, 56.35, 8069.0),
('11/17/2007 24', 47.72, 56.39, 7795.0),
('11/18/2007 01', 14.46, 56.39, 7551.0),
('11/18/2007 02', 13.52, 56.38, 7390.0),
('11/18/2007 03', 12.52, 56.37, 7315.0),
('11/18/2007 04', 12.18, 56.36, 7271.0),
('11/18/2007 05', 13.23, 56.35, 7295.0),
('11/18/2007 06', 13.06, 56.28, 7329.0),
('11/18/2007 07', 12.45, 56.18, 7441.0),
('11/18/2007 08', 15.14, 56.11, 7597.0),
('11/18/2007 09', 30.12, 56.05, 7728.0),
('11/18/2007 10', 37.67, 56.02, 7907.0),
('11/18/2007 11', 42.66, 55.99, 8033.0),
('11/18/2007 12', 42.66, 55.97, 8126.0),
('11/18/2007 13', 42.96, 55.96, 8180.0),
('11/18/2007 14', 44.96, 55.94, 8177.0),
('11/18/2007 15', 45.72, 55.92, 8179.0),
('11/18/2007 16', 48.36, 55.90, 8222.0),
('11/18/2007 17', 50.95, 55.90, 8478.0),
('11/18/2007 18', 83.10, 55.94, 8860.0),
('11/18/2007 19', 46.75, 55.92, 8782.0),
('11/18/2007 20', 61.18, 55.93, 8656.0),
('11/18/2007 21', 72.65, 55.96, 8543.0),
('11/18/2007 22', 64.94, 55.99, 8330.0),
('11/18/2007 23', 79.84, 56.04, 7987.0),
('11/18/2007 24', 69.97, 56.11, 7646.0),
('11/19/2007 01', 72.86, 56.19, 7463.0),
('11/19/2007 02', 74.71, 56.27, 7318.0),
('11/19/2007 03', 24.98, 56.28, 7288.0),
('11/19/2007 04', 66.48, 56.34, 7295.0),
('11/19/2007 05', 28.15, 56.36, 7353.0),
('11/19/2007 06', 65.30, 56.42, 7567.0),
('11/19/2007 07', 187.11, 56.61, 7938.0),
('11/19/2007 08', 207.12, 56.82, 8446.0),
('11/19/2007 09', 53.93, 56.81, 8580.0),
('11/19/2007 10', 49.07, 56.78, 8628.0),
('11/19/2007 11', 69.61, 56.80, 8684.0),
('11/19/2007 12', 60.05, 56.81, 8705.0),
('11/19/2007 13', 57.06, 56.82, 8689.0),
('11/19/2007 14', 95.01, 56.89, 8665.0),
('11/19/2007 15', 59.99, 56.90, 8645.0),
('11/19/2007 16', 57.02, 56.92, 8682.0),
('11/19/2007 17', 57.50, 56.92, 8867.0),
('11/19/2007 18', 78.77, 56.95, 9280.0),
('11/19/2007 19', 57.02, 56.94, 9182.0),
('11/19/2007 20', 57.02, 56.94, 9073.0),
('11/19/2007 21', 57.02, 56.94, 8966.0),
('11/19/2007 22', 54.84, 56.96, 8727.0),
('11/19/2007 23', 42.62, 56.96, 8356.0),
('11/19/2007 24', 35.06, 56.98, 7930.0),
('11/20/2007 01', 24.36, 56.99, 7674.0),
('11/20/2007 02', 17.92, 56.98, 7504.0),
('11/20/2007 03', 15.15, 56.98, 7402.0),
('11/20/2007 04', 15.06, 56.98, 7383.0),
('11/20/2007 05', 15.86, 56.97, 7449.0),
('11/20/2007 06', 19.01, 56.98, 7648.0),
('11/20/2007 07', 47.26, 57.02, 8144.0),
('11/20/2007 08', 52.77, 57.04, 8661.0),
('11/20/2007 09', 35.65, 57.04, 8698.0),
('11/20/2007 10', 34.73, 57.04, 8746.0),
('11/20/2007 11', 59.08, 57.06, 8787.0),
('11/20/2007 12', 48.36, 57.06, 8796.0),
('11/20/2007 13', 48.36, 57.07, 8760.0),
('11/20/2007 14', 48.36, 57.07, 8785.0),
('11/20/2007 15', 46.70, 57.08, 8770.0),
('11/20/2007 16', 51.31, 57.09, 8849.0),
('11/20/2007 17', 66.77, 57.11, 9114.0),
('11/20/2007 18', 88.49, 57.16, 9387.0),
('11/20/2007 19', 62.74, 57.15, 9223.0),
('11/20/2007 20', 94.30, 57.19, 9058.0),
('11/20/2007 21', 109.69, 57.28, 8919.0),
('11/20/2007 22', 62.39, 57.31, 8705.0),
('11/20/2007 23', 49.07, 57.34, 8341.0),
('11/20/2007 24', 50.87, 57.39, 7954.0),
('11/21/2007 01', 74.29, 57.47, 7682.0),
('11/21/2007 02', 24.36, 57.48, 7540.0),
('11/21/2007 03', 26.49, 57.49, 7490.0),
('11/21/2007 04', 30.06, 57.51, 7477.0),
('11/21/2007 05', 64.95, 57.58, 7527.0),
('11/21/2007 06', 131.22, 57.73, 7633.0),
('11/21/2007 07', 75.51, 57.76, 8062.0),
('11/21/2007 08', 85.98, 57.79, 8619.0),
('11/21/2007 09', 63.34, 57.80, 8674.0),
('11/21/2007 10', 62.88, 57.81, 8710.0),
('11/21/2007 11', 63.84, 57.80, 8747.0),
('11/21/2007 12', 53.68, 57.77, 8782.0),
('11/21/2007 13', 44.01, 57.74, 8725.0),
('11/21/2007 14', 48.06, 57.70, 8668.0),
('11/21/2007 15', 47.19, 57.47, 8616.0),
('11/21/2007 16', 47.26, 57.46, 8689.0),
('11/21/2007 17', 54.15, 57.46, 8920.0),
('11/21/2007 18', 63.84, 57.46, 9279.0),
('11/21/2007 19', 63.23, 57.46, 9175.0),
('11/21/2007 20', 63.80, 57.46, 9039.0),
('11/21/2007 21', 63.99, 57.45, 8942.0),
('11/21/2007 22', 59.33, 57.47, 8654.0),
('11/21/2007 23', 43.31, 57.46, 8275.0),
('11/21/2007 24', 48.09, 57.51, 7935.0),
('11/22/2007 01', 21.24, 57.51, 7624.0),
('11/22/2007 02', 27.49, 57.52, 7510.0),
('11/22/2007 03', 23.15, 57.53, 7472.0),
('11/22/2007 04', 22.99, 57.53, 7486.0),
('11/22/2007 05', 23.31, 57.54, 7516.0),
('11/22/2007 06', 24.52, 57.54, 7689.0),
('11/22/2007 07', 25.89, 57.48, 8093.0),
('11/22/2007 08', 48.43, 57.45, 8624.0),
('11/22/2007 09', 48.24, 57.44, 8708.0),
('11/22/2007 10', 44.01, 57.42, 8751.0),
('11/22/2007 11', 46.75, 57.41, 8774.0),
('11/22/2007 12', 45.24, 57.40, 8732.0),
('11/22/2007 13', 44.81, 57.38, 8694.0),
('11/22/2007 14', 44.01, 57.33, 8693.0),
('11/22/2007 15', 44.00, 56.83, 8601.0),
('11/22/2007 16', 44.00, 56.81, 8680.0),
('11/22/2007 17', 43.20, 56.16, 8889.0),
('11/22/2007 18', 57.49, 55.41, 9143.0),
('11/22/2007 19', 42.00, 54.62, 9112.0),
('11/22/2007 20', 50.47, 54.16, 9017.0),
('11/22/2007 21', 44.15, 53.12, 8914.0),
('11/22/2007 22', 37.60, 53.11, 8645.0),
('11/22/2007 23', 14.21, 53.05, 8254.0),
('11/22/2007 24', 12.23, 53.04, 7897.0),
('11/23/2007 01', 21.31, 52.92, 7615.0),
('11/23/2007 02', 20.01, 52.89, 7473.0),
('11/23/2007 03', 18.01, 52.86, 7412.0),
('11/23/2007 04', 15.19, 52.82, 7348.0),
('11/23/2007 05', 15.54, 52.78, 7422.0),
('11/23/2007 06', 19.23, 52.60, 7578.0),
('11/23/2007 07', 22.12, 52.35, 8027.0),
('11/23/2007 08', 47.22, 52.31, 8544.0),
('11/23/2007 09', 52.00, 52.26, 8649.0),
('11/23/2007 10', 45.99, 52.21, 8654.0),
('11/23/2007 11', 101.27, 52.24, 8691.0),
('11/23/2007 12', 85.51, 51.94, 8670.0),
('11/23/2007 13', 45.60, 51.91, 8565.0),
('11/23/2007 14', 45.19, 51.87, 8550.0),
('11/23/2007 15', 44.34, 51.82, 8584.0),
('11/23/2007 16', 44.01, 51.52, 8586.0),
('11/23/2007 17', 45.99, 51.50, 8806.0),
('11/23/2007 18', 51.30, 51.48, 9070.0),
('11/23/2007 19', 47.38, 51.44, 8913.0),
('11/23/2007 20', 54.01, 51.29, 8767.0),
('11/23/2007 21', 43.99, 51.25, 8556.0),
('11/23/2007 22', 44.69, 51.21, 8449.0),
('11/23/2007 23', 24.91, 51.15, 8120.0),
('11/23/2007 24', 20.99, 51.10, 7832.0),
('11/24/2007 01', 19.56, 50.96, 7580.0),
('11/24/2007 02', 18.22, 50.94, 7427.0),
('11/24/2007 03', 15.94, 50.77, 7324.0),
('11/24/2007 04', 15.35, 50.73, 7254.0),
('11/24/2007 05', 12.06, 50.23, 7253.0),
('11/24/2007 06', 13.38, 49.72, 7333.0),
('11/24/2007 07', 16.52, 48.75, 7521.0),
('11/24/2007 08', 21.17, 48.30, 7777.0),
('11/24/2007 09', 38.88, 47.85, 7951.0),
('11/24/2007 10', 43.06, 47.80, 8129.0),
('11/24/2007 11', 53.14, 47.51, 8284.0),
('11/24/2007 12', 43.70, 46.81, 8313.0),
('11/24/2007 13', 41.71, 46.26, 8292.0),
('11/24/2007 14', 40.01, 45.87, 8247.0),
('11/24/2007 15', 39.50, 45.81, 8206.0),
('11/24/2007 16', 38.67, 45.76, 8227.0),
('11/24/2007 17', 32.79, 45.73, 8409.0),
('11/24/2007 18', 57.72, 45.74, 8790.0),
('11/24/2007 19', 67.58, 45.72, 8659.0),
('11/24/2007 20', 44.93, 45.70, 8520.0),
('11/24/2007 21', 41.99, 45.68, 8448.0),
('11/24/2007 22', 34.26, 45.66, 8280.0),
('11/24/2007 23', 33.26, 45.64, 8058.0),
('11/24/2007 24', 18.07, 45.62, 7782.0),
('11/25/2007 01', 15.04, 45.59, 7581.0),
('11/25/2007 02', 15.00, 45.59, 7384.0),
('11/25/2007 03', 11.92, 45.57, 7305.0),
('11/25/2007 04', 11.23, 45.54, 7246.0),
('11/25/2007 05', 11.23, 45.51, 7246.0),
('11/25/2007 06', 11.31, 45.46, 7280.0),
('11/25/2007 07', 11.75, 45.37, 7420.0),
('11/25/2007 08', 17.12, 45.24, 7649.0),
('11/25/2007 09', 34.55, 45.23, 7780.0),
('11/25/2007 10', 42.24, 45.21, 7930.0),
('11/25/2007 11', 45.00, 45.21, 8101.0),
('11/25/2007 12', 46.32, 45.21, 8173.0),
('11/25/2007 13', 36.03, 45.17, 8176.0),
('11/25/2007 14', 52.94, 45.17, 8269.0),
('11/25/2007 15', 41.16, 45.17, 8263.0),
('11/25/2007 16', 44.12, 45.16, 8362.0),
('11/25/2007 17', 88.50, 45.22, 8640.0),
('11/25/2007 18', 155.06, 45.37, 8951.0),
('11/25/2007 19', 70.50, 45.38, 8822.0),
('11/25/2007 20', 51.10, 45.38, 8699.0),
('11/25/2007 21', 55.11, 45.39, 8678.0),
('11/25/2007 22', 51.63, 45.40, 8513.0),
('11/25/2007 23', 32.54, 45.38, 8185.0),
('11/25/2007 24', 19.35, 45.38, 7826.0),
('11/26/2007 01', 14.45, 45.38, 7595.0),
('11/26/2007 02', 11.57, 45.37, 7508.0),
('11/26/2007 03', 11.23, 45.36, 7461.0),
('11/26/2007 04', 11.23, 45.35, 7451.0),
('11/26/2007 05', 11.86, 45.35, 7524.0),
('11/26/2007 06', 15.00, 45.35, 7716.0),
('11/26/2007 07', 78.41, 45.42, 8178.0),
('11/26/2007 08', 81.40, 45.46, 8740.0),
('11/26/2007 09', 88.45, 45.51, 8904.0),
('11/26/2007 10', 65.06, 45.53, 8962.0),
('11/26/2007 11', 67.76, 45.54, 9032.0),
('11/26/2007 12', 174.20, 45.71, 9039.0),
('11/26/2007 13', 93.65, 45.79, 9021.0),
('11/26/2007 14', 61.45, 45.82, 9017.0),
('11/26/2007 15', 81.07, 45.87, 9039.0),
('11/26/2007 16', 79.74, 45.92, 9143.0),
('11/26/2007 17', 356.42, 46.36, 9365.0),
('11/26/2007 18', 531.32, 47.03, 9525.0),
('11/26/2007 19', 257.71, 47.32, 9348.0),
('11/26/2007 20', 72.41, 47.35, 9313.0),
('11/26/2007 21', 155.06, 47.51, 9156.0),
('11/26/2007 22', 118.20, 47.62, 8904.0),
('11/26/2007 23', 50.62, 47.65, 8561.0),
('11/26/2007 24', 51.20, 47.71, 8142.0),
('11/27/2007 01', 103.68, 47.84, 7901.0),
('11/27/2007 02', 24.26, 47.86, 7755.0),
('11/27/2007 03', 41.16, 47.90, 7700.0),
('11/27/2007 04', 23.08, 47.91, 7639.0),
('11/27/2007 05', 21.06, 47.92, 7682.0),
('11/27/2007 06', 21.44, 47.93, 7856.0),
('11/27/2007 07', 92.69, 48.04, 8273.0),
('11/27/2007 08', 90.56, 48.11, 8830.0),
('11/27/2007 09', 89.01, 48.18, 8892.0),
('11/27/2007 10', 57.55, 48.19, 8960.0),
('11/27/2007 11', 62.20, 48.21, 9017.0),
('11/27/2007 12', 61.21, 48.23, 9031.0),
('11/27/2007 13', 65.41, 48.26, 9011.0),
('11/27/2007 14', 110.90, 48.36, 8974.0),
('11/27/2007 15', 165.78, 48.57, 8866.0),
('11/27/2007 16', 58.87, 48.60, 8962.0),
('11/27/2007 17', 225.16, 48.84, 9201.0),
('11/27/2007 18', 256.62, 49.09, 9424.0),
('11/27/2007 19', 151.19, 49.22, 9279.0),
('11/27/2007 20', 57.36, 49.23, 9193.0),
('11/27/2007 21', 67.05, 49.26, 9118.0),
('11/27/2007 22', 80.86, 49.31, 8885.0),
('11/27/2007 23', 43.50, 49.34, 8435.0),
('11/27/2007 24', 51.54, 49.39, 8065.0),
('11/28/2007 01', 38.96, 49.43, 7822.0),
('11/28/2007 02', 36.94, 49.46, 7701.0),
('11/28/2007 03', 35.76, 49.49, 7633.0),
('11/28/2007 04', 33.20, 49.52, 7619.0),
('11/28/2007 05', 18.78, 49.52, 7668.0),
('11/28/2007 06', 17.22, 49.52, 7789.0),
('11/28/2007 07', 35.17, 49.50, 8207.0),
('11/28/2007 08', 57.18, 49.49, 8743.0),
('11/28/2007 09', 64.31, 49.51, 8855.0),
('11/28/2007 10', 52.38, 49.48, 8853.0),
('11/28/2007 11', 65.01, 49.47, 8916.0),
('11/28/2007 12', 125.48, 49.58, 8899.0),
('11/28/2007 13', 57.23, 49.57, 8815.0),
('11/28/2007 14', 115.59, 49.65, 8782.0),
('11/28/2007 15', 75.13, 49.69, 8692.0),
('11/28/2007 16', 50.00, 49.69, 8718.0),
('11/28/2007 17', 55.63, 49.68, 9043.0),
('11/28/2007 18', 117.20, 49.64, 9369.0),
('11/28/2007 19', 143.84, 49.74, 9295.0),
('11/28/2007 20', 84.30, 49.77, 9221.0),
('11/28/2007 21', 136.69, 49.89, 9088.0),
('11/28/2007 22', 67.60, 49.94, 8905.0),
('11/28/2007 23', 66.43, 50.01, 8544.0),
('11/28/2007 24', 91.39, 50.12, 8140.0),
('11/29/2007 01', 34.52, 50.15, 7857.0),
('11/29/2007 02', 38.83, 50.18, 7754.0),
('11/29/2007 03', 37.62, 50.22, 7688.0),
('11/29/2007 04', 39.00, 50.25, 7700.0),
('11/29/2007 05', 37.84, 50.28, 7732.0),
('11/29/2007 06', 51.80, 50.31, 7910.0),
('11/29/2007 07', 106.43, 50.34, 8328.0),
('11/29/2007 08', 138.95, 50.46, 8808.0),
('11/29/2007 09', 66.75, 50.47, 8947.0),
('11/29/2007 10', 60.92, 50.46, 8937.0),
('11/29/2007 11', 62.19, 50.45, 8971.0),
('11/29/2007 12', 129.82, 50.53, 8941.0),
('11/29/2007 13', 59.31, 50.52, 8901.0),
('11/29/2007 14', 64.65, 50.52, 8918.0),
('11/29/2007 15', 65.06, 50.53, 8894.0),
('11/29/2007 16', 64.45, 50.54, 8943.0),
('11/29/2007 17', 61.53, 50.55, 9183.0),
('11/29/2007 18', 241.57, 50.80, 9482.0),
('11/29/2007 19', 450.00, 51.32, 9368.0),
('11/29/2007 20', 200.87, 51.52, 9310.0),
('11/29/2007 21', 143.46, 51.65, 9240.0),
('11/29/2007 22', 502.39, 52.33, 8886.0),
('11/29/2007 23', 61.68, 52.40, 8602.0),
('11/29/2007 24', 198.49, 52.66, 8158.0),
('11/30/2007 01', 45.00, 52.71, 7970.0),
('11/30/2007 02', 45.00, 52.77, 7869.0),
('11/30/2007 03', 38.27, 52.81, 7813.0),
('11/30/2007 04', 36.40, 52.85, 7765.0),
('11/30/2007 05', 44.14, 52.90, 7842.0),
('11/30/2007 06', 37.09, 52.93, 8019.0),
('11/30/2007 07', 232.51, 53.18, 8346.0),
('11/30/2007 08', 115.00, 53.28, 8883.0),
('11/30/2007 09', 177.79, 53.46, 8942.0),
('11/30/2007 10', 65.39, 53.49, 8945.0),
('11/30/2007 11', 71.98, 53.53, 8982.0),
('11/30/2007 12', 109.26, 53.62, 9010.0),
('11/30/2007 13', 75.37, 53.67, 8980.0),
('11/30/2007 14', 60.72, 53.70, 8990.0),
('11/30/2007 15', 61.70, 53.73, 8971.0),
('11/30/2007 16', 64.79, 53.77, 8976.0),
('11/30/2007 17', 92.69, 53.84, 9218.0),
('11/30/2007 18', 88.34, 53.90, 9430.0),
('11/30/2007 19', 204.80, 54.12, 9232.0),
('11/30/2007 20', 47.04, 54.10, 9110.0),
('11/30/2007 21', 68.65, 54.13, 9051.0),
('11/30/2007 22', 65.57, 54.18, 8920.0),
('11/30/2007 23', 46.80, 54.23, 8625.0),
('11/30/2007 24', 57.91, 54.29, 8309.0),
('12/01/2007 01', 34.12, 54.32, 8059.0),
('12/01/2007 02', 36.38, 54.35, 7900.0),
('12/01/2007 03', 32.88, 54.38, 7783.0),
('12/01/2007 04', 23.72, 54.39, 7728.0),
('12/01/2007 05', 24.72, 54.41, 7738.0),
('12/01/2007 06', 35.19, 54.33, 7799.0),
('12/01/2007 07', 36.69, 54.30, 7979.0),
('12/01/2007 08', 37.28, 54.28, 8189.0),
('12/01/2007 09', 55.47, 54.27, 8416.0),
('12/01/2007 10', 57.00, 54.27, 8600.0),
('12/01/2007 11', 62.51, 54.28, 8720.0),
('12/01/2007 12', 65.06, 54.28, 8702.0),
('12/01/2007 13', 62.78, 54.29, 8665.0),
('12/01/2007 14', 55.47, 54.28, 8641.0),
('12/01/2007 15', 57.00, 54.28, 8609.0),
('12/01/2007 16', 54.43, 54.28, 8663.0),
('12/01/2007 17', 82.25, 54.33, 8957.0),
('12/01/2007 18', 99.76, 54.37, 9241.0),
('12/01/2007 19', 57.58, 54.35, 9142.0),
('12/01/2007 20', 63.82, 54.34, 9073.0),
('12/01/2007 21', 65.03, 54.34, 8964.0),
('12/01/2007 22', 59.33, 54.36, 8846.0),
('12/01/2007 23', 49.91, 54.41, 8621.0),
('12/01/2007 24', 70.64, 54.48, 8332.0),
('12/02/2007 01', 34.35, 54.50, 8081.0),
('12/02/2007 02', 26.69, 54.52, 7905.0),
('12/02/2007 03', 24.78, 54.53, 7785.0),
('12/02/2007 04', 33.06, 54.55, 7756.0),
('12/02/2007 05', 33.53, 54.57, 7784.0),
('12/02/2007 06', 34.38, 54.59, 7844.0),
('12/02/2007 07', 37.06, 54.45, 7927.0),
('12/02/2007 08', 35.09, 54.39, 8070.0),
('12/02/2007 09', 43.79, 54.37, 8274.0),
('12/02/2007 10', 50.90, 54.33, 8400.0),
('12/02/2007 11', 48.60, 54.30, 8514.0),
('12/02/2007 12', 56.51, 54.30, 8566.0),
('12/02/2007 13', 53.06, 54.27, 8615.0),
('12/02/2007 14', 53.06, 54.14, 8612.0),
('12/02/2007 15', 51.76, 54.15, 8632.0),
('12/02/2007 16', 45.96, 54.14, 8765.0),
('12/02/2007 17', 124.17, 54.25, 9164.0),
('12/02/2007 18', 224.54, 54.48, 9393.0),
('12/02/2007 19', 72.06, 54.43, 9303.0),
('12/02/2007 20', 82.32, 54.48, 9227.0),
('12/02/2007 21', 65.24, 54.37, 9092.0),
('12/02/2007 22', 67.03, 54.40, 8942.0),
('12/02/2007 23', 47.66, 54.42, 8575.0),
('12/02/2007 24', 44.05, 54.42, 8183.0),
('12/03/2007 01', 24.87, 54.41, 7945.0),
('12/03/2007 02', 24.46, 54.35, 7839.0),
('12/03/2007 03', 24.29, 54.34, 7795.0),
('12/03/2007 04', 24.15, 54.34, 7800.0),
('12/03/2007 05', 24.29, 54.34, 7863.0),
('12/03/2007 06', 34.07, 54.36, 8043.0),
('12/03/2007 07', 62.06, 54.37, 8470.0),
('12/03/2007 08', 65.55, 54.38, 8967.0),
('12/03/2007 09', 150.86, 54.50, 9093.0),
('12/03/2007 10', 65.15, 54.51, 9146.0),
('12/03/2007 11', 68.65, 54.52, 9181.0),
('12/03/2007 12', 68.96, 54.54, 9166.0),
('12/03/2007 13', 68.96, 54.55, 9122.0),
('12/03/2007 14', 68.96, 54.57, 9076.0),
('12/03/2007 15', 68.59, 54.57, 9111.0),
('12/03/2007 16', 62.93, 54.57, 9194.0),
('12/03/2007 17', 108.08, 54.63, 9455.0),
('12/03/2007 18', 186.89, 54.74, 9701.0),
('12/03/2007 19', 152.13, 54.34, 9582.0),
('12/03/2007 20', 87.78, 54.36, 9485.0),
('12/03/2007 21', 82.30, 54.39, 9354.0),
('12/03/2007 22', 73.38, 54.43, 9131.0),
('12/03/2007 23', 64.40, 54.45, 8739.0),
('12/03/2007 24', 55.14, 54.50, 8293.0),
('12/04/2007 01', 34.31, 54.51, 8053.0),
('12/04/2007 02', 33.28, 54.54, 7953.0),
('12/04/2007 03', 33.01, 54.56, 7825.0),
('12/04/2007 04', 33.01, 54.58, 7858.0),
('12/04/2007 05', 33.70, 54.61, 7912.0),
('12/04/2007 06', 35.56, 54.63, 8074.0),
('12/04/2007 07', 69.16, 54.71, 8489.0),
('12/04/2007 08', 113.95, 54.80, 9006.0),
('12/04/2007 09', 69.36, 54.83, 9081.0),
('12/04/2007 10', 61.28, 54.82, 8976.0),
('12/04/2007 11', 65.22, 54.83, 9065.0),
('12/04/2007 12', 98.32, 54.89, 9083.0),
('12/04/2007 13', 74.88, 54.90, 9032.0),
('12/04/2007 14', 74.50, 54.91, 9016.0),
('12/04/2007 15', 62.82, 54.92, 8998.0),
('12/04/2007 16', 70.18, 54.94, 9075.0),
('12/04/2007 17', 163.19, 55.10, 9362.0),
('12/04/2007 18', 247.50, 55.29, 9576.0),
('12/04/2007 19', 162.12, 55.42, 9517.0),
('12/04/2007 20', 81.00, 55.45, 9395.0),
('12/04/2007 21', 237.67, 55.71, 9297.0),
('12/04/2007 22', 734.28, 56.68, 8925.0),
('12/04/2007 23', 130.02, 56.82, 8501.0),
('12/04/2007 24', 69.45, 56.89, 8202.0),
('12/05/2007 01', 42.65, 56.92, 7940.0),
('12/05/2007 02', 51.05, 56.97, 7812.0),
('12/05/2007 03', 26.89, 56.97, 7753.0),
('12/05/2007 04', 29.45, 56.98, 7749.0),
('12/05/2007 05', 22.30, 56.98, 7734.0),
('12/05/2007 06', 34.27, 57.00, 7933.0),
('12/05/2007 07', 53.34, 56.98, 8366.0),
('12/05/2007 08', 91.80, 57.02, 8925.0),
('12/05/2007 09', 120.44, 57.11, 8987.0),
('12/05/2007 10', 60.44, 57.12, 8990.0),
('12/05/2007 11', 60.56, 57.15, 9056.0),
('12/05/2007 12', 64.65, 57.14, 9084.0),
('12/05/2007 13', 60.57, 57.13, 9069.0),
('12/05/2007 14', 67.78, 57.14, 9094.0),
('12/05/2007 15', 68.07, 57.15, 9066.0),
('12/05/2007 16', 74.73, 57.15, 9161.0),
('12/05/2007 17', 187.89, 57.32, 9434.0),
('12/05/2007 18', 412.66, 57.79, 9604.0),
('12/05/2007 19', 128.54, 57.89, 9507.0),
('12/05/2007 20', 87.23, 57.93, 9425.0),
('12/05/2007 21', 67.10, 57.95, 9401.0),
('12/05/2007 22', 67.05, 57.97, 9144.0),
('12/05/2007 23', 50.74, 57.99, 8725.0),
('12/05/2007 24', 47.76, 58.00, 8281.0),
('12/06/2007 01', 32.43, 58.03, 8030.0),
('12/06/2007 02', 33.05, 58.05, 7891.0),
('12/06/2007 03', 33.57, 58.08, 7808.0),
('12/06/2007 04', 34.91, 58.11, 7865.0),
('12/06/2007 05', 36.87, 58.13, 7890.0),
('12/06/2007 06', 35.23, 58.15, 8013.0),
('12/06/2007 07', 121.96, 58.29, 8443.0),
('12/06/2007 08', 121.56, 58.38, 8855.0),
('12/06/2007 09', 135.74, 58.51, 9012.0),
('12/06/2007 10', 65.68, 58.53, 9025.0),
('12/06/2007 11', 64.87, 58.54, 9031.0),
('12/06/2007 12', 64.87, 58.57, 9035.0),
('12/06/2007 13', 68.28, 58.60, 8957.0),
('12/06/2007 14', 75.82, 58.64, 8966.0),
('12/06/2007 15', 76.23, 58.69, 8925.0),
('12/06/2007 16', 69.01, 58.72, 8979.0),
('12/06/2007 17', 231.27, 58.96, 9288.0),
('12/06/2007 18', 495.50, 59.57, 9462.0),
('12/06/2007 19', 153.73, 59.70, 9350.0),
('12/06/2007 20', 60.85, 59.71, 9263.0),
('12/06/2007 21', 69.88, 59.74, 9235.0),
('12/06/2007 22', 107.26, 59.82, 9017.0),
('12/06/2007 23', 67.82, 59.87, 8692.0),
('12/06/2007 24', 68.08, 59.95, 8275.0),
('12/07/2007 01', 66.03, 60.02, 8008.0),
('12/07/2007 02', 65.95, 60.10, 7937.0),
('12/07/2007 03', 51.46, 60.15, 7824.0),
('12/07/2007 04', 38.03, 60.19, 7832.0),
('12/07/2007 05', 37.96, 60.23, 7868.0),
('12/07/2007 06', 40.12, 60.27, 8039.0),
('12/07/2007 07', 67.59, 60.34, 8465.0),
('12/07/2007 08', 123.72, 60.43, 8956.0),
('12/07/2007 09', 166.98, 60.59, 9028.0),
('12/07/2007 10', 563.61, 61.28, 8944.0),
('12/07/2007 11', 84.35, 61.32, 8956.0),
('12/07/2007 12', 69.18, 61.35, 8965.0),
('12/07/2007 13', 57.45, 61.36, 8915.0),
('12/07/2007 14', 66.28, 61.39, 8904.0),
('12/07/2007 15', 67.06, 61.39, 8820.0),
('12/07/2007 16', 68.76, 61.39, 8872.0),
