('10/12/2013 18', 26.87, 43.82, 8657.0),
('10/12/2013 19', 38.38, 43.83, 8708.0),
('10/12/2013 20', 89.85, 43.93, 8837.0),
('10/12/2013 21', 52.59, 43.97, 8779.0),
('10/12/2013 22', 75.14, 44.04, 8603.0),
('10/12/2013 23', 27.59, 44.04, 8391.0),
('10/12/2013 24', 45.33, 44.03, 8160.0),
('10/13/2013 01', 39.10, 44.04, 7975.0),
('10/13/2013 02', 33.50, 44.04, 7865.0),
('10/13/2013 03', 19.29, 44.04, 7776.0),
('10/13/2013 04', 14.56, 44.03, 7773.0),
('10/13/2013 05', 10.67, 44.02, 7772.0),
('10/13/2013 06', 21.29, 44.01, 7856.0),
('10/13/2013 07', 19.56, 43.97, 7953.0),
('10/13/2013 08', 17.72, 43.95, 8152.0),
('10/13/2013 09', 21.34, 43.92, 8306.0),
('10/13/2013 10', 29.86, 43.83, 8494.0),
('10/13/2013 11', 66.67, 43.60, 8638.0),
('10/13/2013 12', 83.34, 43.29, 8682.0),
('10/13/2013 13', 87.53, 42.39, 8714.0),
('10/13/2013 14', 74.22, 41.69, 8680.0),
('10/13/2013 15', 26.13, 40.93, 8636.0),
('10/13/2013 16', 26.67, 40.28, 8643.0),
('10/13/2013 17', 26.87, 39.70, 8658.0),
('10/13/2013 18', 30.76, 39.64, 8593.0),
('10/13/2013 19', 27.22, 39.63, 8591.0),
('10/13/2013 20', 28.14, 39.63, 8785.0),
('10/13/2013 21', 42.38, 39.53, 8767.0),
('10/13/2013 22', 44.32, 39.53, 8691.0),
('10/13/2013 23', 44.32, 39.40, 8504.0),
('10/13/2013 24', 42.57, 39.25, 8200.0),
('10/14/2013 01', 20.43, 39.23, 8004.0),
('10/14/2013 02', 19.90, 39.20, 7905.0),
('10/14/2013 03', 20.23, 39.19, 7839.0),
('10/14/2013 04', 19.40, 39.17, 7802.0),
('10/14/2013 05', 19.76, 39.16, 7865.0),
('10/14/2013 06', 20.78, 39.14, 7963.0),
('10/14/2013 07', 19.34, 39.13, 8101.0),
('10/14/2013 08', 11.60, 39.11, 8249.0),
('10/14/2013 09', 10.89, 39.08, 8299.0),
('10/14/2013 10', 15.36, 39.06, 8490.0),
('10/14/2013 11', 24.72, 38.97, 8726.0),
('10/14/2013 12', 31.82, 38.87, 8859.0),
('10/14/2013 13', 34.01, 38.59, 8869.0),
('10/14/2013 14', 30.28, 38.31, 8813.0),
('10/14/2013 15', 26.75, 37.84, 8746.0),
('10/14/2013 16', 26.36, 37.54, 8757.0),
('10/14/2013 17', 31.96, 37.25, 8782.0),
('10/14/2013 18', 25.48, 37.13, 8794.0),
('10/14/2013 19', 21.20, 37.11, 8822.0),
('10/14/2013 20', 21.50, 37.10, 9073.0),
('10/14/2013 21', 28.53, 37.11, 9090.0),
('10/14/2013 22', 63.34, 37.18, 8897.0),
('10/14/2013 23', 25.73, 37.19, 8540.0),
('10/14/2013 24', 13.65, 37.18, 8191.0),
('10/15/2013 01', 10.64, 37.18, 7961.0),
('10/15/2013 02', 15.45, 37.19, 7890.0),
('10/15/2013 03', 10.66, 37.18, 7856.0),
('10/15/2013 04', 16.29, 37.18, 7842.0),
('10/15/2013 05', 11.64, 37.17, 7894.0),
('10/15/2013 06', 18.07, 37.18, 8125.0),
('10/15/2013 07', 21.84, 37.19, 8636.0),
('10/15/2013 08', 18.12, 37.20, 9161.0),
('10/15/2013 09', 17.51, 37.21, 9219.0),
('10/15/2013 10', 18.45, 37.21, 9231.0),
('10/15/2013 11', 22.64, 37.21, 9261.0),
('10/15/2013 12', 24.13, 37.21, 9271.0),
('10/15/2013 13', 23.74, 37.21, 9267.0),
('10/15/2013 14', 22.64, 37.21, 9276.0),
('10/15/2013 15', 22.53, 37.20, 9274.0),
('10/15/2013 16', 22.36, 37.19, 9258.0),
('10/15/2013 17', 22.77, 37.16, 9317.0),
('10/15/2013 18', 12.51, 37.09, 9308.0),
('10/15/2013 19', 18.80, 37.07, 9321.0),
('10/15/2013 20', 95.42, 37.17, 9389.0),
('10/15/2013 21', 39.44, 37.18, 9281.0),
('10/15/2013 22', 42.89, 37.20, 9057.0),
('10/15/2013 23', 15.54, 37.20, 8653.0),
('10/15/2013 24', 20.78, 37.20, 8290.0),
('10/16/2013 01', 11.67, 37.20, 8036.0),
('10/16/2013 02', 21.92, 37.22, 7942.0),
('10/16/2013 03', 21.58, 37.23, 7854.0),
('10/16/2013 04', 23.31, 37.25, 7837.0),
('10/16/2013 05', 33.75, 37.28, 7906.0),
('10/16/2013 06', 34.02, 37.31, 8118.0),
('10/16/2013 07', 21.17, 37.31, 8605.0),
('10/16/2013 08', 29.93, 37.32, 9167.0),
('10/16/2013 09', 32.38, 37.33, 9220.0),
('10/16/2013 10', 46.43, 37.35, 9206.0),
('10/16/2013 11', 17.08, 37.33, 9217.0),
('10/16/2013 12', 28.44, 37.32, 9220.0),
('10/16/2013 13', 32.61, 37.33, 9172.0),
('10/16/2013 14', 59.80, 37.38, 9098.0),
('10/16/2013 15', 34.79, 37.38, 9089.0),
('10/16/2013 16', 29.53, 37.38, 9112.0),
('10/16/2013 17', 25.37, 37.38, 9190.0),
('10/16/2013 18', 35.20, 37.39, 9176.0),
('10/16/2013 19', 25.38, 37.39, 9156.0),
('10/16/2013 20', 34.22, 37.40, 9371.0),
('10/16/2013 21', 35.07, 37.41, 9292.0),
('10/16/2013 22', 35.14, 37.41, 9099.0),
('10/16/2013 23', 26.16, 37.42, 8712.0),
('10/16/2013 24', 24.90, 37.44, 8331.0),
('10/17/2013 01', 21.08, 37.46, 8066.0),
('10/17/2013 02', 22.01, 37.47, 7939.0),
('10/17/2013 03', 20.49, 37.49, 7875.0),
('10/17/2013 04', 18.40, 37.50, 7891.0),
('10/17/2013 05', 16.63, 37.51, 7953.0),
('10/17/2013 06', 20.63, 37.52, 8152.0),
('10/17/2013 07', 25.67, 37.51, 8656.0),
('10/17/2013 08', 50.92, 37.55, 9227.0),
('10/17/2013 09', 201.86, 37.79, 9207.0),
('10/17/2013 10', 628.16, 38.62, 9048.0),
('10/17/2013 11', 696.50, 39.56, 8879.0),
('10/17/2013 12', 354.56, 40.02, 8800.0),
('10/17/2013 13', 28.82, 40.03, 8774.0),
('10/17/2013 14', 33.12, 40.04, 8911.0),
('10/17/2013 15', 56.54, 40.08, 8921.0),
('10/17/2013 16', 60.62, 40.12, 8895.0),
('10/17/2013 17', 26.29, 40.11, 8962.0),
('10/17/2013 18', 28.55, 40.09, 8969.0),
('10/17/2013 19', 27.38, 40.09, 8937.0),
('10/17/2013 20', 37.40, 40.11, 9158.0),
('10/17/2013 21', 32.50, 40.11, 9117.0),
('10/17/2013 22', 30.37, 40.12, 8905.0),
('10/17/2013 23', 26.47, 40.13, 8496.0),
('10/17/2013 24', 28.13, 40.14, 8145.0),
('10/18/2013 01', 25.57, 40.15, 7914.0),
('10/18/2013 02', 23.61, 40.17, 7770.0),
('10/18/2013 03', 21.20, 40.19, 7665.0),
('10/18/2013 04', 20.16, 40.20, 7661.0),
('10/18/2013 05', 18.19, 40.21, 7715.0),
('10/18/2013 06', 17.05, 40.22, 7914.0),
('10/18/2013 07', 23.61, 40.22, 8424.0),
('10/18/2013 08', 44.91, 40.26, 8984.0),
('10/18/2013 09', 41.73, 40.29, 9035.0),
('10/18/2013 10', 33.65, 40.31, 9049.0),
('10/18/2013 11', 62.41, 40.37, 9080.0),
('10/18/2013 12', 63.08, 40.42, 9046.0),
('10/18/2013 13', 25.15, 40.44, 9000.0),
('10/18/2013 14', 25.01, 40.46, 9024.0),
('10/18/2013 15', 25.48, 40.48, 8981.0),
('10/18/2013 16', 29.63, 40.51, 9036.0),
('10/18/2013 17', 82.27, 40.60, 9007.0),
('10/18/2013 18', 86.59, 40.70, 8893.0),
('10/18/2013 19', 55.70, 40.75, 8861.0),
('10/18/2013 20', 107.74, 40.87, 9030.0),
('10/18/2013 21', 237.42, 41.14, 8890.0),
('10/18/2013 22', 205.38, 41.39, 8655.0),
('10/18/2013 23', 32.04, 41.39, 8432.0),
('10/18/2013 24', 41.62, 41.42, 8206.0),
('10/19/2013 01', 31.59, 41.45, 7992.0),
('10/19/2013 02', 27.99, 41.47, 7812.0),
('10/19/2013 03', 26.40, 41.48, 7711.0),
('10/19/2013 04', 26.19, 41.49, 7682.0),
('10/19/2013 05', 26.41, 41.50, 7701.0),
('10/19/2013 06', 24.82, 41.51, 7728.0),
('10/19/2013 07', 25.21, 41.51, 7906.0),
('10/19/2013 08', 22.76, 41.49, 8180.0),
('10/19/2013 09', 25.01, 41.49, 8378.0),
('10/19/2013 10', 63.44, 41.53, 8529.0),
('10/19/2013 11', 111.13, 41.65, 8631.0),
('10/19/2013 12', 173.35, 41.84, 8676.0),
('10/19/2013 13', 531.29, 42.50, 8549.0),
('10/19/2013 14', 618.79, 43.23, 8475.0),
('10/19/2013 15', 322.93, 43.59, 8477.0),
('10/19/2013 16', 439.32, 44.12, 8479.0),
('10/19/2013 17', 439.61, 44.69, 8556.0),
('10/19/2013 18', 768.11, 45.72, 8619.0),
('10/19/2013 19', 775.38, 46.76, 8729.0),
('10/19/2013 20', 785.00, 47.82, 8811.0),
('10/19/2013 21', 318.92, 48.23, 8709.0),
('10/19/2013 22', 129.96, 48.38, 8624.0),
('10/19/2013 23', 243.13, 48.70, 8392.0),
('10/19/2013 24', 482.89, 49.35, 8013.0),
('10/20/2013 01', 88.53, 49.46, 7819.0),
('10/20/2013 02', 233.97, 49.76, 7760.0),
('10/20/2013 03', 79.00, 49.85, 7653.0),
('10/20/2013 04', 60.53, 49.92, 7690.0),
('10/20/2013 05', 44.89, 49.97, 7729.0),
('10/20/2013 06', 56.08, 50.03, 7806.0),
('10/20/2013 07', 39.96, 50.07, 7917.0),
('10/20/2013 08', 35.14, 50.09, 8156.0),
('10/20/2013 09', 185.22, 50.32, 8267.0),
('10/20/2013 10', 191.37, 50.55, 8394.0),
('10/20/2013 11', 319.73, 50.92, 8446.0),
('10/20/2013 12', 238.75, 51.18, 8512.0),
('10/20/2013 13', 300.25, 51.54, 8568.0),
('10/20/2013 14', 83.45, 51.59, 8589.0),
('10/20/2013 15', 346.51, 51.98, 8565.0),
('10/20/2013 16', 256.30, 52.24, 8512.0),
('10/20/2013 17', 120.86, 52.12, 8622.0),
('10/20/2013 18', 198.90, 52.30, 8718.0),
('10/20/2013 19', 489.73, 52.95, 8830.0),
('10/20/2013 20', 659.14, 53.81, 8989.0),
('10/20/2013 21', 337.88, 54.06, 8906.0),
('10/20/2013 22', 78.27, 53.84, 8761.0),
('10/20/2013 23', 32.96, 53.63, 8485.0),
('10/20/2013 24', 65.15, 53.69, 8172.0),
('10/21/2013 01', 28.77, 53.70, 7862.0),
('10/21/2013 02', 16.26, 53.70, 7728.0),
('10/21/2013 03', 10.61, 53.69, 7654.0),
('10/21/2013 04', 10.64, 53.68, 7644.0),
('10/21/2013 05', 10.62, 53.66, 7706.0),
('10/21/2013 06', 21.67, 53.65, 7903.0),
('10/21/2013 07', 38.50, 53.66, 8386.0),
('10/21/2013 08', 123.98, 53.77, 8937.0),
('10/21/2013 09', 179.38, 53.97, 9058.0),
('10/21/2013 10', 233.45, 54.26, 9043.0),
('10/21/2013 11', 312.34, 54.64, 9034.0),
('10/21/2013 12', 236.63, 54.89, 9063.0),
('10/21/2013 13', 715.25, 55.80, 9080.0),
('10/21/2013 14', 715.25, 56.75, 9085.0),
('10/21/2013 15', 684.18, 57.67, 9092.0),
('10/21/2013 16', 693.69, 58.60, 9062.0),
('10/21/2013 17', 129.13, 58.75, 9122.0),
('10/21/2013 18', 57.09, 58.81, 9154.0),
('10/21/2013 19', 221.94, 59.10, 9209.0),
('10/21/2013 20', 626.24, 59.94, 9306.0),
('10/21/2013 21', 66.97, 60.00, 9173.0),
('10/21/2013 22', 30.90, 60.02, 8972.0),
('10/21/2013 23', 22.03, 60.03, 8578.0),
('10/21/2013 24', 24.14, 60.03, 8189.0),
('10/22/2013 01', 30.07, 60.05, 7982.0),
('10/22/2013 02', 25.23, 60.07, 7828.0),
('10/22/2013 03', 24.43, 60.08, 7750.0),
('10/22/2013 04', 23.61, 60.09, 7733.0),
('10/22/2013 05', 18.40, 60.08, 7794.0),
('10/22/2013 06', 16.98, 60.06, 7996.0),
('10/22/2013 07', 10.64, 60.03, 8457.0),
('10/22/2013 08', 11.70, 60.03, 9045.0),
('10/22/2013 09', 27.00, 60.04, 9171.0),
('10/22/2013 10', 24.13, 60.05, 9137.0),
('10/22/2013 11', 39.12, 60.07, 9175.0),
('10/22/2013 12', 48.48, 60.10, 9166.0),
('10/22/2013 13', 48.48, 60.14, 9182.0),
('10/22/2013 14', 48.48, 60.17, 9197.0),
('10/22/2013 15', 86.29, 60.26, 9171.0),
('10/22/2013 16', 86.83, 60.34, 9131.0),
('10/22/2013 17', 36.44, 60.35, 9198.0),
('10/22/2013 18', 229.72, 60.61, 9198.0),
('10/22/2013 19', 201.60, 60.85, 9240.0),
('10/22/2013 20', 465.42, 61.46, 9334.0),
('10/22/2013 21', 162.60, 61.61, 9236.0),
('10/22/2013 22', 40.25, 61.63, 9008.0),
('10/22/2013 23', 32.10, 61.65, 8648.0),
('10/22/2013 24', 35.33, 61.68, 8265.0),
('10/23/2013 01', 29.53, 61.71, 7974.0),
('10/23/2013 02', 30.05, 61.74, 7838.0),
('10/23/2013 03', 30.05, 61.76, 7794.0),
('10/23/2013 04', 31.60, 61.79, 7785.0),
('10/23/2013 05', 33.29, 61.83, 7844.0),
('10/23/2013 06', 34.64, 61.86, 8064.0),
('10/23/2013 07', 67.11, 61.94, 8538.0),
('10/23/2013 08', 89.29, 62.04, 9120.0),
('10/23/2013 09', 57.65, 62.10, 9159.0),
('10/23/2013 10', 39.75, 62.13, 9183.0),
('10/23/2013 11', 41.33, 62.16, 9232.0),
('10/23/2013 12', 154.17, 62.34, 9222.0),
('10/23/2013 13', 92.03, 62.44, 9132.0),
('10/23/2013 14', 39.50, 62.47, 9093.0),
('10/23/2013 15', 48.43, 62.50, 9104.0),
('10/23/2013 16', 37.30, 62.53, 9073.0),
('10/23/2013 17', 35.00, 62.55, 9128.0),
('10/23/2013 18', 492.49, 63.20, 9117.0),
('10/23/2013 19', 494.99, 63.86, 9223.0),
('10/23/2013 20', 438.25, 64.44, 9322.0),
('10/23/2013 21', 130.68, 64.59, 9178.0),
('10/23/2013 22', 37.20, 64.62, 8978.0),
('10/23/2013 23', 33.50, 64.64, 8627.0),
('10/23/2013 24', 35.37, 64.67, 8255.0),
('10/24/2013 01', 35.16, 64.71, 8015.0),
('10/24/2013 02', 34.13, 64.74, 7916.0),
('10/24/2013 03', 12.74, 64.74, 7853.0),
('10/24/2013 04', 10.63, 64.74, 7798.0),
('10/24/2013 05', 10.66, 64.74, 7892.0),
('10/24/2013 06', 18.55, 64.76, 8086.0),
('10/24/2013 07', 32.79, 64.77, 8582.0),
('10/24/2013 08', 59.89, 64.82, 9189.0),
('10/24/2013 09', 25.28, 64.82, 9231.0),
('10/24/2013 10', 26.60, 64.83, 9158.0),
('10/24/2013 11', 25.62, 64.83, 9123.0),
('10/24/2013 12', 23.63, 64.82, 9140.0),
('10/24/2013 13', 23.01, 64.82, 9103.0),
('10/24/2013 14', 23.11, 64.83, 9115.0),
('10/24/2013 15', 24.84, 64.83, 9135.0),
('10/24/2013 16', 25.33, 64.83, 9134.0),
('10/24/2013 17', 24.50, 64.83, 9156.0),
('10/24/2013 18', 23.08, 64.83, 9166.0),
('10/24/2013 19', 23.67, 64.84, 9245.0),
('10/24/2013 20', 26.33, 64.85, 9364.0),
('10/24/2013 21', 21.85, 64.84, 9155.0),
('10/24/2013 22', 23.24, 64.84, 8930.0),
('10/24/2013 23', 18.32, 64.84, 8552.0),
('10/24/2013 24', 20.17, 64.85, 8202.0),
('10/25/2013 01', 19.78, 64.86, 8001.0),
('10/25/2013 02', 19.82, 64.87, 7868.0),
('10/25/2013 03', 20.63, 64.88, 7776.0),
('10/25/2013 04', 23.07, 64.89, 7780.0),
('10/25/2013 05', 26.08, 64.92, 7862.0),
('10/25/2013 06', 26.62, 64.94, 8059.0),
('10/25/2013 07', 30.04, 64.95, 8577.0),
('10/25/2013 08', 56.69, 65.00, 9113.0),
('10/25/2013 09', 30.33, 65.03, 9174.0),
('10/25/2013 10', 57.74, 65.09, 9171.0),
('10/25/2013 11', 85.78, 65.19, 9203.0),
('10/25/2013 12', 123.63, 65.34, 9237.0),
('10/25/2013 13', 114.61, 65.48, 9206.0),
('10/25/2013 14', 96.80, 65.59, 9199.0),
('10/25/2013 15', 66.79, 65.67, 9152.0),
('10/25/2013 16', 29.23, 65.68, 9099.0),
('10/25/2013 17', 28.10, 65.70, 9075.0),
('10/25/2013 18', 23.93, 65.70, 9025.0),
('10/25/2013 19', 43.42, 65.75, 9135.0),
('10/25/2013 20', 68.85, 65.82, 9256.0),
('10/25/2013 21', 36.31, 65.82, 9189.0),
('10/25/2013 22', 34.75, 65.82, 8994.0),
('10/25/2013 23', 27.06, 65.83, 8679.0),
('10/25/2013 24', 33.94, 65.85, 8401.0),
('10/26/2013 01', 37.01, 65.87, 8133.0),
('10/26/2013 02', 22.85, 65.87, 7960.0),
('10/26/2013 03', 12.03, 65.86, 7846.0),
('10/26/2013 04', 10.65, 65.85, 7768.0),
('10/26/2013 05', 10.65, 65.84, 7742.0),
('10/26/2013 06', 14.91, 65.83, 7867.0),
('10/26/2013 07', 16.20, 65.80, 8088.0),
('10/26/2013 08', 13.43, 65.76, 8363.0),
('10/26/2013 09', 20.23, 65.74, 8596.0),
('10/26/2013 10', 21.47, 65.74, 8748.0),
('10/26/2013 11', 23.65, 65.74, 8828.0),
('10/26/2013 12', 23.65, 65.73, 8850.0),
('10/26/2013 13', 23.66, 65.72, 8845.0),
('10/26/2013 14', 23.66, 65.70, 8815.0),
('10/26/2013 15', 23.66, 65.70, 8773.0),
('10/26/2013 16', 24.25, 65.70, 8769.0),
('10/26/2013 17', 25.25, 65.66, 8802.0),
('10/26/2013 18', 25.64, 65.65, 8884.0),
('10/26/2013 19', 42.16, 65.68, 9087.0),
('10/26/2013 20', 40.68, 65.65, 9130.0),
('10/26/2013 21', 29.19, 65.58, 8984.0),
('10/26/2013 22', 23.45, 65.58, 8817.0),
('10/26/2013 23', 22.92, 65.58, 8602.0),
('10/26/2013 24', 22.06, 65.59, 8360.0),
('10/27/2013 01', 21.83, 65.59, 8111.0),
('10/27/2013 02', 21.07, 65.59, 7992.0),
('10/27/2013 03', 21.29, 65.60, 7928.0),
('10/27/2013 04', 24.56, 65.61, 7894.0),
('10/27/2013 05', 21.58, 65.61, 7926.0),
('10/27/2013 06', 21.07, 65.62, 7974.0),
('10/27/2013 07', 21.53, 65.61, 8111.0),
('10/27/2013 08', 22.31, 65.61, 8315.0),
('10/27/2013 09', 30.71, 65.63, 8609.0),
('10/27/2013 10', 32.20, 65.64, 8815.0),
('10/27/2013 11', 31.33, 65.66, 8962.0),
('10/27/2013 12', 23.58, 65.66, 9041.0),
('10/27/2013 13', 22.72, 65.67, 9065.0),
('10/27/2013 14', 23.01, 65.67, 9086.0),
('10/27/2013 15', 24.73, 65.68, 9095.0),
('10/27/2013 16', 25.24, 65.69, 9163.0),
('10/27/2013 17', 29.48, 65.70, 9282.0),
('10/27/2013 18', 47.95, 65.74, 9367.0),
('10/27/2013 19', 72.41, 65.83, 9517.0),
('10/27/2013 20', 72.00, 65.91, 9519.0),
('10/27/2013 21', 68.43, 65.97, 9416.0),
('10/27/2013 22', 51.12, 66.01, 9194.0),
('10/27/2013 23', 35.77, 66.04, 8875.0),
('10/27/2013 24', 23.16, 66.05, 8513.0),
('10/28/2013 01', 21.19, 66.05, 8281.0),
('10/28/2013 02', 21.08, 66.04, 8192.0),
('10/28/2013 03', 21.19, 66.05, 8153.0),
('10/28/2013 04', 22.38, 66.06, 8145.0),
('10/28/2013 05', 24.39, 66.08, 8234.0),
('10/28/2013 06', 26.35, 66.09, 8452.0),
('10/28/2013 07', 31.28, 66.09, 8980.0),
('10/28/2013 08', 30.83, 66.10, 9563.0),
('10/28/2013 09', 36.84, 66.11, 9682.0),
('10/28/2013 10', 45.03, 66.13, 9641.0),
('10/28/2013 11', 61.90, 66.17, 9687.0),
('10/28/2013 12', 84.27, 66.24, 9655.0),
('10/28/2013 13', 80.00, 66.32, 9618.0),
('10/28/2013 14', 80.00, 66.39, 9601.0),
('10/28/2013 15', 26.92, 66.39, 9557.0),
('10/28/2013 16', 23.96, 66.39, 9563.0),
('10/28/2013 17', 39.54, 66.41, 9661.0),
('10/28/2013 18', 77.88, 66.48, 9671.0),
('10/28/2013 19', 93.97, 66.58, 9779.0),
('10/28/2013 20', 91.06, 66.67, 9854.0),
('10/28/2013 21', 47.31, 66.69, 9705.0),
('10/28/2013 22', 95.32, 66.80, 9497.0),
('10/28/2013 23', 37.24, 66.82, 9110.0),
('10/28/2013 24', 23.35, 66.83, 8794.0),
('10/29/2013 01', 23.23, 66.85, 8596.0),
('10/29/2013 02', 24.83, 66.87, 8446.0),
('10/29/2013 03', 23.99, 66.89, 8394.0),
('10/29/2013 04', 23.07, 66.91, 8385.0),
('10/29/2013 05', 22.46, 66.92, 8425.0),
('10/29/2013 06', 24.29, 66.94, 8620.0),
('10/29/2013 07', 30.34, 66.97, 9122.0),
('10/29/2013 08', 25.05, 66.99, 9644.0),
('10/29/2013 09', 113.41, 67.13, 9634.0),
('10/29/2013 10', 82.81, 67.24, 9569.0),
('10/29/2013 11', 76.18, 67.32, 9587.0),
('10/29/2013 12', 27.99, 67.33, 9635.0),
('10/29/2013 13', 27.99, 67.33, 9593.0),
('10/29/2013 14', 28.45, 67.34, 9540.0),
('10/29/2013 15', 27.64, 67.35, 9485.0),
('10/29/2013 16', 25.25, 67.36, 9483.0),
('10/29/2013 17', 24.27, 67.36, 9497.0),
('10/29/2013 18', 22.22, 67.35, 9415.0),
('10/29/2013 19', 10.95, 67.33, 9579.0),
('10/29/2013 20', 15.48, 67.31, 9696.0),
('10/29/2013 21', 12.11, 67.26, 9562.0),
('10/29/2013 22', 22.99, 67.25, 9348.0),
('10/29/2013 23', 18.15, 67.25, 8955.0),
('10/29/2013 24', 18.44, 67.23, 8565.0),
('10/30/2013 01', 17.01, 67.21, 8291.0),
('10/30/2013 02', 17.01, 67.19, 8173.0),
('10/30/2013 03', 17.01, 67.18, 8092.0),
('10/30/2013 04', 17.01, 67.15, 8116.0),
('10/30/2013 05', 15.60, 67.12, 8153.0),
('10/30/2013 06', 16.32, 67.06, 8333.0),
('10/30/2013 07', 21.61, 67.02, 8830.0),
('10/30/2013 08', 26.77, 67.02, 9415.0),
('10/30/2013 09', 36.04, 67.04, 9529.0),
('10/30/2013 10', 24.79, 67.04, 9443.0),
('10/30/2013 11', 25.00, 66.93, 9416.0),
('10/30/2013 12', 25.25, 66.61, 9408.0),
('10/30/2013 13', 25.58, 66.50, 9364.0),
('10/30/2013 14', 26.24, 66.47, 9375.0),
('10/30/2013 15', 24.66, 66.43, 9329.0),
('10/30/2013 16', 24.00, 66.42, 9313.0),
('10/30/2013 17', 24.30, 66.41, 9395.0),
('10/30/2013 18', 23.90, 66.37, 9460.0),
('10/30/2013 19', 25.87, 66.38, 9660.0),
('10/30/2013 20', 25.99, 66.32, 9665.0),
('10/30/2013 21', 23.72, 66.24, 9598.0),
('10/30/2013 22', 23.27, 66.22, 9387.0),
('10/30/2013 23', 18.90, 66.22, 8971.0),
('10/30/2013 24', 16.91, 66.22, 8604.0),
('10/31/2013 01', 10.62, 66.21, 8316.0),
('10/31/2013 02', 10.63, 66.20, 8158.0),
('10/31/2013 03', 10.61, 66.19, 8053.0),
('10/31/2013 04', 10.61, 66.18, 8030.0),
('10/31/2013 05', 10.64, 66.17, 8082.0),
('10/31/2013 06', 10.61, 66.16, 8280.0),
('10/31/2013 07', 16.47, 66.15, 8781.0),
('10/31/2013 08', 18.38, 66.06, 9362.0),
('10/31/2013 09', 23.86, 66.05, 9540.0),
('10/31/2013 10', 11.99, 66.01, 9481.0),
('10/31/2013 11', 10.65, 65.98, 9479.0),
('10/31/2013 12', 20.80, 65.95, 9470.0),
('10/31/2013 13', 23.30, 65.94, 9396.0),
('10/31/2013 14', 20.63, 65.85, 9400.0),
('10/31/2013 15', 10.64, 65.74, 9365.0),
('10/31/2013 16', 10.62, 65.70, 9393.0),
('10/31/2013 17', 10.62, 65.63, 9443.0),
('10/31/2013 18', 10.63, 65.60, 9430.0),
('10/31/2013 19', 10.64, 65.57, 9546.0),
('10/31/2013 20', 10.64, 65.37, 9542.0),
('10/31/2013 21', 19.60, 65.33, 9462.0),
('10/31/2013 22', 23.51, 65.26, 9239.0),
('10/31/2013 23', 17.71, 65.22, 8831.0),
('10/31/2013 24', 20.60, 65.16, 8466.0),
('11/01/2013 01', 12.28, 65.14, 8233.0),
('11/01/2013 02', 10.99, 65.13, 8072.0),
('11/01/2013 03', 10.63, 65.11, 8011.0),
('11/01/2013 04', 10.63, 65.10, 8001.0),
('11/01/2013 05', 10.66, 65.09, 8086.0),
('11/01/2013 06', 17.56, 65.08, 8322.0),
('11/01/2013 07', 24.21, 65.05, 8785.0),
('11/01/2013 08', 27.35, 65.05, 9342.0),
('11/01/2013 09', 31.51, 65.05, 9511.0),
('11/01/2013 10', 32.51, 65.04, 9481.0),
('11/01/2013 11', 31.75, 65.03, 9452.0),
('11/01/2013 12', 27.96, 65.00, 9443.0),
('11/01/2013 13', 25.30, 64.89, 9389.0),
('11/01/2013 14', 22.08, 64.79, 9383.0),
('11/01/2013 15', 12.38, 64.15, 9290.0),
('11/01/2013 16', 10.66, 64.06, 9286.0),
('11/01/2013 17', 10.65, 63.95, 9313.0),
('11/01/2013 18', 10.64, 63.83, 9307.0),
('11/01/2013 19', 16.33, 63.79, 9506.0),
('11/01/2013 20', 16.02, 63.71, 9511.0),
('11/01/2013 21', 10.67, 63.64, 9420.0),
('11/01/2013 22', 24.90, 63.64, 9220.0),
('11/01/2013 23', 23.45, 63.64, 8910.0),
('11/01/2013 24', 23.88, 63.65, 8620.0),
('11/02/2013 01', 27.45, 63.65, 8411.0),
('11/02/2013 02', 27.94, 63.65, 8256.0),
('11/02/2013 03', 25.48, 63.64, 8153.0),
('11/02/2013 04', 17.30, 63.64, 8090.0),
('11/02/2013 05', 11.64, 63.62, 8077.0),
('11/02/2013 06', 19.21, 63.60, 8206.0),
('11/02/2013 07', 23.46, 63.38, 8380.0),
('11/02/2013 08', 24.58, 63.34, 8659.0),
('11/02/2013 09', 26.08, 63.30, 8955.0),
('11/02/2013 10', 32.38, 63.28, 9116.0),
('11/02/2013 11', 33.85, 63.29, 9221.0),
('11/02/2013 12', 41.82, 63.31, 9319.0),
('11/02/2013 13', 43.62, 63.34, 9358.0),
('11/02/2013 14', 42.79, 63.36, 9280.0),
('11/02/2013 15', 37.13, 63.38, 9275.0),
('11/02/2013 16', 35.99, 63.39, 9296.0),
('11/02/2013 17', 34.02, 63.41, 9375.0),
('11/02/2013 18', 36.27, 63.42, 9494.0),
('11/02/2013 19', 36.95, 63.44, 9633.0),
('11/02/2013 20', 34.39, 63.46, 9545.0),
('11/02/2013 21', 32.99, 63.47, 9411.0),
('11/02/2013 22', 29.19, 63.48, 9258.0),
('11/02/2013 23', 25.01, 63.48, 9020.0),
('11/02/2013 24', 27.72, 63.49, 8715.0),
('11/03/2013 01', 20.60, 63.48, 8446.0),
('11/03/2013 02', 18.22, 63.47, 8281.0),
('11/03/2013 02*', 15.48, 63.47, 8198.0),
('11/03/2013 03', 11.97, 63.45, 8099.0),
('11/03/2013 04', 10.76, 63.44, 8070.0),
('11/03/2013 05', 11.18, 63.43, 8098.0),
('11/03/2013 06', 11.12, 63.41, 8143.0),
